feature_name
4732465J04Rik
Tmem52
Gm47782
Pnpla3
Igkv8-28
Gm45323
Sult6b2
Dmkn
Dock4
Rnf213
Sntg1
Lrrc4c
Myh11
Ccl19
Dnajc6
Shank3
Disp2
Igfbp7
Runx3
Lpl
Timd4
Dpep1
Klra5
Pdk4
Arhgap28
Rora
Ighv10-1
9530026P05Rik
Gda
Gm16685
Ighv1-26
Hecw2
Htr7
Moxd1
B830012L14Rik
Gm49685
Gip
Rhob
Ighe
Gpc5
Ighv1-55
Plppr5
Gm43885
Lix1
Rnf112
Ighv1-64
2900027M19Rik
Misp
Upk3b
Clstn2
Lhfpl3
Nfasc
Fhod3
Kcnj12
Ighv1-19
Ighv1-22
Arhgap15
Gria2
Galr1
Creb3l3
Xpnpep2
Endod1
F13a1
Ciita
Ptprb
Lrrtm3
Ighv1-77
Vsnl1
Lgi1
2610307P16Rik
Actn2
Trpm2
Itga9
Dnah8
Bves
Schip1
Igkv8-30
Gm40841
Garnl3
Tmem8b
Gm33167
Cyp3a25
Irag1
Fabp4
Enox1
Slit1
Gsdmc4
Cdh10
Ppm1e
Defb1
Grin2a
Slit3
Cxadr
Gm43875
Rerg
P2rx2
Clca3b
Clstn3
Ptch1
Malrd1
Scn7a
Susd5
Chd5
Slc3a1
Chrdl1
Kif23
Zbbx
Krt19
Prune2
Igkv3-1
Clca1
Obscn
Hs6st3
Frmpd1
Cpa1
Cftr
Myocd
Gsdmc2
Nxph1
Cldn7
Adam19
Itprid2
Rbms3
Igkv1-122
Timp3
Lamb3
Mrgpra1
Ttn
Svop
Kcnn3
Cacng4
Lamc3
Ly6g
Lrfn2
Lonrf2
1700027A15Rik
Cdh8
Kazn
Stk32a
Tenm2
Cd300lf
Plpp3
Unc13a
Selenbp1
Dpp4
Insyn2b
Dlk1
Nr1h4
Mirg
Adgrl3
Kctd16
Ighv1-12
Klra8
Gfra2
Pgm5
Pax6
Igkv6-20
4732471J01Rik
Chrm2
Podxl
Tll1
Naaladl1
Gm10530
Emp1
Lhfpl2
Alkal1
Tgfbi
Prph
Nrxn1
Pclo
Thsd7a
Adh6a
Pla2g1b
Bdnf
Gm42770
4931406C07Rik
St3gal6
Itgb8
Oxtr
Tnxb
Saa1
Gsg1l
Gap43
Kcnt2
Glb1l2
Zeb2
Foxp2
Snca
Mcpt2
Pparg
Abcc2
Gm43320
Pam
Slco3a1
Ksr2
Onecut3
Islr2
Gm21847
Sult2a8
Dtna
Csmd2
Col6a3
Ces2e
Kcnc1
Mal
Pcdha11-1
Grik2
Elavl2
Pnliprp2
Sval1
Sh2d6
Cadm1
Mir99ahg
Synpo2
Miat
Pkm
Svet1
Ggt1
Zfp536
Frmd5
Ace
Thbs1
Rims1
Krt8
Gimd1
Tent5a
Ubd
Tm4sf4
Col25a1
Tuba1a
Robo1
Nxpe2
Ahsg
Rgs9
Cdh23
Ntrk2
Ptchd1
Sult1e1
G6pc
Grik1
H2-K1
4930467D21Rik
Pitx2
Cxcl13
Mreg
Entpd3
Pnmal1
Robo2
Ighv1-54
Gm43879
Pdgfra
Nhs
Ctnna2
mt-Nd5
Tmem178b
Gm20386
Bmp3
Pip4k2a
Ugdh
Tcaf3
Serpini1
Krt20
Igkv4-55
Eln
Gm36723
Ighv1-74
Lsmem1
Ncl
Ighv8-8
Plvap
Gm36736
Ghr
Svep1
Gm45341
Ndrg4
Kcnh1
Anxa8
Nol4
C130073E24Rik
Tagln
Pak3
Creb5
Lama4
Retn
Reg3g
Kcnb1
Gm16070
Bmper
Gm15680
Car1
Selp
2900026A02Rik
Snap25
Mrap2
Vtcn1
Il23r
Gpm6b
Nyap2
Grm1
Tpm2
Lepr
Acsl1
9530053A07Rik
Plxdc2
Alox15
Phlpp2
Slc40a1
Unc80
Ighm
Col27a1
Acod1
Ighv5-4
Lpin2
Mapk8ip2
Ank2
Unc79
Ighv5-16
Pirt
Oxr1
Rbpj
Eppk1
Reep1
Ighv1-15
Stmn3
Abi3bp
Slc9a3r1
Csf2rb
Myh9
St3gal4
Plin1
Trpm5
Adarb2
Slc5a4b
mt-Nd2
Art3
AI593442
Enah
Erbb3
Dpysl5
Gm43122
Smpd3
Themis
Gm49890
Necab2
Rbpms
Sectm1b
Rian
Fam162a
A630023A22Rik
Abca12
Akap6
Serpinb13
Slc43a2
Igkv8-19
Fndc1
Lamb1
Sdcbp2
Layn
Gcnt1
Treh
Mmp2
Kcnh7
Hand2os1
Mpp6
Cyp2b9
Gucy1a1
Sulf1
Shisal1
Adgrf5
Tmem196
C3
Pdp2
Gm49677
Gria1
Gkn2
Gcnt3
Scgn
Dsg2
Ighv2-3
Piezo2
Fbxw24
Trabd2b
Sox6
Ighv1-69
Igsf21
Alk
2600014E21Rik
A930017M01Rik
Ighv1-53
Tbc1d9
Gm43869
Nudt4
Ano2
Kcnn2
Gm15397
Zfp185
Atp10d
Pcsk2
Ptprr
Klhl32
Cacna1a
Slc37a2
Pnliprp1
Gm47283
Lgals3
9630041A04Rik
Adam22
Daam2
Trpm6
Bnip5
Prss30
Hcn1
Sox2ot
Slc2a7
Tmem63c
Apoa1
Stab1
Olfr78
Iglc2
Dnah11
Agbl1
Fabp6
Vmn2r90
Zglp1
Dnah5
Apba1
C78859
Prr16
Brinp1
Ednrb
Mast1
Il1rapl2
Gm43880
Map6
Ighv1-78
Kcnt1
Gfpt2
Col4a1
Calr
Jph3
Prss2
Muc5ac
Grid2
Lgr5
Tll2
Chn1
Actg2
Prdm16
Dscam
Igkv8-24
Grk3
Ighv2-6
Des
Mep1b
Tcerg1l
Mgam2-ps
Igkv8-21
Dnm3
Plin4
Ncoa7
Adra2a
Adgrd1
Sh2d7
Kndc1
Igfbp5
Csmd3
9030622O22Rik
Syn3
Iqcj
Plxnc1
Tbx3os1
Kcna6
Vat1l
Stmn2
Gm36356
Gnao1
Syt11
Tmod2
Kcnmb2
Nrxn3
Epha5
Gm44546
Igha
Gm12381
Agtr1a
Kcna2
Ctrc
Enpep
Mir6236
Nlrp9b
Ces2a
Ctss
Hexb
4930588A03Rik
Mettl7b
Abca8a
Gal3st2c
Scin
Tafa5
Ppp2r2c
Kcnb2
Igkv1-117
Ighv14-3
Bst1
Hpse2
Arpp21
Lct
Il22ra2
Gm16168
Gm26535
B3gnt7
D030055H07Rik
Tmprss15
Pcsk5
Csf1r
Col15a1
Skap1
Gal
Hhip
Rag1
Hsd3b3
Peg3
Gm28710
Smtn
Onecut2
Atp2b1
Uchl1
Ifit1
Gm43874
Hs3st2
Grin3a
Clic5
Adamts17
Amph
Gm42973
Pde10a
Zfhx4
Slc17a6
Sptb
Chrdl2
Caln1
Igkv6-15
Sycn
A330008L17Rik
Pnma2
Espn
Carmn
Stum
Kcnq5
Insl5
Cldn2
Col5a3
St8sia5
Zfp804b
Cdhr2
Vgll3
Gm15338
Pmp22
Igkv3-10
Ndn
Myt1l
Rdh16
Igkv10-96
Mki67
Cyp2d12
Tns4
Igkv4-63
Fam163a
Ighv5-9-1
Pid1
Vwf
Faim2
Galntl6
Col6a4
Sctr
Gpc3
Lrrc7
Olfm1
Gm40847
Col6a1
Clgn
Ighv4-1
Ighv1-31
Itgax
Ahnak2
Gm37928
Gcg
Adra1a
Adh1
Pacsin1
Prom1
Kcnq3
Cdh17
Slc13a1
Igkv19-93
Slc17a4
Adamts9
Sult4a1
Kcnq2
Pgc
Gabrg3
Scnn1a
Kif21a
Muc4
Asah2
Atp2b2
Rxfp3
Utp14b
Acot12
Otof
Prkar1b
Rfk
Slc6a19
Ccl22
Col8a1
Rfx6
Bmp2
Rgs13
Adamts1
Ncam2
Kcnj3
Smoc2
Flt1
Msrb3
Nckap5
Gm30613
Calb1
Ighv1-58
Sv2c
Pola1
Cntn2
Erbb4
Elmod1
Htr4
Wscd2
Rab3c
Lyz1
Fgf15
Ctcflos
Gm2682
Map7d2
Ndst4
Cyp3a44
Rbfox3
Pak5
Mamdc2
Ighv5-9
Rgs5
Tm4sf5
Syt16
Tlx2
Grip1
Bmpr1b
Aqp4
Arhgap22
Slc5a7
Igkv3-7
Phf24
1600022D10Rik
Myzap
Adgrb1
Anpep
Gm49678
Gm30382
mt-Nd6
Ugt2a3
Flt4
Lncenc1
Ighv7-1
Scn3a
Igkv17-127
Fth1
Sprr2a3
Camk4
Pyy
Prss23
Gm43884
Kctd8
Jph2
Pou2f3
Gm43876
Slc9a3
Fgf7
Slc5a11
Enpp2
Enpp7
Clca4a
Ntrk3
Kcna1
Rnasel
Ssbp2
Rarb
Scube1
Ccdc85a
Hdac9
Tenm4
Adamts2
Gfra1
Ttc28
Ppara
Mcpt1
Gprc5a
Gm17182
Grm8
Fosl2
Gpr158
Prmt8
Gm29904
Aoah
Dkk2
Fbn1
Adam12
Nr4a3
Gm15401
Marco
Dpp6
Dcc
Slc15a1
Fcgbp
Dsp
Lrfn5
Ly6m
Samd4
Chga
Trpc6
Pax5
Auts2
Themis3
Mucl3
Calm1
Grem2
Ighv3-6
Akr1c19
Ighv11-2
Epha7
Itga8
Plppr4
Adam11
Clvs1
Htr2b
Hsp90ab1
Wt1
Plb1
Tlcd4
Ptprc
Gm10680
Pdlim3
Cr2
Gm47098
Mdga2
Ighv1-63
Ppfia2
Prnp
Map1a
Pacrg
Olfm3
Rgs4
Rimbp2
Mab21l3
Tpm1
Ezr
B3galt1
Tgm3
Fmnl2
Plcxd3
Erich3
Hdnr
Ighv13-2
Jazf1
Mir3113
Jakmip2
Atp1a1
4930528H21Rik
Olfm2
Myt1
Gm31698
Pnlip
Alb
Oprm1
Parp14
Astn1
Ighv1-18
Scd2
Flnc
Igkv17-121
Mgat4a
Ap3b2
Macrod2
Acsl3
Slc5a4a
Ebf3
Dab1
Igkv4-57-1
Slc6a14
Gm49439
Cyp2b10
Iqschfp
Hspa5
Pex5l
Scart1
Epb41l4a
Myo1a
Col11a1
Gm20754
Sst
Slitrk4
Cyp2e1
Msln
Hmcn2
Zfp618
Duox2
Gdap1
C7
Scg3
Lrrn2
Gm48099
Col14a1
Pcsk6
Dnase1
Itga5
Sptssb
Nrxn2
Scn8a
Col17a1
Cyp2c65
Kif5a
Reln
Rnf152
Gm43318
7SK-27
Dmp1
Kif5c
Prdx6
Atp1b1
Postn
Snap91
1810046K07Rik
Mgam
Syn2
Asap1
Bdkrb2
Kcnd2
Cdh12
Cyp2c68
Ccl21a
Cald1
Il1rapl1
Pcdh10
Cdkn1a
Pcdh15
Kcnd3
Kcnj6
Fads2
Cdh13
Tns1
Lrrtm4
Ighv6-6
Dysf
Cela3b
Pdia2
Car4
Cdr1os
Fyb
Pappa
Fmo5
Gm43888
Dpyd
Cyp4b1
Rsad2
Kcnj5
Ablim3
Ighv5-6
Ifngr1
Iigp1
Add2
Cenpf
Rims3
Cfd
Igkv13-85
Lama2
Cela1
Tshz3
Nt5e
Ido1
Pcnx2
Slc8a1
Necab1
Acta2
Cacna2d3
Ctnna3
Gm34672
Dock2
Slc4a8
Aff3
Trim25
Cntn4
Penk
Nnat
Col23a1
L3mbtl4
Apoc3
Adcyap1r1
Pcdh11x
Hecw1
Egln3
9530059O14Rik
Slc28a1
Slc29a4
Fer1l6
Net1
Gm3294
Aqp8
Apba2
Apc2
Sgcd
Igkv4-72
Ighv1-50
1700062C10Rik
Igkv4-50
Atp2b3
Mcl1
Olfm4
C4b
Fam13c
Rbfox1
Ptprz1
Kpna1
Mptx1
Hsd17b2
Unc13c
Snhg14
Cd163
Actb
Col4a5
Stab2
Gsdmc3
Tmod1
Hmcn1
Sparc
Angpt1
Tgoln1
Nr1h5
Trps1
Kcnk9
Klk1
Gm45196
Vwc2
Syt4
Fam155a
Sdk2
Cyyr1
Grp
Slc36a2
Slc6a8
Slc11a2
Dgki
Brinp2
Fosb
Cdh11
Dmxl2
9630002D21Rik
Pstpip2
Epha8
Gm38217
Efcab11
Adcy1
Cux2
Ighg2c
Ighv2-9-1
Fos
Wif1
Slc5a1
Igkv4-68
Gbp2b
Cpe
Cfap54
Cdh9
Cnr1
Klf4
Tff3
Fbxl7
Tmem200a
Stom
Igkv16-104
Atp4a
Bnc2
Ighv1-81
Akap12
Lsamp
Igkv8-27
Slc7a14
Rtl4
Fbxw15
Phactr1
Plxna4
9130221F21Rik
Psapl1
Filip1
Cpne4
Igkv15-103
Gm15175
Xkr4
Ighg2b
Spock2
Muc2
Scn11a
Apol7c
Sncg
Eml6
Slc35f4
Hmgcs2
Cacna1e
Gm32828
Ano3
Soga3
Gm9801
Syndig1
2010106E10Rik
5430437J10Rik
Myom1
Gm11342
Retnlb
Lyz2
Lef1
Hck
Fabp1
Pantr1
Myh14
Npr3
Ighv9-1
RP23-83F8.3
Igkv1-135
Thbs4
Lama1
St18
Gm37223
Abcc8
Ndst3
Trpc4
Igkv12-89
Pate9
Gm15564
Epcam
Bank1
Ace2
Adcy5
Nsg2
Slc28a2
5430427M07Rik
Nos2
Kcnc4
Ighv9-3
Muc13
Sdk1
Ighv1-39
Syn1
2610028E06Rik
Gm16341
Ces1g
Rad51b
Chgb
Cntnap2
Fmo2
Gk
Atp12a
Plec
Cit
Fmn2
Glp2r
Ctrb1
Gm50403
Nefm
Gm8221
A330076H08Rik
Igkv10-94
Esrrg
Adamts18
Pdzd2
A830018L16Rik
Crmp1
Chrna7
Defa24
Ahcyl2
Ltbp1
Syt8
Fam135b
Celf4
Spink4
Maoa
Ugt8a
Trim9
Cacnb2
Amy2a1
Sis
Ttbk1
Flt3
Slc18a3
Slc2a2
Adipoq
Sorcs1
Lingo1
Nkain3
Ptprn2
6330411D24Rik
Ighv1-61
Lrp1
Clnk
Slc10a4
Gm42047
Hs3st4
Diaph3
Fras1
H2-T3
Gfap
Cdh18
Scn5a
Dlgap2
Dbh
Slc16a1
Sphkap
Celsr3
Cd74
Cpn1
Gpr141
Thbs2
Guca2a
Otud7a
Sema3g
Synpr
Mep1a
Diras2
Sgip1
Top2a
Gm19951
Ntf3
Tmc3
Rit2
Cd177
Upp1
Ighv1-9
Calb2
Tmem132c
Car10
Gm44798
Gm26871
mt-Cytb
Fat3
Hs3st5
Vwa5b1
Tafa2
Gm49353
Zbtb7c
Adcy2
Gm43872
Oasl2
Trpv6
Srrm3
Calcb
Cbln2
Zfp366
Apob
Gm31522
Col1a1
Angptl7
Ighv6-3
Grin2b
Egfem1
Cdkn1c
Igkv3-2
Igkv6-32
Gm44882
Adrb3
Gm28905
Evpl
Tbx20
Slitrk5
Dlgap3
Rph3a
Itih5
Cacna1b
Trf
Hk2
Dock3
Synm
Unc5d
Gm49431
Abca9
Nav3
Mgat4c
Lep
Cartpt
Cyth3
Col5a1
Pappa2
Ntm
Clu
Tac1
Ifit2
Gzma
Hao2
Sema3a
Ablim2
Marchf3
Ighv5-12
Etv5
Lmod1
Usp29
Jun
Cldn18
Marchf4
Arrdc4
Kcnj15
Hand2
Igkv5-48
Ighv14-2
Gm31392
Zcchc12
4930428E07Rik
Mbl2
Azin1
Gm32442
Chl1
Tub
Rasgef1b
Trpm3
Kcnh5
Kif1a
Gm10048
Slit2
Eps8l3
Ltk
Slc13a2
Camk1d
Gsdma2
Grik4
Ccr9
Slco1a4
Ldb2
Trerf1
Naip1
Kynu
Abcc9
Ass1
Nrcam
Slc24a4
Frmpd4
Dio2
4930578E11Rik
Pld5
Scn2a
Tgfb2
Ighv1-47
Svil
Arhgap44
Acsm2
Zfp385b
Noct
Rbm20
Myl1
Grm7
Slc20a1
2210010C04Rik
Adam23
Tmem108
Neurl1a
Ncam1
Mfge8
Ntng1
Cilp
Ighv9-4
Pde1a
Adamtsl1
Fgf12
Ighg1
5330434G04Rik
Gm32647
Igkv3-5
Prap1
Gpr149
Cdh20
Gm37944
Ptprh
Cxcl9
Ebf2
Itga1
Sfrp1
Gm49980
Kcng3
Colec12
Ceacam1
Gm43871
Npc1l1
Il31ra
Dlgap1
Crtac1
Gm42583
Fbln1
Fbxo32
Ighv14-4
Shisa9
Nkain2
Slc5a12
Basp1
Cnn1
Adcyap1
Dpysl3
Igkv3-12
Pbsn
Igkv4-70
Mmp12
Ifit3
Stxbp5l
Pdyn
Fa2h
Slc18a1
Akp3
Slc9a2
Meg3
Scg5
Pnmal2
Igkc
Ahi1
Npas3
Myoc
Cel
Papss2
Tcp11l1
Ighv1-20
Erc2
Car2
Fn1
Galnt17
Btnl6
Iglc1
Pcdh7
2610316D01Rik
Disp3
Slc7a15
Mpz
mt-Nd4
Cenpp
Kcnip1
Brsk2
Pde1c
Gpc6
Ighv1-42
Vip
Lyve1
Dlc1
Ighv1-75
Gm28175
Gm35501
Pfkfb3
Cdhr5
Hkdc1
Iqgap2
Igkv4-91
Ano5
Sema5a
Spon1
Ighv8-12
Serpine1
Gucy1a2
Atf3
Tacr1
Ntn1
Cdh1
Txnip
Cacnb4
Lypd8
Guca2b
Ighv5-17
Tmem130
Gm27166
Atp6v1c2
Igsf10
Doc2b
Stk10
Csrp1
Golm1
Cables1
Slc23a4
Tspoap1
Fat4
Klhl1
Gnat3
Agbl4
Gm20757
Kcnk10
Flna
Eef2
Sirpb1a
Sox5
Pde7b
Anks1b
Plcl1
Slc9a9
Gm38353
Cidec
Gm37138
Adamtsl3
Htr3b
Pigr
Iqsec3
Apoa4
Htr2c
Celf6
Zbtb16
Eno2
Ighv2-9
Spp1
Pax6os1
Sh3rf3
St3gal5
Cldn4
Cadm3
Gm30211
Kcnq1
Xkr6
Brinp3
Clca3a2
Kif26b
Iglv2
Il1r2
Gm24564
Neto1
Prkg2
Mttp
Spock1
Adgrl4
Fam171b
Jakmip3
Cenpe
Gm45461
Cacna1d
Cdh6
Slc44a5
Apoe
Ccr7
1700123O21Rik
Ada
Slc1a3
Trhde
Fbxw23
Ighv1-52
Cntn1
Fibcd1
Nefl
Abca8b
Sparcl1
Slc26a2
Unc5c
Fgfr2
Igkv6-25
Clec9a
Nrg1
Gabrp
Septin3
F930017D23Rik
Chsy3
Slc5a8
Gm44974
Spock3
Enpp3
Pcsk1n
Pou2af1
Gm45455
Ret
Pdzk1
Tspan18
Thsd7b
Mest
Plpp4
Grid1
Cdk8
Mmp16
Atp2b4
Rbp2
Slc24a2
Mug1
Samd5
Dok6
Lhfp
Tm4sf20
Klhl29
Rbpjl
Galnt18
Slc18a2
Ighv1-34
Htr3a
Marchf11
Lhx8
Syt6
Car3
Gkn1
B230303A05Rik
Gng2
Cyp2c55
Crabp1
Ina
Rgs7
Eps8
Col3a1
Rmst
Gvin-ps1-1
Ighv1-66
Kcnip4
A530053G22Rik
Cubn
Slc24a3
Igkv5-39
Jchain
Slc4a4
Ptn
Igkv4-90
Itgae
Srcin1
Tnc
Dmbt1
Slc35f1
Gm43882
Klra13-ps
Dmd
Hsp90b1
Prg4
A230057D06Rik
Tspan1
Ighv10-3
Gm50237
Mylk
Mxd1
Marchf1
F5
Sorcs3
Slc6a13
Cntnap5b
Luzp2
Nmu
Nell2
A230006K03Rik
Selenop
Mir181a-2
Slc26a9
Gm42601
Gng4
Igkv4-58
Gm15998
Gm17421
Cyp3a13
Ighv1-85
Fam83b
Muc3
Abcg5
Caskin1
Cpb1
Filip1l
Elavl3
Gphn
Slc12a8
Tafa1
Lrrc4b
Nts
Rspo2
Mapk10
Igkv9-120
