feature_name
ID1
ACSM3
CD1E
C19orf33
MYL2
PACSIN1
LY86
GNLY
SLC12A3
LILRB1
MYCT1
ADH1B
LUM
SEMA3D
C1QB
AVPR1A
PIK3R3
RGS5
CD5
C3
AURKB
IL1B
GPIHBP1
VIT
MYOZ2
BUB1B
BASP1
CDC20
TIE1
NRK
LOXL1
TFF3
CD69
ACTC1
CPA3
CDH19
PKIB
FLT1
PTCRA
FOXD3
IL1R2
NKX2-5
ADGRG5
DGKG
LILRA5
LTBP2
PLLP
FOXD3-AS1
CX3CR1
DIO3OS
HTR2B
PTH1R
IL1RN
C6orf141
PHEX
EDN1
MSX1
ADH1C
GAPT
FOXP2
SAMD3
APOBEC2
CA8
CRISPLD1
KCNK17
TPSB2
CD300E
SERPINA1
PRELP
CCDC80
SLITRK2
PBK
SMPX
FAIM2
PKMYT1
CST7
FMOD
DLGAP5
RETN
SOX18
KLRF1
SLITRK6
MLPH
COMP
PTPN5
C11orf21
SLC35F3
FCGR3A
GPR20
CRTAC1
NRIP2
TRBC2
OGN
CCSER1
SEMA3A
SOX10
FCRLA
KCNT2
SOX7
VWF
TYROBP
MNDA
FBN1
MCF2L
IGFBP6
ADCYAP1
FPR2
AC245128.3
SKAP1
PQLC2L
MFAP4
RHEX
CD1C
ICOS
ERICH5
HTRA3
AZIN2
CCDC144NL-AS1
LILRA2
SPN
ADORA3
LRRC10B
USHBP1
FBLN1
TCAP
SIGLEC10
PLN
ENPP1
DLL4
LINC00299
TNFRSF18
LRRC15
DEPDC1
MME
DTHD1
MIR3945HG
PODNL1
NGFR
CEP55
FHL5
CXCR2
CYBB
IL10
IL18RAP
MYOC
S100P
EOMES
S100A12
CCL20
SH2D1A
RERGL
C1S
CBLN1
AQP1
CYP4F3
XCL1
ABCA10
ATF5
CXCL3
MEDAG
PKHD1L1
PDGFRA
OLR1
TRIM54
CD247
XKR4
CFD
FCGR1B
TRDN-AS1
JCHAIN
PTGDR2
CD163
WNT6
CD27
PIMREG
FAM129C
TMEM74B
PTPRB
VCAM1
FST
SLC9A3R2
CDC25C
CILP
REEP1
TNNT3
SLC18A2
NCR1
LINC01724
AGT
MT3
S100A9
AC007240.1
CFH
LILRA4
RUNX2
FCGR3B
LMO3
KIT
MXRA5
NTM
BTNL9
LILRB4
FMO3
CD3D
TBX2
S100A8
CDCA2
GPAT3
ZAP70
CKM
ACE
PTGDS
MMP9
UBE2C
LILRA1
COL21A1
SCN3A
KLRD1
BGN
MGST1
PIEZO2
PDPN
PTN
TBX1
THEMIS
HSPB3
TRAT1
SLC16A10
CSF2RA
KIF18B
BLNK
POU2F2
NR2F1
WDFY4
NEBL
SHISA9
FBLN7
TRDN
SMPD3
HIP1R
LAD1
TSPAN11
AC018464.1
PCDH12
TMEM119
RELN
SLC22A3
S100B
HAPLN1
HIST1H3G
PGAM2
MYL3
HIGD1B
CD86
SOX9
ADAM28
TLR8
NTRK3
SMAD6
CRLF1
TRDC
E2F8
DNASE1L3
S100Z
CSRP3
CD2
ADGRE1
SLC2A4
SCARA5
KBTBD11
PLAC8
PROX1
MMP2
CCDC85A
MYRIP
CADM2
MS4A6A
INSC
SFRP4
LILRA6
C19orf38
RASL11B
RAB27B
KLRB1
FCER1A
CLMP
HLA-DPA1
AL157895.1
CD3G
PXDNL
CXorf21
CTSW
KRT86
LRRC25
DLK1
CKAP2L
NOTCH4
GFRA1
HLA-DPB1
FGFBP2
TRGC2
ANKRD2
CASQ2
ASPN
KLRC1
BTK
EEF1A2
MYOCD
MELK
HRC
C1R
MEFV
SELP
SLCO2A1
SCML4
VNN2
FASLG
SBSPON
TMEM59L
XCL2
MYBPC3
CLDN5
FAM110D
TIFAB
FIBIN
C15orf48
AEBP1
LTB
FAP
CDH5
LARP6
CD300LG
CTGF
EREG
NEGR1
SEPT3
GZMK
SOX2
RNASE2
HLA-DOA
PENK
ITK
CD8A
PTX3
FCRL6
ZNF831
SPIB
NNMT
CD6
PCDH7
AGAP2
CD300LF
CMTM2
COL1A2
RTN1
TM4SF18
PAPPA
SRL
CLEC10A
GPC3
ITGA6
G0S2
NRAP
MOXD1
TBX21
ADGRL4
JPH2
HPGDS
GRAP2
FCN1
CCL11
RBM24
TRAC
HEY1
HK3
SOX17
NLGN4X
DEFB1
LNX1
GZMM
DACT2
ANKRD1
CA4
IDO2
ACTA2
ASPM
CARD10
APOBEC3A
BIRC5
ARHGEF15
MPZL2
SHISA3
EXO1
CMA1
SPC25
CD96
SLC24A4
CCL5
LRRC26
CDH6
ADRA2C
SERPINF1
LMOD2
RAD54L
LUCAT1
EFNA5
LINC02432
SERPINE2
TFAP2A
LZTS1
HLA-DRA
GIPC2
TBX2-AS1
ECSCR
CCL14
CUX2
SLIT2
ID4
SHANK3
LRG1
FCN3
VENTX
CLEC9A
CYS1
CDK15
ATP1A2
ITGA7
EGFLAM
CALB2
TOP2A
SIGLEC6
TFEC
MFAP5
CCDC146
CACNA1H
MYOT
CD7
HLA-DQA1
BICC1
IL7R
GJA5
NKG7
ART4
TIGIT
MARCO
KDR
GZMH
POLQ
SEMA3G
BCHE
CDH2
AKAP6
DDAH1
P2RY13
RAB37
COL1A1
FPR1
SCN4B
SCNN1B
TRBC1
GPM6B
HLA-DOB
MYH10
CLNK
VEGFD
CXorf36
CCM2L
NPY1R
MYOZ1
CD40LG
C1QC
S1PR5
CXCR3
CARMN
SEMA5A
PLVAP
IL17D
MFAP2
SSTR2
PHGDH
C1QA
SRPX
HAS2
ACKR1
LILRB2
DPT
TNNC1
SH3RF2
