feature_name
Cyp17a1
Lgals12
Ighg3
Slc24a2
Gm42909
Ppp2r2b
Alox15
Prune2
Gm49385
Albfm1
Gm47026
Gm13553
Gm45049
Samsn1
Gm11271
Cachd1
Hcn4
Tnr
Pid1
Nrxn3
Slc22a30
Grid2
Lrrc4c
H60c
Kcnq5
Gm3720
Olfr5
Mir7021
Gm3160
Sparc
Gm6614
Zfp804b
Treml2
Stac
Gm49513
Ermap
Slc9b2
Gldn
9130016M20Rik
Gm15831
Snord67
Gm42870
Cyp2a5
Itga2
Gm45130
Snord58b
Prox1
Lims1
Mcpt-ps1
Sult2a3
Dntt
Lrtm1
Gm28995
Grem2
Gm29019
Gm10416
Ly75
Msmo1
Adamts16
Gm22766
B4galnt3
Abca8b
5730522E02Rik
Id4
Elane
Gzmb
Gm45708
Ces5a
Tat
Hcn1
Zfp804a
Gm29367
Retnla
Satb2
Gm49728
D130058E05Rik
Lipc
Saa4
Gm45353
Slc38a11
A430010J10Rik
Snord42a
Apod
Cntnap2
Ablim2
St18
Nyap2
Gm48452
Mbl1
Col6a5
Adamts9
4933440J02Rik
Igfn1
Adcy5
Rgs6
Reln
Negr1
Gm25106
Nnat
Tmem125
Apoa2
3010003L21Rik
Lefty1
Elavl2
Mir300
Ugt2b1
Myh8
Uroc1
Adh6-ps1
Gm42601
Gm20172
Cadps
Mir7668
Igfbp5
Kng1
Lrrc10b
Cyp2f2
Inpp4b
Arpp21
Gm48370
Sox5
Gm37686
Gm16231
Hs6st3
Ralgps2
Gpc6
Khdc3
Lpl
Cntn6
Gm36951
Pcdh7
Plek
Gm32063
Vmn2r5
Abcc6
Postn
Cacna2d3
Rad51b
C7
Gm47177
Acnat1
Igf1
Sele
Mia
Gm49866
Gm25832
Serpinf2
Cyp2c69
Gm12212
Trpm2
Mir341
Gm7434
Gabrb2
Sirpb1a
Ankar
Runx2
Galntl6
Gpc3
D730045B01Rik
Gm12500
Dsg2
Pde10a
Ugt2b36
Rspo2
Ccdc3
Serpina3k
Gm37498
Chl1
Gm47327
Mir698
Gatm
Gm20234
4933404K13Rik
Gm13586
Gm25834
Cracd
Gm45542
Sult2a-ps2
Ctsk
Kcne1l
Gm48259
Gm48692
Cyp1a2
Nkain2
Fbn1
7SK-29
Cyp7b1
Tspan32
Fndc1
Astn2
Mepe
Nrg3
Gm12295
Top2a
Angpt4
Rapgef4
Ambp
Egfr
Cyp4a32
Ednrb
Gm20319
Gm44193
Cdh11
Gm24505
Agbl1
Serpina10
5430401H09Rik
Gm37079
Dpp4
Col8a1
Ptger3
Mup2
Gp5
Olfr1029
Gm42770
4930551L18Rik
Hsd17b2
Myh3
Nrgn
Prx
Adgrd1
Camk4
Cyp8b1
Gm20751
Gp6
Gm50141
Slc24a3
Ptch1
Col3a1
Hpse2
Dram1
Gm48261
Gm49537
Ccr7
Slc25a21
Gm16419
Sntb1
Thbs4
Tpm3
Gm3289
H2-Q10
Gp1ba
F2rl2
Plvap
Tafa2
Ibsp
Lama2
Gm24762
Myog
St8sia3os
Chrne
Gm48396
Fbp1
Sardh
Gm42692
Pip5k1b
Rdh18-ps
Gm9730
Apoa5
Hacl1
Alcam
Il9r
Lin7a
Pde4d
Lrfn5
Abcc2
Itih1
Gm48395
Gm36041
Ctnna3
Trerf1
Gm33091
Naaladl2
Lmcd1
Itih3
Il1rn
ENSMUSG00002075553
Ldb2
Atp2a2
Nlrp6
9030622O22Rik
Gm22353
Sorcs1
Myh11
Grap2
Col1a1
Gm27016
Myh15
Gm12267
Has1
Chrm2
Cd22
Ugt2b35
Gm43210
Foxa3
Traj20
Atf3
Kynu
Gm47257
Cyp4a14
Prr16
Rtl4
Myrip
Pex5l
Gm23645
Ankrd1
Gm32536
Lef1
Vmo1
Gm7086
Atp6v0d2
Cyp3a41a
Myl10
Olfr75-ps1
Grin2a
1700030N18Rik
D11Bhm181e
Shisa6
Galnt13
Pbld1
Gm10209
Hsd17b6
Rgs7
Gm45201
Gm13525
Jchain
Il21
Gm11731
Pip4k2a
Iglv1
Nrxn1
Gm5697
Snora41
Mir5618
Sgip1
Gm31621
Specc1
Gm48792
Mup-ps16
Gm10614
Gm10729
Gm13425
Pemt
Akr1c6
Gm11954
Rpl10a-ps2
Gm42772
Gm31933
F12
RP23-73F23.9
Gm35019
Cyp2c68
B3galt1
Gm45083
Gm2788
Gm29793
Cyp3a11
Clec3a
Mbl2
Prg4
Gm38670
Gm18146
Rp1
Gm15222
Hgd
2210409D07Rik
Mir30c-1
Eln
Tram1l1
Gm43449
Abcb11
ENSMUSG00000118905
2900052N01Rik
Slc22a1
Tmem267
Gm29638
Efna5
B230206I08Rik
Dlgap2
Gm7043
Ptprc
Cyp19a1
Brd3os
Por
Gimap7
Npr3
Sult2a1
Mif-ps9
Sema3a
Serpinb10
Pde3b
Cxcl2
Rdh16
Ctdspl
Mir7015
Klk15
U6-58
Adamtsl1
Gm29460
Bmper
Dlg2
Slc1a2
Gm50360
4732465J04Rik
Musk
Enox2
Gm44411
Gm15987
Pls1
Mir99b
Hsd3b2
Ugt2a3
Xirp1
Ces1c
Gm47625
Plin1
F2
Itgb4
Prg2
Gm29506
Btla
Bcar3
Myb
L3mbtl4
Car1
Col11a1
Cd86
Gm7423
Gm8495
Chodl
Enpp7
Gm34921
Olfr743
S100g
Gm42615
Prkar1a
7SK-46
Adgre4
Kctd8
Vav3
Gm43004
Gm18829
Gm15397
U4-3
Gm18564
Acot12
Kcnd2
Gm42919
Gm8817
Clec9a
mt-Nd4
Col1a2
Vmn1r83
Gm42888
Cr2
Cytl1
ENSMUSG00002075269
Sox2ot
Itgb3
Tafa4
Hsd17b13
Gm48143
Gm48457
Moap1
Ugt1a10
Bhmt
U6-27
Retn
Ly6g2
Cntfr
Ces2e
Mmp3
Fmn2
Gm2310
Piezo2
Ces3b
Gsta1
Mir3113
Mgam
Amdhd1
Tll1
Klra8
Gm52974
Gsta3
Gm47957
Trpc6
Gm14216
Brinp2
Sult1e1
Gm29340
Eya4
Gm38353
Creb5
Frmpd4
5730419F03Rik
Gm8188
Gm11830
Mup11
Ccl17
Gm16157
Lpgat1
Gm11205
Gm48272
Gm16152
Nabp1
Gm11335
Cd72
Pkhd1l1
Gm11338
Gm50398
Gm1968
Chil3
Ighv1-72
Gm11379
Gm10392
Gm34095
Gm2623
Iglc2
Pzp
Spock1
Ankef1
Pacrg
Gm4804
Ahsg
Dgkg
Gm34105
Acsm1
Vegfc
Acox2
Lrrc10
mt-Nd1
Gm42645
Mir6236
Nr1i3
Itk
Rps6ka1
Pf4
Gm47663
Nr1h4
Svep1
Kirrel3
Ces1f
Gm7252
Gm35330
Pcp4
Gdnf
BC055402
Serpina1b
Gm26831
Ccl5
Cacna1c
Cyp4f15
Smoc1
Ehd4
Gm38163
Hectd2os
Gm39375
Gucy1a2
AI182371
Nrn1l
Tbxas1
A230057D06Rik
Sox2
Gm38069
Ostn
Gm38593
Hmgcs1
Ttc39c
Gm50491
Eif3s6-ps3
Mir497
Slco1a1
Mir8106
Gm50467
2700046A07Rik
Slc17a2
Keg1
Man1a
Gm12909
H19
Foxd1
Ror1
Kctd16
Gm13482
Cntn1
Edil3
Car5a
Lmod2
Ddc
Lipe
Cd226
Ptprb
Gm14935
Kcnip4
Thbs1
D630024D03Rik
St6galnac5
Gm45842
Gm19299
Gria3
mt-Rnr1
Gm21973
Rspo3
Mpl
Gm19853
Rbp4
5S_rRNA-42
H2-M5
Pcdh9
Gm14268
Agbl4
Gm36757
Col12a1
Gm49286
Nkx1-2
Robo1
3110070M22Rik
Gm45155
Pmp22
Gm20546
Sik2
Cyp2d37-ps
Cyp2c67
Mmp13
Gm50204
Gm12436
Enpp2
Gm16163
Radx
Mest
Gm45719
Gm38397
Gm13256
Myh4
Slc27a1
Gm4342
Cdon
Nxph1
Acsl1
Gm19253
Gm12092
H1f11-ps
Zeb2
Rergl
Cyp4a10
Gm8437
Pparg
Idi1-ps2
Gm5447
Cps1
Apcdd1
Adrb3
Pon1
Gm9946
Cacna1e
Mkx
Rmst
Agtr2
Gm43148
Fam240a
Nrg1
Nrp2
Pdzrn4
Gm13998
Rdh7
Cp
Ikzf1
Shroom3
Cyp2a4
Tmem45b
Ralgapa2
Gm45165
Pdgfd
Gm17835
Gm47148
Mmp9
Tmem121
2900064K03Rik
Gm15815
Ryr2
Gm43527
Colq
Tigd4
Lepr
Ntng1
Gm36827
Saa2
Angptl8
Gm37007
Gulo
Gm50416
Timd2
Gm32828
Bcl2
Gm47208
Atp13a4
Agmat
Gm37138
Snca
Ly86
Gm13238
Nrap
Gm47919
C4bp
Pah
H2-Eb1
Hal
Ngef
Gm26016
Fpr2
I830134H01Rik
Cd5
Gm11915
Krt20
Gldc
Gm42047
Kcnh7
Gm19194
Gm38285
Pou3f1
Gm23039
Olfr1491
Gm16141
Gm7854
Ankrd2
Aass
Fcer2a
Lingo2
Ltbp1
Galnt18
Kcnma1
AI504432
Myo1f
Macrod2
Gm25409
Bcl11b
Gm44647
Tmem150c
Adipor2
Fam169b
Scarna9
Cdh18
Trabd2b
Ms4a1
Mpz
Rims1
Mup16
Gm15077
Gm25558
Tmc1
Gm22335
Gm49123
Smoc2
Gm5608
Slc13a5
Mug1
Gm45040
Gm24775
Gm12159
Igkc
Ido2
Kng2
Slc4a1
Gp9
Gm16332
Gm48662
5S_rRNA
Pou2f2
Nr1i2
Lncbate1
Gm47389
Nckap5
Gk
Unc5c
Itga8
Gm4756
Ifngas1
Il17c
Gm47217
Gm49230
Csmd1
Chrm3
Selenbp2
Hc
Cdh6
Gm43744
Rcan2
Nppa
Gm46540
Clca3a1
Tfr2
Snord94
Gm48004
Ncr1
P3h2
Plcb1
Gm30117
Gm45344
Gm44659
Mylk
Adamts5
Cyp2c37
Zbed4-ps1
Apol11b
Fn1
Arl11
Gm13213
Vmn2r11
Gm8663
Myh6
Mmp12
Plg
Gm47719
Grem1
Aspm
Gm7912
Vmn2r127
Ass1
Tnxb
Glt1d1
Wwc1
Gm38240
Mfsd2a
Col24a1
Bhmt2
Prss52
Pcdh11x
Fmod
Plcl1
Ngp
Glyat
Csn1s2b
Epsti1
Dock2
Aadat
Gm14095
Mucl1
Gpm6b
Cd2
Cux2
Sox11
Actc1
Cyp2c38
Slc17a4
Tnfsf4
Asic2
Tcl1b1
Rerg
Slit3
Gm43824
Csf1r
Fyb
Gm34804
Mug2
Tox
Fgf1
9530059O14Rik
2010309G21Rik
Gm45792
Gm7450
Sgms2
mt-Nd5
Ppargc1a
Myh1
Ptk2b
Gm6093
Gm13428
Pde1c
Gm50233
Gm12540
Rab27b
Abca8a
Aqp8
Flnc
Gm42520
Atp8b4
Onecut1
Plxna4
Myh7
Rag1
Gm45075
Col2a1
Prkar2b
Gm43351
Umod
Cyp2b9
Cfhr4
Gm16301
Gm18148
Trp63
Il13
Esrrb
Gm31897
Myh13
Gm23613
Ugt2b5
Atp13a5
Adamts12
Prodh2
Gm10463
Cyp3a13
E130218I03Rik
Gm38085
Cyp2a22
Gm7541
Erc2
Dpyd
Gm10801
Zmat4
Bach2
Clec1b
Tmem163
7SK-14
Rorb
Kcnq3
Pcsk6
Wdfy4
Serpina1c
Iglc1
Prlr
Ighv1-55
Gm24166
Mmp16
Arhgap24
Ttr
Gm49925
Ighj4
Gm37469
Sycp2l
Gm47782
F13a1
St6galnac3
Esrrg
Gm42809
Abca6
Gm31306
Gm2389
n-R5s85
Gm13619
Trim63
Ctss
Nr5a2
4933431K14Rik
Mt3
Pld5
Trhde
Serpina1e
Iqgap2
Bcl11a
Gm22676
Ptprj
Col11a2
Pklr
Fmo2
Gm42602
Gria2
Klhl40
Notch3
Arhgap15
Bbox1
Gm13393
Gm15945
Adh1
6030452D12Rik
U1-14
Gm43479
Nhs
Gm7662
A330069K06Rik
Tmem132d
Cryab
RP23-199B10.3
Slc9a9
Atp1b4
Rbpj
Adat3
Kcnj15
Cfh
Ntrk2
Gfra1
Cyp3a16
Fam13a
Gm37011
4933432K03Rik
Gm13986
Erbb4
Gm48772
Gm31898
Gm13775
Tafa1
Cdr1os
Ppara
A230103L15Rik
Cpa3
Rnf208
Cdh22
Dlc1
Dcc
Ebf1
Nes
Gm38080
7120432I05Rik
Mageb18
Fgl1
Rhag
Cacnb2
Ccl21a
Tspan18
Gm28653
Mb
Ccr2
Tnni1
Dach1
Gm49449
Irag1
BC016579
Gcsam
Slc2a2
Prkg1
Ccdc80
Otc
Scd1
Gm12153
Snora73b
Gm36944
Gm43519
Grm1
Gm43057
Mir7578
C730036E19Rik
Pappa2
Ralyl
Aldh8a1
Camp
Gmfg-ps
Sult2a2
Gm49538
Tmem196
Serpine1
Gm8444
Sema4g
Cyp7a1
Cyp3a59
Gm14895
Pck1
Gnmt
Kcnc2
Fgb
Gm50245
Acta2
Fli1
Adam23
Klra14-ps
Gm32939
Pik3c2g
Kank4
Ptchd4
Chad
Gm14774
Apol7a
Col15a1
Aadac
Gm23435
Mir7013
Gm11483
Gm48656
Tmem266
Ms4a4b
Slc17a3
Nuak1
Gm2518
Pde3a
Olfr433
Pappa
Gm9111
Gm44229
Ano4
Gramd1c
Acan
Arg1
4831440D22Rik
Gramd1b
Lvrn
Clca4b
Cyp2c50
Fgf14
Acss3
Traj49
Btnl10
Cd200r3
2900002M20Rik
Plxdc1
Vmn1r75
Gbp2b
Sord
Gas7
Gm29417
Gm27216
Trbc1
Rab9b
Dupd1
Serpina1a
Gm46234
Anks4b
Gm42779
Mir688
Gm21761
Azgp1
Fam155a
Lyve1
Gm16217
Myh2
Gm44209
Mctp1
Gm34907
Frmd4b
Ar
Frem2
Mir6951
Gm49862
Nav3
Phldb2
Gm43013
Igsf5
Atp1b1
Kcnj5
Kif15
Hbb-bs
Psg29
Myo18b
Chrdl1
Gls2
Ciita
Fut9
Cfhr3
Dnah2os
Gm20621
Klrb1f
Gucy1a1
Adamts20
Gm49683
Gm2115
Cemip
Col23a1
5S_rRNA-45
Slc18a1
Gm48790
Vmn2r130
Gna14
U6-35
Gm14809
Lsamp
Gm42906
Gm5834
1700025L06Rik
Fat3
Myl3
Serpina3g
Mamdc2
Cyp2j5
Gm47676
Ighm
Rasgef1c
Fras1
Actn2
Foxq1
Gm34667
Tenm2
Myom3
Nat8f2
Elovl6
4930422C21Rik
Vwc2
Pdxp
Snord45c
Gm12381
Treml4
Cyp2d36-ps
Mybpc1
Clic3
Il23r
Gm44725
Baat
Gm47479
Olfr1357
Tiam2
Cidec
Hnf4a
Phex
Slc35f1
Mat1a
Cyp3a25
Clec2h
Padi2
Slc35d3
Gm34006
Igkv3-2
Gm15212
Xkr4
Elmo1
4930473O22Rik
Pdlim3
Pcdh15
Gm49746
Slc1a3
Slc36a2
Agxt2
Kcnab1
Cfhr2
Coch
Itga6
Anks1b
Gm22504
Sptbn5
Nxf7
U6-50
Mir6979
Itih4
Ccr6
Lcp2
Gm26871
Frmd5
Gm26673
Gm3052
Nox4
Csf2rb
Gm47732
4930588A03Rik
Chn2
Gm49298
Proc
Gm37277
Slamf1
Grm5
Hsd3b3
Gm38303
Lrrtm4
Cilp
Gm49928
Megf10
Fabp2
Gm15228
1810053B23Rik
Glra1
Gm1335
Ighg2c
Tspoap1
Gm45790
Gm47400
Runx1
Gm15791
Gm20554
Fhl1
Bnc2
A530032D15Rik
Gria4
Rian
Ryr3
Gm4876
A430050A11Rik
Dach2
1700047G03Rik
Gm43388
Afm
Gm34767
Gm11191
Ntm
Gm50303
Sema5a
Etv5
Hpx
Fabp1
Crp
Adamts8
Tmprss6
Gm37629
Kazn
Gm9449
Ucp1
Cyp3a41b
Cdo1
Neil3
Gm49785
Onecut2
Gm24373
Ct55
Mab21l3
Serpina4-ps1
Prox1os
Fcrl5
Mecom
Haao
Hpd
Dab2
ENSMUSG00002075033
Ncam2
Rgn
Eomes
Ak5
Nnt
C8b
Lhfpl2
Il12b
Tnfrsf8
Gm43831
Slc37a2
Proz
Dpys
Rbm47
Gm49943
Sdk2
Tnfrsf13c
Gm48023
Gm45538
Itih2
Fga
Col4a3
Gm47016
Fads2
Ablim1
4930572O13Rik
Ly6g6f
Tnc
Scube2
C6
Gpc5
Dlgap1
Ear2
Mup15
Gm11635
Ighd
Cyp2b13
Gm6905
Gnal
Csrp3
5S_rRNA-24
Slc34a1
Glb1l2
Gm42604
Ikzf3
Gm45546
S100a9
mt-Cytb
Cadm1
Gm20757
Gm12682
Adra1b
Gm47592
1500015L24Rik
Traj12
5330437M03Rik
Gc
Thsd7a
Dmp1
Syt8
Dock8
Sftpc
Egln3
Ankfn1
Gm22059
Scp2
Gm28707
Mir3569
Hnf4aos
Gm45262
Cd163
Gm20386
Adamtsl3
Gm45295
Gm5173
Mrto4-ps2
Sln
Col14a1
Sh3gl2
Cxcl13
Enah
Gm13198
Gm47910
Bcl2l14
Grik2
Spon1
Ces1b
Adipoq
Gm48633
4933430M04Rik
Ugp2
Card11
Cpb2
Hnf1aos1
Pfkfb3
Rgs18
Nrg4
ENSMUSG00002075079
Galnt17
Cyp2c70
Gm6999
Gm20754
Gm12898
Pax7
Gstp3
Ripor2
Gm49659
Gm15850
Klk9
Gm12529
Themis
Gm11581
4933406I18Rik
Gm15318
Smpd3
Mdfic2
4930529N20Rik
4930404K13Rik
Slitrk4
Tshr
Cyp2c40
Scube1
Nova1
Gm7848
Cyp2e1
Kit
Cyp2c29
4930465M20Rik
Gm53054
Sema3e
Errfi1
4933425M03Rik
Olfr1186
Rnf43
Gm5533
G6pc
Gm28182
5S_rRNA-21
Hamp
Angptl7
Abcg5
Gm18147
Mymk
Slc7a10
Plxdc2
Serpina6
Ighv1-26
Gm29193
Igha
Gm41757
Rgs5
Gm13431
Slamf6
Gm23319
Chsy3
P2rx1
Gm15580
Gm13490
Fndc11
Timp1
Myo1b
Gm18851
Gm13885
Slc25a13
Gm37393
Sult3a1
Cybb
Trf
Acsm2
Gm37933
Gm39456
Elovl2
Kcnj3
Aldob
Cyyr1
U1-13
Gm10344
Zg16
Gm10319
Gm45269
Car2
Cdh19
Aoah
Gm18558
Gm24399
Snord123
Diaph3
Sall1
Ccbe1
U6-57
Gm4951
Luzp2
Cald1
Gfpt2
Rgcc
Gm19035
Gm16298
Ache
Fgf12
Bin2
Mir5124a
Abi3bp
ENSMUSG00002075145
Myo3b
Gm49503
Arhgap20os
Fbn2
Cbln2
Gm24592
ENSMUSG00002076054
Clec4f
Mir125b-1
Sorbs1
Mx1
Kcna4
Opcml
Gm45776
Gm29482
Gm19680
Akr1c20
Zfp385b
0610005C13Rik
Kcna1
Gm6653
Gm8893
Gm9694
Mrc1
Cyp2c54
Scn2a
Dapk1
Itgbl1
Myh7b
Aox3
Gpat3
C3
Cadm2
Gm1673
Ctcflos
C8a
Gm20063
Fmo3
mt-Co1
Gm5799
Fam183b
Gm45455
Gm37527
Gm2682
Gm4149
Cfd
BC024386
Ces1g
ENSMUSG00002075618
Gm37067
Upb1
Gm15509
Sorbs2
Mgat4c
Blk
Sftpb
Dgat2
Cyp2d26
Gm25416
Gm807
Spp1
Crtam
Spta1
Klra2
Pipox
Gm48256
Dclk1
Fcnb
Alox12
Gm11216
Mylk4
Sds
Gm10657
Mdga2
Car3
Ccl4
Gria1
Platr23
Traj27
Gm4841
Cdk8
Skap1
Ripor3
Angpt1
Gjb3
Mup3
Igfbp1
Ighg1
Xist
Rdh16f2
Gm14251
Gm44636
Gm48307
Sec14l3
Col5a2
Gm36543
Kcnmb2
Sult2a5
Pkhd1
7SK-26
Slco2a1
Nfasc
Sult2a7
Gm48830
Gm15175
Acaa1b
Clstn2
Ceacam16
Serpinb1-ps1
Ugt2b34
Xirp2
Dcn
Klrb1b
Sparcl1
Selp
Vwf
Asb5
7SK-42
F13b
Col25a1
Fcrlb
Robo2
4931428L18Rik
Adarb2
Pgm5
Mir7025
Myoz2
Gm49306
Dkk2
Upp2
Unc5d
Pde5a
Adamts18
Ghr
Sstr3
Bank1
Saa3
Itga2b
Dppa4
Slc27a2
Apol11a
Efemp1
Sim1
2310067P03Rik
Hacd2
Nebl
Gm6704
Fasn
Gm15626
Cd6
Ank2
Gm21769
Gm44167
Cyp2a12
Ces1d
5S_rRNA-25
Hrg
Gm48867
Slc22a26
4930556J24Rik
Gm25217
Gm38523
Chpt1
Mir351
Fbxw19
Ces3a
Kat6b-ps2
Med12l
Slc4a10
Pigr
Cyp3a44
Gm45826
Ugt3a2
Gm43359
D530037P16Rik
Tnnt2
Gm17917
Grin3a
Slc1a5
Gm16106
Glis3
Fabp4
Dock10
Dgkb
Hdc
Cdhr5
Hs6st2
Fam240b
Gm5627
Cyp2d13
0610031O16Rik
Fgg
Gm14227
Slco1a4
Lrmda
Gm6087
Cyp2c23
Ltf
Gm14799
Gm15853
Hamp2
Aff3
Sec14l2
ENSMUSG00002076598
Hmgcr
Cdk6
Gm5111
Cenpf
Knl1
Grm7
Gm43605
5033403H07Rik
Flt1
Ctnna2
Gm31522
Krt33b
Pax5
Atp7b
Gm48427
Lep
ENSMUSG00002076246
Pou3f4
Gm10120
Cfhr1
Cnga4
Tnfsf8
Syk
Slc22a27
Gm26626
Slco1b2
Plcg2
Gm37848
Gm5380
Sult2a8
Gm18448
Gpx2-ps1
Gm43316
Gm25967
Gm45471
Psca
Ptgds
Etnk2
Gm43279
Adk
Rpl21-ps12
Trpc3
Olfr1535
Gm43592
Fgf10
Ust
n-R5s173
G630055G22Rik
H2-M2
Gm14172
Gm16168
Pou2af1
Meg3
Map3k7cl
Tnnt1
Gm45174
Gm20456
Slc2a13
Adgrl3
A530053G22Rik
