feature_name
CD34
KLF10
DMXL2
RGS18
CD22
MLEC
MEF2C
CCDC88A
PPP1R15A
MYOF
CD247
IGSF6
CD302
PPP1R14B
ESCO2
E2F1
PLVAP
TNFSF13B
S100B
TPM2
ENHO
MAFB
BANK1
PPP1R14A
CTSW
VMP1
CCDC50
ISG20
POU2AF1
PDE5A
EGR1
CLNK
EBF1
CD4
CTTN
SGK1
SMC4
CD93
IL1B
CNST
CD27
EPHB1
TNFRSF13B
CAPG
CD37
TXNDC5
TYROBP
TGFBI
SULT1A1
PLAC8
LTA4H
IRF8
DDIT4
LINC02573
MCM4
KLRB1
MPP1
LRRN3
EBPL
XCL1
MAP3K8
FBXO5
HIST1H2AC
BCL11B
RRM2
MARCH1
GRAP2
VSIR
MAD2L1
MMD
COBLL1
FCN1
AXL
KLRF1
FAM129C
MS4A7
MS4A4A
TNFAIP2
ASPM
IRF1
LGMN
CST3
CSTA
IGHA1
ARHGAP18
TUBB
MCM3
FOS
BRCA2
FPR1
SSR4
CFD
CD163
CDCA5
ACSL1
CYP46A1
HES4
TKTL1
PLPP5
TOP2A
TRAF4
CRIP1
TRGC2
SEC11C
C12orf75
S1PR5
TYMP
LYST
FOSB
CMTM5
NAIP
CCR7
SAMSN1
NCAPG
CD3D
SGO2
ERLEC1
GP9
CDA
CPVL
TCL1A
CCL3
LTB
KIT
FCER2
PLIN2
LINC00926
SYNE2
LILRA2
MYL9
PDZK1IP1
ITGB1
ITM2C
SECTM1
QPCT
ZBP1
ASF1B
WNT10A
CD44
CAVIN2
TIGIT
MYBL1
SIGLEC10
ZNF385A
SRGN
ARPC5
DCPS
CENPU
TRGC1
IGLC3
FCER1G
FBP1
SMIM25
PLXDC2
SERPINF1
AIM2
LAP3
CST7
OGFRL1
SERPINB1
IRAK3
MEGF9
GATA2
MYOM2
IGKC
MXD1
TCF7
KLRC2
S100A8
NUP214
PLSCR1
CEP78
IL4R
SMIM24
FCGR2A
RNF144B
ARL4C
NAMPT
SLC4A10
NUSAP1
CALR
IL7R
ANXA1
SPI1
CX3CR1
CLEC10A
FCER1A
TUBA4A
FGL2
TNFRSF4
CDKN1C
PDIA4
CYTL1
APOBEC3A
PCLAF
FKBP11
SPIB
PLAUR
C19orf38
ITGA2B
SPCS2
TBXAS1
ANKRD9
RGS6
PILRA
MS4A6A
LYZ
RRM1
GUCY1B1
CENPF
SH3BGRL2
RIPK2
TPM1
HELLS
CXCR3
FAM30A
PFKFB2
IGFBP7
ASIP
SLC11A1
GNG11
ABI3
AL096865.1
HCK
PTCRA
GZMM
PDGFA
CIB2
GRN
TRBC1
NFKBIZ
ZNF703
SKAP2
TSPAN13
BIRC5
KCTD12
MATK
ZWINT
ZEB2
NRIP1
GZMB
APP
BLK
MARCKSL1
AC119428.2
ADA2
CSF3R
CD69
NAAA
CD7
SPC25
NCF1
RXRA
TREML1
TRBC2
TNFRSF13C
SLC43A2
FCGRT
CD8B
CLEC12A
SPARC
CTSL
PLEKHO1
TOB1
DUSP2
LGALS9
ARID5B
AC020656.1
MCL1
PNOC
PAK1
IFITM2
FAM213A
CENPM
YBX3
DUT
LRP1
TCF7L2
INSIG1
LRRC26
VCAN
DNASE1L3
F13A1
CTSC
PRSS57
MARCH2
RAB11FIP1
HLA-DMB
AC084033.3
CHST2
CTSH
MIR4435-2HG
RUFY1
CTSZ
TNFRSF17
CD3G
IFNGR2
PYHIN1
TIMP2
RAB32
C3AR1
WDFY4
SLC8A1
BLNK
G0S2
CTSD
NT5M
BCL2A1
LILRB2
FCMR
LINC00996
EZH2
KIFC1
NT5DC2
TRDC
CLEC9A
XCR1
TNNC2
CD9
AFF3
CA2
IGHD
BST1
CTDSPL
NABP1
SYK
KDELR2
IER3
CD74
HOPX
BRCA1
TFEC
HNMT
IL2RB
DERL3
CFP
CRHBP
PDIA6
SCT
OFD1
PAX5
CAMK4
CD8A
CLEC7A
GP1BA
PRSS23
IGHG1
CD79A
GAS7
VPREB3
LILRB4
SPINK2
ACRBP
GTSE1
PRKAR2B
PF4
MGST1
SLC40A1
CLECL1
RAB27B
GZMH
ITGB3
AKR1C3
LILRB3
IRF7
PCNA
HMGB2
GLIPR1
CD68
HLA-DQA1
IRS2
AC064805.1
SSR3
GSN
TMEM140
XBP1
CLU
FGR
MS4A1
JCHAIN
HMOX1
OAS1
FCRL1
MAF
CD1C
RHEX
CTSB
TSPAN33
MAT2A
LGALS2
CD72
MPEG1
MNDA
LGALS3
CD36
CMC1
SERPINA1
HLA-DQB1
MTURN
C5AR1
CLSPN
PRDX4
CDT1
CCL5
CHEK1
NT5C3A
CXCL8
CPNE3
ENTPD1
TK1
MAP3K7CL
SNCA
FEN1
MAL
SPCS3
RRAS
UBE2C
TCF4
ADGRG1
RTKN2
CCL3L1
SNX18
SCN9A
HIST1H1B
CEBPD
CLEC2D
ELL2
STXBP2
ZFAND5
IRF4
FOXP3
TRABD2A
LIMS1
AC007952.4
ANPEP
IGHM
DUSP5
AURKB
MGLL
IGLC2
LINC01871
CXXC5
PEBP1
