feature_name
Kcnn2
Ighv1-80
Clec2e
Slc1a3
Ide
Smtnl1
A530053G22Rik
Ceacam10
Oasl2
Gm27680
Gm45745
4930554I06Rik
Cacna1e
Rerg
Stab1
Oprk1
Nek10
Muc4
Dsg3
Musk
Cxcl13
Lce3c
Ppargc1a
Fads2b
Gm22767
Ces3a
Fam3b
Rybp-ps
Gm20386
Hsp90ab1
Slc7a10
Gvin-ps3
Grik1
Gm37014
Hsd17b2
Arhgap15
Gm42601
Gm42906
Hs6st3
Pparg
Pnliprp2
Rps8
Serpinb3a
Tph1
Gm42645
Gm26576
Tmprss13
Ptgr1
Eps8l1
Gm50397
St6galnac3
Gm37372
Lpl
Scgb2b20
Pla2g4f
Myot
Perp
Col25a1
Fgf13
Gm43782
Gm44438
Gm1110
Fpr2
Lce6a
Gm1043
Dscaml1
Trpm5
Prdm1
Mir7668
Ryr3
Spns2
Ldlrad3
Adgrb3
Csta1
Kprp
Nrg4
Kcnh8
Egfem1
Lce1i
Apod
Gm16168
Opcml
Tmem45a
Tlcd3a
Lama2
Synpr
Tmsb4x
Sema3e
Gas7
1700063J08Rik
Gm25783
Gm19666
Lce1g
Magi2
Abca12
Slco2a1
Usp29
Plg
Nrsn1
Rimbp2
Chd5
mt-Rnr2
Reg2
mt-Nd6
Pla2g1b
Grm7
ENSMUSG00000118905
Il1f9
Cela2a
Tbx3os1
Frem2
Myhas
Trbj1-4
Kdr
Ccr7
Jarid2
Mapt
Pam
Foxq1
Dlc1
Dgat2
Gm9522
Ptbp2
Dlgap2
Aadat
Olah
Diaph3
Pcdha11-1
Csmd1
Vstm5
Nhs
Cdk8
Samd5
Adam12
Lrrtm4
Bpifb1
Kcnq5
Fa2h
Ddx60
Ripor3
Tnr
Gm43699
Il1a
Pkm
Gria2
Col1a2
mt-Tq
Dner
Ngp
Amy2b
Cenpe
Fam155a
Cyp2a22
Myo3a
Il12b
Gm35572
Tmeff2
Aox3
Esrrb
Tlcd4
Cdh12
5430427M07Rik
Slc8a1
Sst
Lce1c
Pax9
Serpina9
Dock2
U1-15
Cela3b
Krt79
Reep1
Ptprn2
Arhgap40
Dscam
Gm20234
Rbfox1
Ppl
Pard3
Gabrb3
Fgfr2
Gm49375
Grik2
mt-Co1
Gm43032
Pate4
9130409I23Rik
Dcn
Adamtsl1
Gm15824
Tssk6
Mir8106
Egf
Calr
Ano1
Ngfr
Mdga2
Ncam2
Epsti1
Cps1
Gm11684
Cdh19
Sgcd
Snca
Tff1
Krt23
Ankef1
Gm27164
Gm19241
Gpr83
C130073E24Rik
Kcnj3
Defb14
Cyp3a25
Cyp2b13
Dclk1
Eya1
Gm9525
Slc5a7
D730050B12Rik
Clip4
Tll1
Lix1
Vwc2
Gkn1
Cadm1
4932411K12Rik
Myo7b
Tshr
Gal
Eef1a1
Clca3b
Gm45131
Bmp6
Mmp16
Gm19689
Xirp2
Lgals2
Gpld1
Acsl1
Hspb1
Cfd
Mug-ps1
Iigp1
Speer5-ps1
Gm14877
4933438K21Rik
Tgm3
Pah
Chil5
Gm45323
Gria4
Gpc3
mt-Ta
Scel
Tpm1
Col15a1
Dlgap1
Lipk
Mucl3
Hspa1a
Trdc
Ralyl
Ccl21a
Slc26a3
Fat3
Clu
Plin1
Plcxd2
Gm3800
Mrgprb1
Lyz1
Hspa1b
Nqo1
Adcy8
Htr7
Hand2os1
Cd74
Synpo2
Cdh18
Gm45455
Htr2c
Gm43013
Agbl1
Slc34a1
Fcna
Kif5a
Cyp2e1
Gm45341
Ces1f
Ksr2
Nupr1
Gm8579
Stab2
Afap1l2
Scn7a
Gm43919
Gba2
Tff2
Pde1c
Cpeb2
Unc79
Gm28995
Camk4
Sox6
Gm13837
Herc3
Gm10531
Lpin2
Ccr2
Smarca1
Gm42668
Mir100hg
Hs3st2
4930556G22Rik
Csnk1e
Prnp
Bicc1
Gm37459
Madcam1
Uchl1
Vwf
Hhip
Rbpjl
Far1
Hpgd
Tm4sf4
Gm47077
Fabp5
Slc26a4
Elapor2
Irag1
Syt16
Prok1
Gzma
Bglap3
Nkain3
Lce1h
Filip1
Lypd5
Cpe
Gm34780
Fam25c
Prdm6
B530045E10Rik
Taok1
Serpinb13
Pyy
Kng1
C8a
Gm28653
Gm15595
Bcl11b
Slc5a9
Pnliprp1
Snap91
Pigr
Stac
Smim40
Gm48750
Sned1
Fam83b
Tpsb2
Papss2
Dcc
Gm26871
Aldh3a1
Anxa1
Gm45693
Pde11a
Serpini1
Lrmp
Gm12529
Gm35533
Gm42064
Eef2
Ctrc
Gm26644
Eln
Ucp2
Gm37928
C3
Ftl1
Lncenc1
Lce1d
Notch3
Ada
Gm44806
Gm48667
Ntrk3
Lnx1
Mmrn1
Ttc9b
Anxa10
Oxct1
Phf24
Atp5a1
Pld5
Col19a1
Tspan5
Gm24907
Tmed6
Fth1
Frmpd1
Rarb
Fndc1
Gvin-ps2
Mir217hg
Igkv14-126
Klk7
Krt12
Gm33981
Strip2
Spon1
Ciita
Myh2
Mgam
Prg4
Prima1
1700067G17Rik
Mug1
Muc13
Defa30
Bmp5
Marco
Il1rapl1
Tbx15
Cel
Top2a
Slc35f1
Gm45697
Serpina3k
Ryr2
Gm9449
Prkch
Sprr2d
Galnt13
Fgf14
Lce3b
2300002M23Rik
Skint10
Krt6b
Dennd2c
Slc10a6
Cpa4
Gm48452
Adamts9
Iglc1
Nnat
Gm38593
Gm38997
Gm7298
P3h2
Dcbld2
Sorbs1
Ghrl
Pkhd1l1
Dock10
Lrtm1
Bnc2
Tmprss11g
Asah2
Gng2
Galntl6
Mx1
Il22ra2
Fgf7
Camsap2
Clps
Pdia2
Neb
Gm50336
Ereg
4930471D02Rik
Tmem163
Shoc1
Gm43066
Gm11379
Slc18a3
Irs4
Nfasc
Gm25832
Hspa8
Cd226
Ldb2
Peli2
Anks1b
Gm44546
Rpl21-ps9
Pdzrn4
mt-Rnr1
Lce1b
Alb
Lhx1
Hdc
Ifit1bl1
Gm19951
Selp
Ebf1
Gm35725
Clec4f
Rmst
Lce3e
Pik3c3
Enox1
Myom1
Igkv1-117
Ntng1
Gm33055
Htr3a
Krt1
A230057D06Rik
Smoc2
Hrnr
mt-Cytb
Sema3a
Slc16a7
Sncg
Serpina3b
Gcg
Nxph1
Pgm5
Gm43570
Jakmip2
Pik3r5
5S_rRNA-18
Muc3
Aadacl4fm2
Gm14124
Cntn5
Gm16122
Kcnma1
Pla2g4d
Usp17lc
Cyp2d13
Lpo
Flg
Nell1
Gm32536
Rgs13
Cacna2d3
Traj27
Gm49785
Nav3
Krt19
Sv2b
Atp5b
Zdhhc9
Ppp2r2c
Fetub
Abcc4
Gm44275
Epha8
Sparcl1
Slc24a2
Il1f6
Prmt8
Nell2
Map1b
Lce1k
Knl1
Galnt18
ENSMUSG00002075293
Reg3d
Gm29348
Gm42303
Gm9750
Gm41289
Cyp2b9
Fst
Evpl
Krt76
Gm9298
Insm2
ENSMUSG00002074971
Amy2a1
Kit
Capn13
Apobec2
Gm47552
Gm17224
Ighg2c
Slc9a3
Gm16087
Chil3
Mrc1
Gm35439
Aloxe3
Ngf
Col6a3
Gm49925
Pde1a
Elavl2
Sprr1a
Pkp1
Cnn1
Gm45075
Gm38085
Crybg1
Rbfox3
Slc22a23
Gm40723
Slc12a1
Wt1
Cyp4f39
Prr9
Atp1b1
Slc10a4
Fgg
Apoa4
Gm15318
Scn9a
Sema6d
Lypd6b
Rims2
Gja8
Defa-ps12
Ighd
Cyp3a59
Gm15228
Chsy3
Npy2r
Btc
Tango6
Fam83d
Eepd1
Hs6st2
Gm28710
D030055H07Rik
4930500H12Rik
Nmnat2
Mir153
Mir188
Gm20629
Asz1
Khdrbs2
Pcsk6
Il1b
Scg2
Rfx6
Calcb
Bmpr1b
Prss2
Flna
Rpl8
Erich4
Pex5l
Hspa5
Fabp4
Gm16326
Gm94
Gm33843
Gm43735
Pcdh10
Filip1l
Gm5127
Cacng3
Psors1c2
Ass1
6530403H02Rik
Actc1
Gm21909
Dcstamp
Ppp2r1b
Fmod
Traj49
Cyp2d38-ps
Hrc
Stfa2
Cstdc5
Gm42692
Gda
Kpna1
Slc6a14
Sorcs3
4732465J04Rik
Astn2
Serpinb2
Hpcal4
Elmod1
Plb1
Zeb2
Fam163a
Fmo2
Ect2
Gm10657
Kirrel3
Cit
Syn2
Krt75
Rpl26-ps2
Rasgef1b
Ndufb9
Sorcs1
Vav3
Myo18b
Col4a6
Car2
Rnf39
Gm47927
Insrr
Gm50242
Il33
Cacna1a
Igfbp5
Gm44228
ENSMUSG00002076091
Dysf
Clvs1
Cdsn
Gm2a
5330434G04Rik
Gm49439
Abca4
Sis
Sdk1
Sprr2k
Clca4a
Krt10
Gm42047
Gm50419
Eml5
Ltf
Gm29966
Cyp26b1
Kcnh1
Adgrl2
Ctnna3
9330158H04Rik
Rpsa
Adcy5
Ryr1
Gm20275
Muc5b
Mt2
Aqp4
Syt6
Crtac1
Prss51
Nkain2
Cadps
Ptprb
Gm15564
4930403P22Rik
Gm12239
Chl1
Gm43244
Macrod2
Rpl41
Gm50021
Muc16
Plut
Trpc5
Sv2c
Kcnj16
Trf
Otud7a
Gm16579
Shank3
Gm15912
Dmp1
Hbb-bt
5430431A17Rik
Lrrtm3
Tafa2
Chrm2
Cmah
Tgm1
Olfr444
Pof1b
Iqcj
Prlr
Pgc
Hs3st5
Stfa3
Mapk10
Gm49678
Itln1
Inpp4b
Ncam1
Klk14
Gm24592
Jchain
Ptchd1
Gm47098
Prph
Plppr5
Kcnt2
Pkd1l1
Mb
Reg3b
Fgb
Grap2
Krt5
Sbsn
Atp4a
Syt1
Gm3650
Gm18258
Asic2
Gm49889
Nrxn2
Smtn
Dach2
Mylk
Gm13828
Hmcn1
Sult2a8
Spock3
Ubash3b
Klhl29
Cblif
Lrrc7
Slc35f3
Akap6
Ppfia2
Gm33167
Gphn
Serpina1e
Sntg2
Tmcc3
Gm12648
Tmem178b
Lce3f
Gm31898
Gm47163
Col14a1
Chil4
Dpyd
Crisp1
Gsdmc4
Xirp1
Hc
Lmod2
Fcgbp
Ank2
Spock1
Cpne4
Map3k7cl
Creb5
Stmn2
S100g
Gsta1
Hcn1
Miat
Sh2d6
Sgip1
Chrna3
Unc13c
Grm8
Frmpd4
Xkr4
Rdh12
Samd3
Atp2a1
Cldn18
Krt18
Pcdh9
Gm36935
D130009I18Rik
Serpini2
Brinp3
Gip
2900072N19Rik
9530059O14Rik
Klk9
Chgb
Pak3
Zfpm2
Gm6276
Gm48457
Clic6
Ano4
Lce1j
Snap25
Igkc
Il1rl1
Krtdap
Csmd3
Meg3
Gm50063
Tac1
Itih3
Gm49878
St18
Mir194-1
Scgb2b7
Lce1a1
Nlgn1
Cald1
Nrp1
Robo2
Dsg1b
2310050C09Rik
mt-Nd1
Robo1
Trhde
Thbs1
Hdac9
Col23a1
Kcnn3
B830012L14Rik
Epha3
Tmprss11b
Trgj1
Atp2b3
Gm31881
Kif1a
Neil3
Grhl1
Fbn1
Gm42918
Astn1
Vsig1
Slc15a1
Krt78
Rbpj
Casq1
Slit3
Gm45288
A330093E20Rik
5430437J10Rik
Gpr84
Klk10
Cpa2
Atf3
Gm45602
Slc30a8
Sulf1
Nrd1
Klk6
Muc6
Gm8488
Kctd1
Mylpf
Krt6a
Sh3rf2
Gstm3
Pnma3
Lce1a2
Rnf213
Nebl
Lor
Trpc3
Gm49943
Epgn
Gfra2
Kcnq2
Tmem45a2
Slc25a5
Nectin1
Gm53046
Mir27b
Fut9
Mylk4
Gm47719
Agbl4
Gm13146
Ces1h
Hbb-bs
Pdzd2
Fgl2
Lrfn2
Rnf227
Gm2682
Esyt3
BC024386
Ccdc187
Cd5l
Alpi
Gclc
Grp
Slc18a2
Zfp366
H2-Ab1
Col24a1
Klk5
Ebf2
Mcpt1
Adgre4
Gm48099
Adh7
Shisa6
Etv1
Cd163
Synm
Dpysl3
Cd177
Lin7a
Ighv1-78
Hmox1
Gm43842
Gria1
Prap1
Sprr2b
mt-Tp
Ces3b
Oprm1
Slc26a7
Gm3619
Kif15
Gm36913
Flnb
Adgrd1
Slit2
Nos1
Hopx
Dlg2
Pcsk5
Grid1
Skap1
Leap2
Lypd8
Lingo2
Ighm
Gm44258
Eef1a2
Dmbt1
Igkv12-46
Gpnmb
Gm38670
Tnnt3
Fbxw15
Dusp14
Vat1l
Fbxl7
St6galnac5
Phox2b
Itih5
Il1rn
Gm27231
Actg2
Mlip
Gm9712
Nctc1
Myh11
Gm11191
Syn3
Gm16104
Spp1
Mat1a
Slc4a4
Gpsm1
Mir8114
Cox4i1
Itgbl1
Cxcl9
Hpse2
Pnp2
Fstl5
Gm12519
Pde4b
Camk2a
Chga
4930542D17Rik
Lgr6
Far2
Sgms2
Car12
Fn1
Gm9860
Glp1r
Defb4
Cntnap2
Bdkrb1
Atp12a
Mir7092
Krt17
Kif11
Psca
B4galnt2
Cntn3
Cemip
Gm10062
Acta2
Atp6v1c2
Serpinb12
Cfap57
Skint5
Gm42809
Abtb2
Gm12202
Camk1d
Dnah9
Trpc6
Acpp
Slco1b2
Skint6
Lama1
Samd4
Mir181a-2
Iapp
Aif1l
Pitpnc1
Snx6
mt-Nd2
Prkar2b
4930588A03Rik
Grem2
Kcnh7
Cenpf
Aoah
Mep1b
Nsg2
Tenm4
Abcb11
Cpa3
Atp1b4
Aox4
Cntn4
Map1a
Srrm4
Ankrd44
Gm23057
Cybb
Barx2
Gabrg3
S100a8
Apoa1
Ighg2b
Lrp2
Enpep
Col8a1
Gm47941
Chrdl1
Slco3a1
Igkv10-96
Scnn1b
Gm38080
Serpinb7
Rad51b
Sult6b2
Gnat3
C7
Trdj1
Muc5ac
Stk32a
Cdh2
Nol4
Cnfn
Mir7038
Gm47223
Slc35f4
Ltbp1
1810007D17Rik
Hpse
Ahsg
Tafa5
Igha
Gap43
Vip
Gm13770
Gm41333
Il34
Ttr
Slc12a2
Tnip3
Pwwp3b
Dgki
Ccl22
Abcc2
Cyyr1
Slc28a2
Gm7990
Nrg1
Cdh20
Aff3
Lrfn5
Gm1335
Peg3
Igkj3
Rbms3
Abca8a
Brinp2
Hmcn2
Tll2
Itga4
Gm35330
Gjb2
Gm14249
Erbb4
Pdgfra
Rcan2
Cd200r3
Vwa5b1
Car3
Cnr1
Gm25106
Fam78b
mt-Nd5
Tmem267
Ptprr
Zg16
Flt1
Ctnnd2
Gpr141
Col6a4
Vmn2r72
Smim38
Cenpp
Il1r2
5830418P13Rik
Gm13293
Gsg1l
2310057J18Rik
Chat
Cpa1
Zfp536
Fam135b
Sytl2
Adtrp
Epha5
Mt1
Syt14
Tacr1
Tenm2
Slc5a5
Schip1
ENSMUSG00002074931
Ikzf1
Uox
Serpina12
Gc
Tubb3
Gsdma
Gm38029
Gm23039
Gm10752
Lmod1
Gm48370
Fhod3
Gltp
Sparc
Slc7a12
Cdh6
Tnc
Clca3a2
Casp14
Agr2
Pcdh11x
Fam13c
Tshz2
Abcc9
D730003K21Rik
Pcbp3
Hecw2
Rplp1
Slc7a11
Cidec
Gm4956
Lrrc28
Tmem45b
Ctse
Adipor2
Elavl3
Ace2
4833428L15Rik
Ntm
A2m
Serpina4-ps1
Slc5a1
Zfp804a
Arg1
Ctnna2
Nmu
Gm37748
Gm30211
Gm6108
Gm49035
Kif14
Lce1m
U6-4
Retnla
Lyg1
Gm47518
Gm50277
Slc4a2
Lce3a
Gm11100
Gm37857
Gm13631
Acsm2
Lce1l
Ido1
Scara5
Enpp2
Anxa9
Ckm
Myh1
Casr
Hck
Rspo2
Hsp90b1
Gsta4
Gm11342
Ostn
Mir7674
Dab2
Blmh
Dpysl5
Myo5b
Lce3d
Ascl3
Itprid1
Pzp
Kcnq1
Lgr5
1700123O21Rik
4930598N05Rik
Htr4
Gstt4
Chrna7
Zmat4
Scn5a
Zfp185
7630403G23Rik
Myom2
Gm44079
Sptssb
Rapgef4
Rassf5
P2rx2
Tub
Klhl1
Ppbp
Magi3
Chit1
Cilp
Elovl6
B4galnt3
Dock3
Rorb
Cpb1
Ncl
Gm11527
Bpifa5
Me3
Cdr1os
Hecw1
Gm17508
Gsdmc2
Ecm1
Tmem154
Gm9873
Asprv1
Hexb
Gzmc
Gsto1
Gm40513
Pcsk1n
Tagln2
Pde3a
Col3a1
Pttg1ip
Blm
Dsp
Trabd2b
Gm18753
Cacnb2
Gm24451
Gm43881
Pclo
Cacna2d1
Gm13827
Plxna4
Adam19
Myocd
Gm43608
Lyve1
Pde7b
Serpine1
Klra13-ps
Cldn2
Pcdh15
Ptprc
Klk13
Clca1
Ighv1-26
Piezo2
Cadm2
Add2
Adrb3
Dnm3
Gm23613
Cacna1c
Serpinb3c
Vstm2b
Zfp804b
Atp13a5
Gm44817
Siah1-ps2
Gsn
Slc26a9
Reln
Cmya5
Try4
4921539H07Rik
Rgs6
Tmprss11a
Golm1
Sln
Tmprss11d
Dsc1
Ly6g6c
Ctcflos
Bace2
5033426E14Rik
Gm22766
Epha6
Tafa4
Dmkn
Txnrd1
Apol7c
9530036O11Rik
Cftr
