feature_name
Gpr34
Fxyd1
Ncf4
Cald1
Ptgr1
Fyn
Leng8
Gm4875
Gm3543
Ovol2
Tssk6
Dapk2
Rgs4
Spaca1
1700024J04Rik
Mgat4d
Izumo4
Tmem164
Setx
Gm30893
Fcgr1
Gm45716
Cdca7
Gpr183
Erg
Septin1
Gm30132
Arhgap20
C1qtnf7
Speer4b
Gm13539
Ttc24
1700047A11Rik
Speer4e
Tspyl4
Defb36
Ssxb1
Glipr1l1
Ppp1r27
Pramef12
Gm41
Nemp2
1700036O09Rik
Sall4
Ngfr
Gm17315
Crtac1
Gm5901
Ccl3
Star
Ccdc187
Mbnl3
Degs2
Ccnb1
Gm4665
Cd7
Fam118b
Gm7073
Arhgef39
Gm34662
Mageb4
4921501E09Rik
Hspb1
1700007G11Rik
Mapk15
Piwil1
Cdh5
Gimap4
Tpm2
Gm47429
1700125H20Rik
Ushbp1
Klk2-ps
Gm10375
Ciart
Crispld2
Hspa1l
Nxph3
Mcm2
Tmem56
Spaca3
Ttc30a1
Smarca1
Higd1b
Glt6d1
Heatr9
Esam
Wdr54
Lrrc69
Hrc
Zfp748
Tubb5
Gm15559
Prss58
4933412E24Rik
1700009J07Rik
Slfnl1
Erap1
Prkcq
Hmgb1-rs17
Sgo1
Amhr2
Apoc1
4930527J03Rik
Phf2
1700112L15Rik
Rnf144b
Tuba8
Hells
Gucy1b1
Hyou1
Fam186a
Slc16a11
Gm1564
4930430A15Rik
Phospho2
Mmrn2
Cntn1
Lrrc71
Ptma
Ttyh1
Card6
Melk
Cdk1
Lin28a
4930567H12Rik
Dcp1a
Calml4
Cpvl
Fam241b
Ccdc105
Crabp1
Iqcf6
Katnal2
Ccdc39
Gstt1
Gm20268
4932416K20Rik
Tfcp2l1
Pcp4l1
Ldhb
1700010D01Rik
Laptm5
RP23-407B16.3
Tmem194
Tpte
Oasl2
Kcnk1
Col1a2
Spertl
Stab1
Syt15
Eno3
Gm11634
4930512H18Rik
Hsp90b1
Ncl
Spatc1
Arl13a
Hcls1
Aldh1a7
Vav3
Gpt2
Ttc8
Gm6455
Gstm2-ps1
Jagn1
Timp3
Adgrl4
Gm10376
4930429C20Rik
D030056L22Rik
Ccdc176
4921530L21Rik
Gsdmd
Nxf3
Cygb
Gm14773
Neurl1a
Zc3h7a
Ogn
Stk-ps2
Sdc4
Speer1
4930471C04Rik
Psmb10
Ssxb2
Dppa4
Gm16432
Gml
Fam228a
4930579G24Rik
Olfr558
Dmrt1
Cd37
Cbr2
Ptpn7
Mgp
1190005I06Rik
Dck
Etnk2
Clec12a
Cp
March11
Aldh1a1
Spdye4c
Gtf3c4
Usp46os1
Rsf1os1
Tfam
Rbm5
Zc2hc1b
Tex11
Cyth4
Gm4419
Ccl5
C1qc
Gm15412
St6galnac2_2
Egr4
4930557K07Rik
Tmem186
Zbtb5
Slfn2
Foxo1
Rab33b
Fam13c
Neb
Gxylt1
Triml1
Rarres2
Rcan2
Cspg4
Hspb2
Zfp128
Cyb5r1
Asb15
Ccl7
1700127F24Rik
Zfp956
Ms4a6d
Tmem184a
Ccdc42
Trap1a
Gm6583
Actrt3
Samsn1
Tagln
Gm27045
Plbd1
Faiml
Ptgds
Taf7l
Gm5096
Prdm9
Amy1
1700030F04Rik
Palmd
Spag8
Hemgn
Sult1e1
Cela3b
Aurka
Pdgfrb
Thbd
Gm48140
Crlf3
Pdgfra
Cavin3
1700012A03Rik
Catsperg1
1700020A23Rik
Gm4985
Tex44
Procr
Bex1
Gm6760
Thy1
Hpgds
Ms4a7
Vcam1
Ccdc108
4930524N10Rik
Prss21
Mum1l1
Gm43001
Gm3676
Gm498
Ifi207
Mki67
Fscn3
Fam71f2
Prkar2a
Paqr6
Sct
Pgbd5
Csf2rb
Vgll3
Noc2l
Tmod4
Aspn
4930405N21Rik
Aoc3
Fam47c
Mllt10
9430015G10Rik
Cenpo
Gm553
Enc1
9330102E08Rik
Ttc7
Gm3234
Gm12695
Gm45800
Plekho2
4930432E11Rik
Aard
Lcn2
RP23-340E6.2
Gm29585
4933406C10Rik
Ncaph
Dazl
AL513352.1
Il18r1
Ddx51
H1f1
Spata31d1d
Gm1698
Gm6639
Gm47645
Gm7667
Col3a1
4930503O07Rik
Gm14569
1700027I24Rik
Fam206a
8030451A03Rik
Kif4-ps
Abra
Gm10354
Gm5424
Rp2
Mroh2a
Trpd52l3
C130074G19Rik
BC061237
Spem1
Gsn
Igfbp6
Gstm7
Gm48102
1700121L03Rik
Aqp9
Bri3bp
Akr1cl
H2-Aa
Foxo3
Prss37
Gm44386
Gm21103
Cxcr3
Slc30a2
Tmem100
Cks2
Cby3
1700001P01Rik
Ccdc172
1700029B22Rik
Vav1
Glb1l2
4930581F22Rik
Hnrnph1
4930543N07Rik
Rcn3
Fam205c
Nid1
1700012D16Rik
C1rl
1700048M11Rik
Acrv1
Luzp4
Lair1
Tex13b
Cd69
Adamts5
P2ry12
Spaca5
Zfp389
Klk1b22
Nthl1
Sp1
Atp1a2
Clec4n
Cdc42ep3
B4galt2
Wfdc17
Cd226
Ctss
Adad2
Dll4
Zbtb16
Gm30228
1700008B11Rik
Frs3
Pga5
2900052N01Rik
4930471L23Rik
Pon3
Cutc
Cstdc2
Cavin1
Hsd3b6
Cd83
Sycp2
Ddah1
Uchl1
Mfng
1700034E13Rik
Atad5
Tlr2
Igfbp2
Fam228b
Gm20163
Mcm3
Fndc5
Ccnd2
Rpl31-ps15
4921504E06Rik
Gm12206
Agt
Hs3st3b1
Tmem89
Fam63a
4930579D09Rik
Cd36
4921525O09Rik
1700042G07Rik
Mroh9
Sema3g
Lelp1
Cldn11
Gm15262
Gm33619
Gm12970
Zufsp
Islr
Dctd
Gm36368
Zmynd10
Mal
Cd209f
Gm3476
Fsd1
Abi3bp
Cldn5
Trbc1
Fbn2
1700040D17Rik
Mrvi1
Ephx1
Iqcd
Gng2
Dynlrb2
Adora1
Psma8
Rhox8
Dnah2
Cfap46
Wdr38
Gm4871
Col1a1
Ednrb
Wdr92
1700011A15Rik
Slco6d1
Msh2
Tex36
Tmem252
Clspn
Rassf3
Cdrt4
Slc45a3
Efhb
Adam30
Gm8906
4933416C03Rik
Slc39a12
Rgcc
4930404I05Rik
Qsox2
Clu
Cytl1
S100a6
Cyp26b1
Cybb
Htra3
4931400O07Rik
Pnmal1
Ppp1r2-ps7
Bclaf3
Slc39a5
1700015O11Rik
Sepp1
Mfsd2a
Camk2b
C1s1
Oxct2b
1700025F22Rik
Gm19705
Gm5458
Fhdc1
Pecam1
Itpr3os
Rnf144a
4930550C14Rik
Ifng
Ctsw
Gm29663
Gm26611
Gm34549
Gm4810
Gm15634
Gstm6
Adam6b
Gm5893
C1qb
Gm8995
Neat1
Slc15a4
Gnmt
Xcl1
Ces1d
4931417E11Rik
Stambpl1
Abca14
Slco1a4
Gm3404
4933436I01Rik
4933402E13Rik
Emx2
1810020O05Rik
Wt1
Myl9
Inha
Tmem35a
Gm3453
Gm26706
Zcwpw1
Serpina3c
Afp
Selenbp1
Defb33
4930519G04Rik
Ms4a4b
BC048502
Hcst
Cldn34b3
4930567H17Rik
Gm597
BC049730
Cyp2a12
Tgif2lx2
Cdh23
Spdye4a
Tmem81
Fuom
Lig1
CT030684.2
Gm6370
Foxf1
Nkg7
Pde3a
Cypt2
Gm38590
4930533D04Rik
Kmt2b
Wdhd1
Rasl11a
Prr19
Klrb1
1700061E18Rik
Gm21190
Coro1a
Tnfsf10
Entpd2
1700016G14Rik
Ctdsp2
Gimap1
BC039966
Gm16150
Nubp2
Slc2a8
Prr27
Defb19
Asphd2
Ube2dnl1
Fbxl22
Folr1
Gm9748
Gm5878
Ctla2a
Alox5ap
Dcdc2c
Gng11
Nxpe3
Dact1
Mir142hg
Robo4
E230008N13Rik
4933412L11Rik
Hemk1
Adgre1
Gm6653
Lcor
Lcp2
Dnajb8
Ptn
Zbtb32
Sox4
Gsta2
Ccna2
Trib2
4930511A02Rik
Pole2
Gm3573
Hao2
Fbxo39
4921513H07Rik
4930471D02Rik
Prss42
Gm6665
Trac
1110018N20Rik
Gm11655
Gm614
Cypt14
Fabp3
St3gal6
Foxj1
4930548H24Rik
Cmbl
Slc22a21
Ralb
Basp1
Rasl2-9
Chdh
Slc25a41
4930527E20Rik
Serpina3g
Gm3149
Eya4
Atxn7l3b
Gng13
4933427E11Rik
Lyn
Cabs1
Zbtb43
Rhox5
Tbc1d23
Rasl12
Sipa1
Zrsr2
Ptprb
Csf1r
Calm2
H2al1m
1700018F24Rik
Lmod1
Ccnb1ip1
Defb45
Odf3b
Gm5941
Prss50
Nqo2
1700001C19Rik
4933427D06Rik
Lonrf3
Cox4i2
Cd320
Gm8890
Spata31d1b
Ssxb6
Ube2t
Ppp1r9a
Ms4a6c
Lcp1
Bcl2l12
Sbk1
Gm4181
Bcdin3d
Bche
Lrrc74a
Cst12
Rundc3a
Ltb
Clec14a
Des
Srrm2
Gm21269
Tcam1
Ccdc166
Elavl2
Nek2
Nostrin
1700122O11Rik
Sox9
Tex55
Crip1
C1qa
Gm44442
Osr1
4930563D23Rik
Trim69
Siah1b
Gas1
Gm15271
Klk1b3
4933405O20Rik
Cavin2
Samt3
AA467197
Gstm2
Rbp4
Ctps
Ly86
Ms4a4d
Gm7361
4933435G04Rik
Rnase4
1700003E24Rik
Fcer1g
Lyz2
Oxct2a
Gm34809
Snhg4
Cst9
Npy1r
1700019P21Rik
Ddr2
Dcn
Vsig1
Cped1
Col6a1
Itga4
Aar2
Gm13267
Gimap9
Clec4a3
Cd93
Gm29010
1700001F09Rik
Ccn1
Snx16
Sult1a1
Was
1700097M23Rik
D6Ertd474e
Gm14674
Pdk1
Evi2a
Espn
Tex37
Rnf133
Trim42
Pttg1
Il1rap
Podxl
Lurap1
Fcrls
Gbp4
Gstm1
Myct1
1700008N11Rik
Gm44278
Gm5930
Gm10308
Lpxn
Steap3
Inpp5f
Cd68
Rnls
Trem2
Otub2
Gm14244
Acsbg1
Cldn34c4
1700109G15Rik
Tmem269
Efcab8
Lyzl6
Ripor2
Ptprcap
Stk24
Dydc1
Irf1
Mesp2
Tgif2lx1
Lamb1
Prlr
Gm16231
Olfr303
Cnn1
S100b
Ptgs1
Eqtn
Tmem30c
Gm4617
Gm14725
Gm44250
Gm19935
Mro
Esyt3
Kif4
Ccna1
Nsun4
H1fnt
Grik5
Lhcgr
Pabpc4
Pwwp2b
Emcn
Gm16079
A930018P22Rik
Acot12
Hmgn5
Map3k20
Pabpc6
Sh3rf2
Gm34623
Gm26728
Acta2
4930544D05Rik
RP23-112A11.1
Gm30302
Sftpb
Chst1
Fam131b
Fbxo32
Tmem176a
4930480C01Rik
Klk1b24
Dscaml1
1700034G24Rik
Map7d2
Speer2
Pf4
Gpha2
Wbp5
Tspan6
Hyal6
Mmd2
Gm10634
Trp53tg5
3830417A13Rik
Fmo2
Fhl2
Clec3b
BC061195
A630095N17Rik
Rbmx2
Klf15
Fhit
Syce1l
Adhfe1
Klf5
Adam1b
Spaca4
Tgfb1i1
4933406P04Rik
Ankrd7
4933428M09Rik
Tdrd5
Ms4a10
Arl9
Cd248
1700026J12Rik
Icam2
Bhmt
Gm43356
1700024I08Rik
Sigirr
Ubqlnl
Rhox13
Mcam
Clec4a1
S100a4
Arx
Dnhd1
Zbtb42
Mgarp
H19
Neto2
Cd44
4921511C20Rik
Klk1
Glipr1l2
Oxtr
Upp1
Large2
Gm4868
Tbc1d10c
Gm33684
Atxn2l
Ptrf
Tctex1d1
Tm4sf1
Gucy1a3
Gm9112
Prtg
Tsx
Brd8
Proc
Pld4
2810429I04Rik
1700016H13Rik
Azin2
Klk1b9
H2afb1
Spata18
4930558K02Rik
Acyp1
Tssk5
Ass1
Ccdc81
1700031M16Rik
Gm17229
Fsip1
Ccr2
Esrp1
4931431C16Rik
Zswim2
Notch3
Gm5767
Sohlh1
Mme
Pced1a
1700016P04Rik
Smagp
AC107711.2
Nkx2-4
Ssxb3
Gm8362
Lsp1
Mrap
Gm20484
Prss56
5031439G07Rik
Hmgcs2
Prkcdbp
Ces2g
Akap14
Efemp1
Gm26787
RP24-176P19.3
Cd3g
4930503E14Rik
Tek
Gm36584
Ccp110
Fam221a
Ecm1
Tbpl1
Ccl2
Klhl23
Sparcl1
1700023G09Rik
Serping1
Cdc42ep4
Ifngr2
1700008A23Rik
Mesp1
Rhox10
4930449I24Rik
Il2rg
Rfx8
Zfp735
Rrad
Rhbg
Insl3
Gm12209
Atf7ip2
Srek1
Hccs
Gm1993
4932431P20Rik
H2-Eb1
Nrk
4930512J16Rik
Ctsc
4933411E08Rik
1700016G22Rik
Tpd52l1
Gm10439
Cst13
Cxcr6
Asb17
Nell2
Csrnp3
Pim1
Cyp11a1
Kri1
Catsperg2
Tgif1
Slc25a2
Adam29
Gm11780
Cstl1
Nat8f5
Gsta3
Itih5
Paqr5
Tpm1
Spem2
Tcl1
Mcm4
Phyh
Spata31d1c
Vimp
Rif1
Pdpn
Ikzf3
Cfap36
Asb5
4930433I11Rik
Gm35060
Nat8f4
Gm28269
D10Wsu102e
4930477E14Rik
Sfswap
Dnmt3b
Il7r
Sox18
Cd300c2
1700102P08Rik
Cav1
Morc1
Vegfd
Rhcg
Cyp17a1
Cldn34b4
Ccdc57
Hsd3b1
Rnf44
Ubl4b
4933406M09Rik
Kitl
1700019B21Rik
Teddm2
Mlc1
Filip1l
Gm5800
AW112010
C3ar1
Gramd1c
Gip
Gja4
Gm37406
Gm8879
Usf1
Dmrtc2
Nbl1
Srarp
Gm47757
Kbtbd2
Yjefn3
Tcf21
4930513O06Rik
Ly6c2
Efcab1
Hsd17b3
Pkd2l1
4930570D08Rik
Il2rb
4921507P07Rik
Ltbp4
Gdpd4
Ly6c1
Adgrf5
4930453H23Rik
Gm10338
Gnb4
Cdt1
Gm20878
Scml2
Gm20621
Ccl4
Ptprc
Hspe1
Lipe
Tex46
Gm11749
Gm6309
