feature_name
Gm50233
Slc38a4
Mir341
Iigp1
Frmd5
Kif4
Asb2
4632432E15Rik
Apoa2
Tnfrsf8
Morrbid
U6-22
Myl3
Astn2
Daam2
Gfra2
Adcy3
Gbp2b
Klra2
Gm41414
Csf2rb2
Pthlh
Gm20560
Sox2ot
Pcdh20
Apob
Trp63
Syk
Ampd1
Slc8a1
Adamts16
Gm34105
Mcc
Bank1
Gm21769
Dach1
Tspan11
Ndnf
Itgax
Atp6v1b1
Frem1
Gm2682
5830418P13Rik
Lair1
Slc4a8
Dpp6
Lpar3
Ofcc1
Hs3st1
Eya2
Adamts5
Myoz2
Gm45667
Rhoj
Mir6979
Cenpe
Traj12
Ism1
Smpx
Cabcoco1
Mir351
Gm4804
Khdrbs3
Dlgap1
Gm34455
Nrg2
Apcdd1
Icos
Il5ra
Gm42983
C1qtnf7
ENSMUSG00002076894
Ank3
Nuak1
Entpd1
Piezo2
Ryr2
Gm12954
Htra3
Dsg2
Mapt
RP23-414G6.4
Cilp
Rph3a
Egfr
Mir7674
Adrb3
Gm48979
Agtr1a
Clspn
Trf
Rgs5
Bcl2
Serpina3n
Gm41757
Gxylt2
D430041D05Rik
Trdn
Col19a1
Klhl14
Ryr1
Lhfpl3
Sorbs2
Slfn4
Cd177
Adra2c
Unc5cl
Nhsl1
Nr4a1
Padi3
Gm5281
Rbp2
Ms4a4b
Spp1
Rag1
Gm23916
Tph1
Gm48370
Prkcb
Prr16
Ccdc3
Cdk1
Gm16301
Gm44883
Acta2
Gdf10
Erfe
Tgfb2
Cacnb3
1700018F24Rik
Scn7a
4831440D22Rik
Pde8b
Gm30025
Klra4
Ttc6
Obscn
Gm36529
Gm3828
Tnfrsf19
Gm42047
Irf8
Trpc6
Oit1
Smtnl1
Gm15719
Nrip1
Igfbp5
Myh15
Dpp10
Mir6236
C030038I04Rik
Tmem45b
Nostrin
Gm19726
Cd300ld3
Cd200r3
Nat8f7
Sel1l3
Sulf1
Ano7
Tmem267
Samd4
Ccr5
Cd163
Pgam2
Aspm
Gm609
Serpina3f
Gm42716
Nexn
Gm18024
Gm14437
Pax7
Fmn2
Axl
Cenpf
Mfsd2a
Ighv1-72
Cryba4
Krt25
Clec4e
Tspan5
Caln1
Npas2
Gm31392
Siglech
Mlph
Gm25967
Gnal
Mrgprx2
Cdh1
Perp
Asb14
Pou2f2
Rp1
Gm30382
Fyb
Cd247
Dab2
Ltf
Lpcat2
Kcna6
Elf3
Areg
1700024J04Rik
Dapk1
Sis
Nox4
Kcnab1
Arhgap22
Chga
7SK-39
Meg3
Svep1
Igf1
Mpz
Csrp3
Slc5a7
5S_rRNA
Abca8b
Mamdc2
Asic2
Adat3
Ighv1-9
Nrg1
Myh13
Cpa3
Gm35048
1700122O11Rik
Gpt2
Cybb
Clcn1
Ngf
Gm19689
Gm53023
Wscd2
9030619P08Rik
Mrc1
Ighg1
Lhfp
Kcna1
Aldh1a2
Errfi1
Mal
2900041M22Rik
Chst3
Tnfaip6
Kctd16
Sparcl1
Gm45546
Zfp536
Mir7013
ENSMUSG00002075282
H2ac15
Clmn
Ky
Gm36827
Ckap2l
Rbms3
Naaladl2
Defb1
Vmn2r96
Cyp4a31
Mir7038
Ear2
B4galnt2
Agr2
Nnat
Zfp385b
Fyb2
Timd4
Mir700
C7
Fbxo40
Gm15987
Slc35f3
Slco3a1
Hbb-bs
Gm24564
Rgs6
Mybl1
B3galt1
Mir155hg
Lrrc7
8030451A03Rik
Cd200r1
Ptprj
Pdgfra
Heyl
Col5a3
Tcap
Smad3
Nav2
Nxph1
Nrxn1
Samd3
Ube2ql1
Cyp2f2
Gm8250
Myh7b
Gm4814
Stat4
Ankrd1
Ano4
Btn1a1
Ppara
Sostdc1
Tshr
Slc17a3
Apol7c
Mast4
S100a8
A530053G22Rik
Tnfrsf21
Pecam1
Parp8
Cdh11
Bcl11a
Gm16121
Lilr4b
Zfp804b
Gm37014
Gm41717
Scn4a
Ckmt2
Cmya5
Gm13524
Trpc3
Fads2
Gm12092
Gria3
Bmp5
Gm49141
Tmprss15
Myh3
Mir6914
Lrrc3b
Flrt2
Hectd2os
Gm49025
Stab1
Gm20456
Col6a2
Treml1
Trhde
Pld1
BC035044
Ldb3
Mir7578
Atp6v0d2
Rhoh
Gm42906
Mcf2l
Myl9
1700010G06Rik
Dntt
Gm42870
Fbln1
Rsad2
Il34
Chodl
Ankfn1
Glp1r
Igkc
Gm29683
Myo18b
Gm43824
Klk9
Gm31251
Gata3
Fmnl2
Pcdh15
Trim63
Rit2
Pcdh11x
Eya4
Usp13
5S_rRNA-28
Gm47242
Bcl2l14
Col25a1
Itgb3
Myh9
Bach2
Cald1
Gm42584
Gm15642
Iglc2
Ppp1r3a
Cd300e
Skap1
Dpp4
Gm46234
Grip2
Lcp2
Esrrg
Cd19
Ly75
Tmem233
Noct
9630002D21Rik
Adamtsl2
Gm49645
Gm6276
Il1rl1
Irs1
Sorl1
Gm12999
Camk2a
Col1a1
Sptb
Gm49890
Eepd1
Postn
Gm13586
Gm2018
Gm18065
Tenm2
H3c8
Kdr
Chsy3
Mef2c
Ano5
Pvt1
Gda
Pde11a
Olr1
Gm45185
Trbc1
Ptn
Izumo1r
Ms4a1
Prrx1
Aldh1a3
Adamdec1
St18
Traj49
Alcam
Gm5969
Kazn
Gm4876
Col11a1
Tbx5
Ttn
Ldb2
Gm47723
Nme4
Dupd1
Atp4a
Plcl2
Il21r
Gm2366
Has1
Ptgs2
Clstn2
Lmx1b
Kcnd2
Arhgap25
Tnfrsf11b
Slc7a10
Gm50194
Sorcs2
Pigr
Muc6
Atp2a2
Ccdc85a
Myb
Gm13052
Adamtsl3
Dpysl3
Cldn19
Nckap5
Zbtb16
Ern2
Actc1
Fbn2
Ptprb
Tnfsf8
1700019N19Rik
9530036M11Rik
Pde3a
9530059O14Rik
Dnah8
Pde4dip
Acacb
Gm26740
Cdh13
Igfbp3
Irag1
Prr5l
Frmd6
Olfr1033
4930403P22Rik
Cadm2
Slc6a17
Scml4
Adgre1
Cyp7b1
Chil3
4930542D17Rik
Gm49874
Kif15
Kcnj15
Rtn1
Gm47425
Myh6
Mir3113
Csn3
Foxa1
H2-Ab1
Rftn1
Fras1
Ptpn22
Cxcl10
Pax3
Itgb2
Gm45174
Pi16
Cd180
Gm19244
Tec
Cnksr2
Sult6b2
Mid1
Gimap3
Hspb6
Rasgef1b
Pfkfb3
Rbpj
Crhr2
Pex5l
Npas3
Gm32536
Rasa4
Kcnk13
Gm48099
Rian
Marco
Rgs7bp
Cnn1
Ido1
1700027A07Rik
Tpm2
Gucy1a2
Gm49317
Dusp10
Matn2
Stk32a
Mmp13
Itga9
Pcdh19
Gm38843
Myf6
Tox3
Far2os1
Sptlc3
Kcnq5
Pls1
Gm30671
ENSMUSG00002075033
Gm17976
Cit
Gm14021
Sobp
A330069K06Rik
Uroc1
Car5b
Sned1
Gm19624
Esrp1
Pappa
Il17c
Art2b
Gm13256
Itgb4
Pou2af1
Tmeff2
Rps27-ps1
Gm48626
Coro2a
Plec
Ly86
Gm41669
Sidt1
Mab21l3
Inhba
Rbm24
Abca9
Gm35853
Gm43605
Gm46565
Eps8
Edil3
Hck
Rpl3l
Gphn
Hacd2
Mylk
Col6a5
Tnnt3
Hhip
Cacna1d
Tns3
Gm15228
Art3
Ipcef1
Cadm3
Chrne
Sema3a
Hvcn1
Ncam1
Plxnc1
Col27a1
Thsd4
Crispld2
Gm40477
Elmo1
4930474M22Rik
Sema5a
Des
Gm48630
Cntn2
Timp2
Klrc2
Mir6975
Itpk1
Fbn1
Ppp1r14c
Glyat
Gm27002
Pknox2
Arhgap15
Mmp12
Ctnna2
Chrdl2
Il21
Idi1-ps5
Fstl1
Gm49925
Dusp13
Gm17315
Apoa1
Gm8373
Kif18b
Ceacam16
Arhgap18
Syt15
Ppp2r2b
Dsp
Cd226
Gm26576
Sgip1
Csmd1
Fgf10
Csf3r
Zfp521
Pkp4
Gm4544
Pik3r1
Ntm
Tnip3
Itk
Snord34
Lncbate10
Gm11975
Fgf13
3110031N09Rik
Duoxa2
Shisa6
Adgrl2
Fli1
Slc38a3
Gfra1
Gpm6b
Zfpm2
Gm20597
Pla2g2d
Crim1
Prune2
Treml4
Runx2
Fgf14
Ctcflos
Gm13213
Itgb8
Ctdspl
Adamts12
Cd209c
Map3k7cl
Synpo2l
Muc5ac
Dlx4os
Rcan2
Pgm3
Tmem117
Aldh1a1
Crtam
Carmn
Epb41l4b
Mb
Gm38217
Gm14843
Igkv3-2
Cd209a
Gm48857
Nebl
Ccr7
Rrad
Kirrel3
Kif23
Creb5
Slc27a1
4930512J16Rik
Myocd
Blnk
Gm13558
Peg3
Runx3
Tnxb
Cd69
Gm13829
Gfod1
Pid1
4930588A03Rik
Asb5
Osbpl3
Gm43914
Sell
n-R5s85
Kitl
Acsl5
Auts2
Gm20125
Palld
Dock10
Mefv
Duox1
Il9r
Gm42774
Gm12568
Gm43797
Kcnc1
Islr2
Gm14224
Tenm3
Clmp
Gm42922
Gm47687
Nfatc2
Akr1c18
Igfbp7
Enpp6
H1f1
St6galnac5
Gm49873
Btf3-ps12
Gm12944
Kcnd3
Tmem26
Gm45201
Apoa4
Dclk1
Epsti1
Cd74
Mir6925
Prkch
Cd55
Mir127
Lsamp
Fgl2
Tfap2b
Magi1
Gm31126
Prkag2
Ankrd2
Bicc1
Lmod1
Pah
H2-M5
Lin7a
Sctr
Col13a1
Gm8437
Gna14
Myo5b
Cntfr
Dgkb
Cd6
Opcml
Cers6
Gm5277
Ntrk3
Mir5616
Nlrp1b
Pcx
Gfpt2
Pcdh7
Htr7
Mmrn1
Gm45745
Ccl21a
Myom1
Syce1
Tmem273
Casq2
Mucl3
Acss2
Spn
Ighm
Cd209b
Eln
Klri1
Art1
Jaml
Has2
Catsper4
Gm50360
Ackr1
Gm37067
Bnc2
Xist
7SK-26
Slc22a30
Myom3
Rnase10
Ip6k3
Slc7a2
Cacng1
Klra14-ps
Adam12
Fbln5
Tm4sf5
Lrrn1
Neil3
ENSMUSG00002076524
Nova1
Aicda
Gm9694
Cd83
Tnfrsf11a
Napsa
Abi3bp
Mir5618
Ppa1
Chil1
Gpc3
Unc5c
Etl4
Efcab11
Gm11998
Barx2
Wnk2
Gm47210
Pdlim3
H4c2
Gm37245
Kynu
Sntb1
Ntng1
Mif-ps8
Gm42570
U6-52
Clca3a2
Lmod2
Oxtr
A630023A22Rik
Cyp2b10
Cd86
Mylk2
Ltbp1
Itgal
Mybpc2
Ccdc80
Fndc1
Apba1
Lgi4
Septin3
Asb18
Scara5
Steap4
Actb
Keg1
Cma1
Ubash3b
Mir3082
Lyz2
Ehd4
Prg4
Myo1f
Notch3
Gm13428
H2-M2
Col1a2
Myh4
Lgr6
Pdpn
Ccn1
ENSMUSG00002075618
Lcp1
Il1rapl1
Cacna1s
Fn1
Gm48614
Gm50211
Gm14508
Gpc6
Myh1
Nkd1
Kif16bos
Iglc1
Klhl34
Vtcn1
Flt1
Smoc1
Pla2g4e
Anxa1
Txndc5
Ddr2
Gm29292
Ighg3
4632433K11Rik
Myhas
Bcar3
Gm15333
Ctnnd2
Vit
Klra7
Asph
Lama3
Lama2
P3h2
Nctc1
Fgd2
Lef1
mt-Nd5
Adgrl3
Top2a
Diaph3
Gm49291
Gm13525
Fbln2
BE692007
Maml3
Sema6a
Mis18bp1
Retn
Igkv1-117
Kctd8
Gm14040
Arpp21
Gm30211
Gzmb
Ryr3
Sgcz
Rbfox1
Slc8a3
Elovl6
Tnni2
Ntf5
Cacna1e
Blk
Plcxd3
Casr
Gm31522
Serpina3k
Gm16553
Krt20
Nrap
Cmklr1
Cd80
Samd12
Pcsk6
Ppargc1a
Grm8
Gm30613
St8sia6
Ptpn5
Iglc3
Wdfy4
A630076J17Rik
Slc5a12
5S_rRNA-17
4930578G10Rik
Abcc9
Mybph
Gm30835
Pygm
Pvalb
Arhgef17
Gm49146
9230104M06Rik
Fgf12
Dcstamp
Gli3
ENSMUSG00002076016
Fut9
Upk3b
Six2
Adgre4
Gm5928
Slamf1
1700014D04Rik
Lrmda
Aspn
Adgrl4
Cr2
Tpm3
Mdga2
Gm31306
Cdh19
Togaram2
Klhl41
Cacna2d1
Ctss
Rgs1
Lyzl4
Gm27011
A430027H14Rik
Myo1g
Igha
Esm1
Gm12212
Phgr1
Lrrc4c
Trim10
Gm42809
Gm37502
Galnt17
Gucy1a1
Enpp3
C4b
Cytip
Gpr176
Gsn
Gcat
Adh6a
Mmp8
Gm7045
Hk2
Apex2
Csf1r
Tdo2
Col28a1
Klhl31
Actl10
Klhl40
Afap1l2
Cxcl2
Nmrk2
Snora20
Tnfsf4
Vcan
Scd1
Tspan33
Prickle2
Il1r2
Kcnq1
Duox2
Inpp5d
Abca13
Vegfc
Slc24a2
Cd4
Gm5124
Krt78
Gm18959
Ect2
Col5a1
Tshz2
Gm45242
G630055G22Rik
Cldn7
Iqgap3
Gm38080
Mx1
Fhl1
Slc18a1
Ccnd3
Il1f9
Pax5
Cd44
Gm38224
Gm10863
Nkain2
Gm15850
Ghr
Ciita
Cyp2e1
Robo2
Robo1
Slc2a2
Ms4a7
Gpr15
4833407H14Rik
Gm8663
Ntn1
Cfap69
Slc45a3
Clnk
Fyn
Ttc28
Gm13406
Sele
Lmx1a
Sirpb1c
Gm48670
Esr1
Gpnmb
Chst8
Ehhadh
Sugct
Ptprz1
Gm49464
Myof
Tox
Tbxas1
Gm14767
Eef1a2
Treml2
Aebp1
Gm45790
H2-Aa
Ms4a6b
Hcn4
Col4a4
3010003L21Rik
Adcy2
Vmn1r68
Mir698
Pgc
Gm36723
Smim10l2a
Dnajb7
Nr4a3
Mlf1
Igkj5
Cgn
Plpp3
Gm48296
Gm29388
St8sia5
Bmp6
Stab2
Ccbe1
Slc1a5
Capn8
9130410C08Rik
Gm12066
Gm9946
Ntn4
Filip1l
Lyve1
Gm35154
Vat1l
Dapk2
Gm47898
Clca1
Glis3
Il7r
Rdh16f2
Mhrt
Tspoap1
Col8a1
Il1r1
2310016D03Rik
Mir7668
Bmpr1b
Prom2
Krt19
Colec12
Gm47320
Actg2
Eda
Colq
Gpr132
Trpm2
Igf2
Cyp3a11
Gm49538
Gm23502
Lep
Tusc3
Olfr60
5730522E02Rik
Ikzf3
Ret
Zfp366
C6
Vwf
Aff2
Gm42608
Kcnq3
Satb1
Gm11957
Rbm11
Slc13a1
Smoc2
Cd244a
Mir6385
Themis
Gm45719
Siglece
Cyp3a25
Dach2
Slit3
Gm43388
Gm12381
Teddm2
Hsd17b1
Krt8
Kcnj8
Dchs2
Sec14l5
Gm32126
Spon1
Tead1
Adap2
Lvrn
Gm45708
AI463170
Gm17115
Actn3
Odad4
Gabra3
Cmss1
Kel
Ralgps2
Ctsc
Tagln
Samd5
Ighg2b
Fads3
1700121C08Rik
Col6a6
Actn2
Dbil5
Tmem132c
Cmah
Gmpr
Gm20658
Myh8
Sema3c
Wnt5b
Fabp2
Hephl1
Cyfip2
Pnpla3
Gipc2
Cd72
Apobec2
Adamts20
Gm32468
Hmcn2
Pdzrn3
Olfr78
Musk
Fhit
Lingo3
Mir99b
Klrb1f
Gm14319
Col4a6
Lrrtm3
Gm49180
Dgki
Slc15a5
Gsap
Gm17196
P4ha1
Chl1
Ptchd1
Xkr4
Ripor2
Ifngas1
Plvap
Col18a1
Muc13
Gm6704
Ccl8
Abra
Gm38353
Gm5532
Nrxn3
Ccdc141
Gm33843
Cdcp3
Slc28a2b
Ar
Grap2
Cables1
Bmpr1a
Gm49092
Myh2
Kcna2
Atp8b4
4930480K02Rik
Gulp1
Acsm2
Cyp2d38-ps
Sema4d
Mep1b
Nup210
Clu
Epcam
Sntg1
Grem2
Hs3st2
Tbx15
Sirpb1b
Rassf4
Gpr62
Dact2
Myo7b
Gm12522
Nhs
Mrgprh
Ccl5
Ehf
Gm47507
Osr1
Kirrel
Ror2
Pde10a
Cyp3a57
Iqgap2
Slc9a7
Rnf220
Gli2
Gm47633
Ighj4
Knl1
Aqp1
Atp1b1
Gk
Ccn3
Apod
Dtx1
Slamf7
Abca6
Sln
Gm4951
Fbxo32
Kalrn
Dmbt1
Lmcd1
Gm37984
Elmod1
Gm29019
Kcnb2
Reln
Mki67
Mir7075
Plxna4
Dtna
Ednra
Dgkg
Myot
St6galnac3
Gm5380
Cd2
Ighg2c
Camk1d
Bcan
Mecom
Clip4
Hepacam2
Basp1
Prex1
Dscam
Gm16298
Pde7b
4930503B20Rik
Gng2
Gm13033
Plpp1
Pik3r5
ENSMUSG00000118905
Txk
Itga11
Mtmr7
Mir30b
Shroom3
Plin4
Gm47518
Shank3
Col6a1
Smpd3
Pip4k2a
Tmem154
Pdcd1
Mypn
Gm50143
Abcc2
Vstm4
Ptchd4
4930407G08Rik
Scart1
Npr3
5430437J10Rik
Lama1
Gm49305
Rasef
Stxbp6
Gm16419
Hrc
Ano1
Gm3720
Tenm4
Nxn
Gm15740
1810046K07Rik
Adgrd1
Gm32443
Ccl22
S100a9
mt-Nd6
Hcrtr2
Ppfia2
Grik3
Gas7
Dcn
1700105P06Rik
Fitm1
Fam13a
Srrm4os
Chn2
Cyp3a13
Myom2
Cd5
Pcdh9
Dio2
Mir3066
Hdac9
7SK-13
Gm3800
Fam169b
Ptgis
Inpp4b
Styk1
Klrb1b
Galnt18
Bco1
D10Wsu102e
Galnt16
Gm8495
Apol9a
Gm12898
Aacs
Gm37688
Cacnb2
Pkib
Tnnt1
Gm38063
Ifitm1
Plcg2
Gm15564
Gm11042
Gm12247
Rasgef1c
Flnc
Klf5
Cdk8
Gm33940
Dnm3
Cldn18
Col14a1
Thsd7a
Il33
Hs6st3
4930589L23Rik
Padi2
Magi2
Ablim3
Edn1
Runx1
Cfh
Alpk3
Tnc
Slc35f1
5730419F03Rik
B230206H07Rik
H2-Eb1
Mmp3
Ntf3
Cenpp
Gdnf
Dock11
Bcl11b
Trpm3
Aqp5
Gm48664
1110035H17Rik
9530052E02Rik
Plac8
Rorb
Ighd
Tmem163
Stk32b
Slc5a1
Fcrls
Gm1335
5033421B08Rik
Atf3
Gm47954
Stac
Jsrp1
Gm39033
Trim54
Alk
Klf12
Lcn2
Mctp2
Rnf208
Mir1193
Nid1
Asb11
Akr1c21
Kcnn2
Slamf6
Gm13490
Kif26b
2310020H05Rik
Epb41l4a
Prkca
Ank1
Itgb6
Ralyl
Gpam
Adam23
Ovol3
2700033N17Rik
Jazf1
Aox3
Sh3rf3
Sorcs1
Ccr2
Lsp1
Cd5l
Ccn2
A530065N20Rik
Fap
Lpar1
Tmprss2
Mboat1
Mageb18
Fcer2a
Klra13-ps
Tll1
BC002189
Slc26a9
2610307P16Rik
Agbl1
Parm1
Fam83a
Itgbl1
Adamts18
Mospd4
Fhod3
Gfra3
Gm25409
Igkj2
Rap1gap2
Abcc4
Gm7497
Pik3ap1
Cadps2
Gm15725
Myh11
Cxcl14
Ncam2
Tmtc2
Gm13938
Gm15382
Slc9a9
Camk4
Pdgfrb
Klra8
Flna
Cacna1c
Myo1e
Prkg1
Gm7450
Thbs1
Gm47957
Icam1
Gpr39
Il18rap
Gpr141
Itga4
Arnt2
Emp1
Mybpc1
Tnfaip2
Selp
Apbb1ip
Pgm5
Lrp2
Thbs4
Slc1a3
Jph2
Mir6352
Gm15607
Gm49906
Cyyr1
Gm43174
Zfp831
Fgr
Ston2
Nos1ap
Arhgap6
Lgals3
Ppm1e
Arhgap10
Gm10445
Apol11b
Hexb
Atcayos
Col4a1
Mir7687
1700062C10Rik
Fhl2
Gm40709
Gm15867
Slc5a5
A130077B15Rik
Htr2a
Srgap3
Zg16
Vdr
Dlgap2
Gm16263
Card11
Tpm1
Susd4
Ncr1
BC006965
Cryab
Gm34780
Traf1
Gm39397
Trabd2b
Cap2
Flt3
Slco2a1
Gm19951
Trim55
Fasn
Ccl6
Rgs13
Myh7
Gm29417
Mgam
Sntg2
Tubb1
Col22a1
Ajap1
Cachd1
Adam19
Chrm3
Xlr5c
Stc2
Hnf4aos
Sv2b
Gm6653
Gm12153
Plcl1
Sim1
Gm37640
Cd22
Gm28653
Shank2
Slc6a20a
Tnnt2
Siglecg
Xirp1
Chrdl1
Gm5420
Cdcp1
5430431A17Rik
Gm5790
Miat
Myo3b
Cpm
Rergl
Serpine1
Pcp4l1
Gm29803
Gypa
Enpp2
Hmcn1
Synpo2
Casq1
Clic6
Il18r1
Aoah
Dagla
Tmem150c
Vav3
Slc7a8
Dkk2
Slc38a11
Gm6503
Gstm3
1700012B09Rik
Prlr
Nfam1
Ddit4l
Dlg2
Akap6
Samsn1
Sirpa
Gm8444
Specc1
Ctnna3
Map1b
Btla
Agpat2
Gm36677
Gm48143
Lrrc8c
Zbtb7c
Ptbp2
Cenpu
Clec2e
Mrgprb1
U6-28
Acaca
Adcy5
Kcnc2
Atp8b1
Wwc1
H19
Pgr
Gm20757
Tspan7
Akap12
Gria4
Gm24505
Ptx3
Xirp2
Tnni1
Chrm2
Gm45512
Gm41307
D730045B01Rik
Mcoln2
Ptprc
Lilrb4a
Mup22
Nkg7
Chst11
A430093F15Rik
Sirpb1a
Gm7867
Fos
Plcb1
Rasa3
Nanos1
Lhfpl2
Lars2
Cntn1
1110002E22Rik
Sfrp2
Tox2
Ckm
3425401B19Rik
Egflam
Kif11
Txlnb
Cnnm2
Cd84
Gm42397
Col5a2
Il12b
Gm44622
Hcn1
Gm20465
Antxr1
Frmd4a
Duoxa1
Clec2h
Jchain
Slc4a4
Trbj2-7
Hrh1
Cygb
Gm35755
Col15a1
Gm45481
Lyz1
Il23r
Gabrg3
Dmd
Dock2
1700025G04Rik
Tacc2
Acot11
Pcsk1
Alpk2
Gm16168
Fosb
Olfm2
Dusp27
Dusp5
Gm44523
Fcmr
Mylpf
Lnx1
Retnla
Gm44647
Cyth4
Lamc3
Igfn1
Cxcl13
Tnnc1
Vmn2r26
Gm6209
Irf4
Mmd2
Dnase1l3
Hs3st5
Sdk1
Celf4
Trerf1
Tnnc2
Cacna1h
Me1
ENSMUSG00002076091
Ccr6
Fcgbp
Xylt1
Tcf7
Krt18
Gbp11
Adamts9
