feature_name
Slc7a14
Nos1ap
Cldn4
Rims4
Rbms3
Ntng1
Igkv4-74
Frmpd4
Sphkap
Lrrtm3
Pde4b
Epha8
Gm45455
Nucb1
Col5a1
Hoxb13
Rhou
Plcl1
Unc80
Ighv3-8
Cyp4x1
Cdh9
Ighv6-3
Slc3a1
Iglv2
Gbp2
Ighv5-17
Ighv1-9
Ankfn1
Eppk1
Cxcl9
Cntn1
Actg2
Ighv1-61
Gm5150
Mx2
Etv1
Krt8
Tmbim6
Gm31698
Tenm4
Myo16
Sncb
Gm49817
mt-Nd2
Wscd2
Bmp5
Lpgat1
Tenm2
Gm42767
Tmem130
Dpep1
Col18a1
Gm37711
Mmp7
Pdlim3
Lrfn5
Ighv4-1
Adamts5
Gfra2
Abca12
Meg3
Lct
Top2a
Gm15401
Angptl4
Ltbp2
Edn3
Unc13c
Pgm5
Sh2d7
Ces2c
Pde1a
Spock3
Igkv16-104
Gm44756
Kcnn3
Sulf1
Myh11
C3
Dsp
Alk
Maf
Lix1
Slc43a2
Oxtr
Tmem108
Mctp1
Rit2
Ighv6-6
Me2
Sgk1
Chd5
Zg16
Gm46401
Dpp6
Epcam
Pax6
Apol6
Ighv1-80
Cdh8
Igkv17-127
Os9
Gprc5a
Fbn2
Nudt4
Mpp1
Rasgef1b
Tshz2
Adcy1
Pappa
Cdh11
Zbtb16
Gria3
mt-Nd1
Lmo7
9530059O14Rik
Slc2a9
Myom1
Cd274
H2-T3
C4b
Ldb3
Postn
Ablim2
Ighv5-4
Tspan3
Clu
Spon1
Adgrg7
Gm6093
Prss23
Pmp22
Tnxb
Slc37a2
Gsdmc2
Ifit2
Lncbate1
Adamts19
Bmp8b
Gm49685
Ces2a
Rnf128
Igkv1-122
Irag1
Scgn
Stom
Ntn1
Defa24
Gm5159
Gm46102
Gprin3
Gm44801
Igkv13-84
Npc1l1
Xpnpep1
Pax6os1
Pdzrn3
Ppp2r2c
Cyp4f40
Igkc
Eln
Ighv10-3
Acsl3
Syt4
Trpm5
Nap1l5
Sh2d6
Fam78b
Lpin2
Madcam1
Syn1
Nxph1
Filip1
Ano1
Tns1
Apol7a
Ctcflos
Trhde
Gm38353
Avil
Cdk8
Pde3a
Gria4
Slc2a2
Muc5ac
Cdh1
Celf3
D030055H07Rik
Frem2
Ighv2-3
Dmp1
Muc6
Ighv9-2
Adamtsl1
Pde8b
4933405D12Rik
Dpysl5
Clca1
Moxd1
Gm24505
Cdh13
Hao2
Erc2
Sema6a
Fabp6
Slc26a4
Sctr
Calm1
Iglv1
Pcdh7
Kcnb2
Igkv4-61
Ighv1-22
Limch1
Acsl5
Nkain2
Lmod1
Gm15397
Btnl4
Reep6
Gal3st2c
Adgb
Msln
Slc1a1
Htr4
Dhcr24
Enpp7
Ms4a2
Ndrg4
Frmd5
Gstm3
Cyp2b10
Gm42919
Gm12153
Zbtb7c
Myo1a
Cxcl13
Hpse2
Igkv9-129
Mki67
Lrp8
Themis3
Slc28a1
Golm1
Clca3a2
H2-K1
Cpa3
Otud7a
Ighg2c
Galnt18
Foxp2
Ctnna2
Abcc8
Adamts18
Nalcn
D5Ertd579e
Grp
Atf3
Adgrb3
Epha2
Cldn2
Fez1
Gal
Nsg1
Cartpt
Pde10a
Scart1
Car4
Reg3b
Mfge8
Rgs6
Slit3
Igkv4-50
Brsk2
Dnase1
Ubxn2a
Igkv8-27
Gm10530
Ighv1-7
Akp3
4933406J09Rik
Tfrc
Cpe
Gm28905
Fcamr
Atp2b3
Tmod1
Cacnb4
Arg2
Dusp6
A330008L17Rik
Ighv1-18
Ighv8-12
Nlrp6
Ighv9-1
Dkk2
Itprid2
Slc15a1
Ptger3
Mucl3
Gm33167
Fbln1
Aldob
Gm43869
Igkv12-46
Slc9a3
Syn2
Shisa9
Car2
Epb41l3
Gm20684
Klra8
Dgkg
Gm49678
Ifit1
Cd163
Csmd3
Scg2
Gm47782
Gm43046
Flnc
Glis3
Hcn1
Phlpp2
Ezr
Gna11
Jph2
Fam163a
Dnah8
Bnip5
B3galt1
Btnl5-ps
Mgam
Mdh1
Atp2b4
Gm43829
Klf4
Ighv1-85
Plau
5330434G04Rik
Rgs13
Ikzf2
Fam83b
Dcc
Cldn3
Wdfy4
Cobl
Tmem255b
Car1
Cyp2d26
Ace2
Bmpr1b
Chrm2
Gm48182
Hnf4aos
Acta2
Ighv10-1
Spta1
Hoxb6
Crip1
Gm15576
Egfr
Car8
Fhod3
Stc1
1600022D10Rik
Reg3a
Ror1
Abcg8
Cpne4
Shank3
Dgat2
Thbs2
Cnr1
mt-Nd6
Ibsp
Glp2r
Cacna2d3
Ighv1-15
Prg3
Igkv4-70
Aldh1a1
Pdzk1
Kctd16
Gm40847
Tub
Igkv9-124
Bmp3
Gm16685
Zc3h12c
Igkv17-121
Gm18361
Srxn1
Kndc1
Apol7c
Coch
Fut9
Dlg2
Rerg
Pappa2
1700062C10Rik
Nrg3
Grin2a
Col23a1
Nrxn3
Lyve1
Cldn7
Slc6a14
Caln1
Iglc3
Ednrb
Pnmal1
Cxcl2
6330419E04Rik
Gm42768
Ass1
Sult6b2
Cyb5r3
Adcy2
Ifi44
9030622O22Rik
Muc2
Fam151a
Gfpt1
Pigr
Gm43316
Neto1
Ctnnd2
Myh14
Sv2c
B830012L14Rik
Cpne8
Klhl1
Ighv5-16
Opcml
Dab1
Kcnd2
Xdh
Slc5a7
Ighv2-9-1
C130074G19Rik
Ighv1-39
Phactr1
Ighv1-20
Brinp1
Gpr158
Enpep
Gm36723
Plppr1
Kif1a
Ptprm
Duoxa2
Gm42770
Mttp
Cacna1e
Celf6
Gm45341
Itih5
Plxnc1
Mirg
Net1
Erbb3
Mafb
Macrod2
Btnl1
Gm42971
Mptx1
Tac1
Plppr5
Slco2a1
Cyp4f14
Wt1
Snhg11
Gm13627
Rims2
Tmem8b
Tll1
Ighv8-5
Igkv15-103
Mir3113
Slc12a2
Col11a1
Mgam2-ps
Kirrel3
Cyp7b1
Thsd4
Slc25a5
Miat
Col13a1
Mir155hg
Fmo2
Ighv1-62-2
Hspa12a
Gm43876
Igkv4-63
Cnga3
Trim30d
B4galt5
Utp14b
Dcn
Syt8
Tnfrsf8
Igkv8-21
Cdr1os
Plec
Ceacam18
Bche
Dpp4
Trpc4
Ccnd1
Ppp2r2b
Kcnip1
Gm42972
Asic5
Robo1
Flna
Ccl25
H2-D1
Galnt13
Trabd2b
Rrbp1
Pkhd1
Dcstamp
Dock3
Prg4
Grid1
Gm8221
Gm44974
Gm15564
Dtx3l
Fstl5
Prune2
Adcy5
Syp
Ina
Nsg2
Gm43341
Nckap5
Epha5
Gm43089
Ubc
Csrnp3
Gpa33
Igsf9
Kcnab1
Arpp21
Scg3
Abcg2
Vwf
Fam118a
Ighv2-9
Gm43885
Fbxo32
Col17a1
Jun
Tax1bp1
Gm14809
Tm4sf4
Ubd
Rmst
Abcd3
Notch3
Gda
Mmp3
Ptprn
Adamts9
Ighv1-52
Cntn3
Magi2
H2-Q2
Rgs9
L1cam
Rspo2
Guca2a
Syt6
Igkv2-112
Npnt
Akap9
Slc8a3
E230034D01Rik
Ccbe1
Ighv1-2
Gm47098
Csf1r
Chl1
Cr2
Sema3a
Acss3
Igkv12-38
Pcbp3
Muc13
Mrgpra1
Itga9
Rbpms
Muc16
Npc1
Grin3a
Slc35g1
Atp12a
Slc5a8
Rab3c
Obscn
Mylk
Il1r2
Slc9a3r1
Adipor2
Col15a1
Ntsr1
Alox15
Tmem178
Lingo1
Igkv12-98
Pcdh11x
Spock1
Gm37899
Cd24a
Map6
Plxna4
Csf2rb
Bmp6
Gm43882
Adam8
Anpep
Syt1
Pirt
Igkv6-32
Ighv1-77
Gm49180
Igkv8-19
Gm8503
Atp1a1
5430437J10Rik
Lrfn2
Nr1h4
Kpna1
Gm43874
Cyyr1
Stum
Mmp12
Col6a4
Synm
Olr1
Plxna4os3
Col4a5
Ptprb
Pnpla3
Plpp3
Gm37679
Aspa
Dgat1
Mxd1
Gm37928
Apol9a
Plxnb2
Luzp2
Slc17a6
Rasgef1c
Pcdh1
Defa30
Agmo
Cdkn1a
Pstpip2
Itgae
Dmd
Muc4
Itprid1
Dnm3
Atp4a
Vat1l
Col12a1
Exoc3l4
Nrxn2
Cd36
Apoa4
Ighv5-9-1
Gm5431
Flt1
Ighv7-3
Ighv15-2
Ighv2-2
Wdpcp
Ppargc1a
Igkv8-28
Clvs1
Tbc1d9
Tafa2
Colec10
Frmd3
Elavl4
Adgrf5
Gm2682
Col6a1
Gcg
Igkv4-57
Tph1
Grik3
Gm40841
Sh3rf3
Tiam1
Igkv3-4
Lhfp
Dcx
Ahi1
Hexb
Npy
Dysf
Rbpj
Mir6236
Akap12
Igkv4-55
Cnksr2
Xkr4
Ighv14-4
Hsp90b1
Gm44800
Slc16a10
Ano6
Olfm4
Fstl4
Kctd12
Eps8l3
Tnr
9630002D21Rik
Mall
Trpm2
Ntrk3
Pck1
2010106E10Rik
Oxr1
Abcg5
Acot12
Kcnj15
Vwc2
Adgrl4
Phactr3
Tlx2
Tmeff2
Gabrg3
Ext1
Ighv1-26
Nrxn1
Igkv4-72
Synpr
Gm50021
Sntg1
Kcnh1
Gabrb3
Unc5c
Mme
Igkv5-39
Cadm1
App
Dsc3
Erich3
Gpm6b
Ncam2
Sparc
Slc24a3
Ighv2-4
Mapt
Fabp2
Ighv1-34
Cxadr
Podxl
Ighv1-74
Fgf13
Gm43391
Gal3st2
Ces2e
Gm37944
Ptprt
Grid2
Lmx1a
Heph
Gpc6
Pdzrn4
Sdk1
Enah
Car10
Nrp1
A330093E20Rik
Selenop
Prph
Agbl1
Igkv5-48
Plxna2
Gucy1a2
Samd12
A830018L16Rik
Pgm2
Abhd2
Adrb3
Gm43873
Gm50069
2900027M19Rik
Tafa5
Epb41l4a
Slc24a2
Snord61
Gbp2b
Dync1h1
Kcnt1
Ank2
Gria2
Arhgap28
Tmem178b
Nefl
Slc7a11
Cadm2
Maoa
1700057G04Rik
Tnc
Serpinb1a
Fosl2
Itgb8
Ranbp17
Uchl1
Tmem150c
Cntn5
Prap1
Prlr
Oasl2
Plin4
Rsad2
Fer1l6
Lama4
Sfrp1
Lrp1b
Tlcd4
Alpi
Il22ra2
Slc26a2
Gfra1
Ptch1
Btnl6
Abcb1a
Plin1
Ephx2
Slc35f4
Efna5
Map1b
Vwa5b1
Sectm1b
Ighv2-6
Emp1
Syt9
Pcdhac2
Slc7a9
Flt4
Ighv1-58
Acta1
Col1a2
Myo15b
Defa17
Lef1
mt-Cytb
Barx2
Cfd
Reln
Sptbn1
Aire
Cbln2
Isl1
Igkv1-135
Upk3b
A530053G22Rik
Cped1
Gsg1l
Tkfc
Chdh
Rtn1
Ace
Evpl
Slc5a1
Ighv1-50
Gm33626
Noct
Col4a2
Lrrtm4
Igkv3-10
Ano5
Dlc1
Hkdc1
Ifrd1
Mir100hg
Cdh12
Gm21847
Flt3
Cacnb2
Garnl3
Slc6a20a
Mitf
Adgrg6
Ap3b2
Sgcz
1700123O21Rik
Prkar2b
Gm11946
Rdh7
Gm43884
Colq
Cald1
Kif5c
Fmo3
Gm30373
4930404K13Rik
Arhgef5
Cyp2c55
Glud1
Slc25a24
Ldb2
Slc34a2
Chsy3
Ighv1-5
Col8a1
Rgs8
Fcgbp
Sfn
Vipr1
Igfbp5
Adamtsl3
Cyp4f16
Gm45516
Igkv6-17
Ighv1-19
Mcpt1
Aff2
Eml5
Ifit1bl1
Gm53029
Trim9
Cacna1c
Chp2
Nos1
Papss2
Igha
Cntnap5a
Adgrl3
Pdgfra
Synpo2
Snap25
Pyy
Tmem236
P4hb
Plet1
Slc35f1
Fosb
Kctd8
L3mbtl4
Chat
Slc38a11
Apoe
Kcnj3
Bdkrb2
Ighv5-15
Gm47283
Ighv5-6
Hbegf
Kcnk2
Tnks1bp1
Lamb3
Ighv1-76
B4galt6
5S_rRNA-37
Oat
Ryr3
Rap2b
Maob
Myl1
Usp18
Epb41l1
Fam13a
Fzd5
Ppp1r14c
Gm26618
Rora
Gm32647
Ndst3
9630041A04Rik
Ighv1-42
Meis2
Dlgap3
Robo2
Ighv7-4
Gm379
AA474408
Reg1
Fgf15
Ppm1l
Gpr39
Ighv3-3
Ceacam1
2900026A02Rik
Gm49069
Sncg
Nrg1
Pcdha11-1
Lama3
Mep1b
Siglecf
Igkv9-120
Sgcd
Arhgap22
Slc8a1
Gpam
Gm43889
Iglc1
Apol9b
Ighv1-37
Gap43
Misp
Fgf7
Sqle
Hspa8
Dsg2
Marchf3
Gm44438
Il1rapl1
Igkv8-30
Tbx20
Cyp2c29
Grik1
Nnat
Pcnx2
Gm42031
Rnf152
Pou3f3
Ighv14-1
Rnf24
2200002D01Rik
Hk2
Slc5a4b
Rian
Aldh9a1
Fmnl2
Htr7
Duox2
Ighv1-64
Mcpt2
Pex5l
Fn1
Cftr
Hsp90ab1
Retnlb
Art3
Gm25132
Plb1
4930458K08Rik
Grem2
mt-Nd4
Zfp366
Lypd8
Gm44798
Igkv10-94
Fbxl7
Ighv1-75
Sgpl1
Slc5a11
Acsl1
Hecw1
Col3a1
F930017D23Rik
Gm13348
Gm44797
Igf1
Dnase1l3
Igkv12-44
Chrna7
Kcnq3
Gm15338
Adarb2
Grm8
Elavl3
Frmd4a
Tafa1
Col1a1
Tubb3
Nhlh2
Scn9a
Tmigd1
Elapor2
Ighv1-11
Slc23a4
Dscaml1
Mpp5
Schip1
Tns4
Gria1
Rnasel
Il31ra
Garem1
Prr15
Abca8a
Dclk1
Pdzd2
Gm10048
Espn
Gm48877
Ighv2-5
Gk
Atxn7l3b
Sox2ot
Nlrp9b
Susd2
Grip1
Adam23
Scn11a
Gucy1a1
Vmn2r26
Gdap1
Gvin-ps3
Tln2
Crb1
Clec2e
Stra6
Htr2c
Pls1
Slc51b
Klra5
Ighv1-12
Tmem132c
Slc28a2
Timp3
Nat8f4
Gm42584
Pld5
Tacr1
Col4a1
Hs6st3
Brinp2
Necab1
Cenpf
Filip1l
Slc9a2
Ighv3-1
Ahnak
Ksr2
Negr1
Naip1
Lingo2
Spint1
Kcnq1
Slc44a5
Unc13a
Scara5
Tnfrsf11b
Ccl21a
Pepd
Klhl29
Cd86
Stmn2
A930017M01Rik
Sec14l2
Slc35d3
Ighv1-78
Adipoq
Gpd2
Ccdc152
Slc26a3
Cux2
Piezo2
Penk
Cdhr5
Igkv3-2
Sox5
Cyp4v3
Igtp
Glycam1
Eef2
Iigp1
Lyz1
Mogat2
Slc27a1
Col6a2
Adgrg4
Tmod2
Galntl6
Ntf3
Ngf
Ckmt1
Lad1
Aoc1
Irf7
Pcdh17
Tbxas1
Svep1
Hmcn1
Cck
Csmd2
Clec9a
Neurog3
Ms4a18
Gpr149
Pid1
Mdga2
Gm38335
Hs3st4
Hs6st2
Ighv1-71
Tpm1
Trib1
Tpm2
Dpyd
Kcnmb2
Gm20386
Ntrk2
Mcpt-ps1
Scd1
Tent5a
Slc18a2
Esrrg
Dmpk
Hecw2
Hmga2
Gp2
Gm47507
Kdr
Igkv4-91
Nxph2
Bcas1
Igkv3-12
Gbp6
P2rx2
Adcyap1r1
Igkv12-41
Srcin1
Rnf213
Ptprf
Sct
Syn3
Igkv11-125
Pla2g4c
Pola1
Ptprr
Astn1
Sv2b
Zfp804b
Ighv1-56
Synpo
Tmprss15
Grm7
Cacna1a
Itln1
Pcsk1n
Clec2h
Dpp10
Apba2
Mapk10
Gm52969
Arrdc4
Rgs22
Ifih1
Kcnt2
Oasl1
Trpc7
Igkv8-24
Cgn
Ighv3-6
Lep
G630018N14Rik
Fbxw23
Gm3294
Zfp521
Neu1
Fat4
Tiam2
AW551984
Ighg2b
Mir99ahg
Alox5
Siglech
Atp5b
Slc39a4
Rph3a
Igkv4-62
