feature_name
2310001K20Rik
Grin2c
Pcdhgb1
Gm31121
Grid1
Acss2
Spin2c
Enpp3
Gm50468
Ccl8
Gm6361
Gm49925
Cacna1h
Pcdhb21
Gm50360
4933402D24Rik
Asprv1
Ccdc96
Gm15513
Tbx3os2
Tmem200a
4930507D05Rik
Cyp2c40
Setbp1
Serpina4-ps1
Rps15a-ps4
Mir3473e
Cetn1
Ntn1
Gm45928
Bmper
Gm42471
Tmcc3
Gsn
Scart2
Rbm11
Ighv1-53
Runx3
Apoa4
Gm37984
Gm26509
Gm33869
Gm5824
Gm43919
Gm13986
Gm38163
Aff3
Cabyr
Gm7363
Gm16112
Gm44775
Gm16033
Abcc9
Kcnk3
Mif-ps8
Gm2065
Elfn2
Gm13156
Adgrl4
Gm47327
Ms4a4b
Cxcl10
Actc1
ENSMUSG00002076443
Axl
Gm48881
Ctsc
Slc6a7
Obp2a
Gm47930
Rnase1
Slc1a5
Ankrd1
Gm48370
7SK
Plxdc2
Gm41349
Ache
Itga4
Neil3
Rpl13-ps2
St6galnac1
Mug2
Wnt9b
Gm47862
Gm49351
Gm29794
Tppp2
Gm16177
Ucp1
Ccl22
Gm33447
Gm10038
Magi2
Btla
Gm16236
Gm49645
Marco
Gldn
Gm17907
Plcg2
Prg2
Dysf
Rap1gap2
Olfr166
Snca
Kcnip4
Gm38008
Gm53038
Vcan
Stab1
Tinag
9530026P05Rik
Timp3
Gm9694
Bcl6
D630036H23Rik
Sorcs2
Ccl19
Gm11511
Gm29797
Zfp992
Camk1d
Gm6654
Apbb1ip
Rab42
Gm48147
2310034O05Rik
5S_rRNA-24
Fgd5
Negr1
Rpl31-ps6
Col3a1
ENSMUSG00002075618
1110035H17Rik
Inpp5d
Gm6305
Cd226
Cyp2b10
Lpl
Gm16202
Rab3c
Sox5os5
Gm38148
Gm12390
Gm6878
Gm8010
Ebf2
Gm37842
Hand2os1
Il5ra
Ptprc
Ugt2b37
Gm47027
Gm11373
Bglap3
Gm45628
Gm45790
Gm47782
5430401H09Rik
Rgcc
Rtn1
Gm12421
Gm9877
Tgfb2
Cyp2b13
Prr22
Col4a3
Alox15
Gldc
Il12b
Gm10812
Gm47567
Cyp2e1
Vwc2
Gm37640
Gm37152
Rcan2
Gm45542
Gm29261
Gm22267
ENSMUSG00002075293
n-R5s85
Airn
Gm29707
Tspyl5
Cel
Fos
Tdo2
Gm44169
Gm3756
Rnf223
Tmem74b
Gm12571
Gm10945
Gm13552
Gm50122
Cxcl9
Nrg1
Gm44589
Kcnd3
Gm14869
Gm26912
Npas3
Fxyd2
Mir8106
Foxs1
Myo9a
Pex5l
Lhpp
Gm3145
Mir7015
2610011E03Rik
Itih3
5S_rRNA-23
Hoxb7
Cyp24a1
Gm13921
Cyp4a14
Grip1
Mir7021
Scara3
Gm49683
Timp4
Irx5
Gm44523
Agbl1
Rad51b
Osr1
Gm37005
Calcrl
Cmss1
Pax5
ENSMUSG00002076456
Iglj3p
Gm13885
Kit
Snora73b
4930578M07Rik
Gm12256
Gm6607
Cyp2f2
Cyp3a41a
1810073O08Rik
Trf
Ly86
3010003L21Rik
Mamdc2
Tnnc2
Syk
Gm11599
Gm8663
Gnaz
Crip1
A1bg
Skap1
Gm49586
Ighg3
Gm6704
Gm3800
Mab21l3
Try5
Trim15
Sox15
Mctp1
Apela
1110019B22Rik
C230071H17Rik
Scn5a
Zfp804b
Glul
Gm3720
Rnf227
Edn1
Cd83
Gm13428
Gm17951
Gm8184
Mgat4c
Tspan7
Ets1
Gm2178
Retnla
Gm35405
E230014E18Rik
Pde8b
Gm19340
Cyp2c53-ps
Gm31392
Plpp1
Gm33091
Sult3a1
Trerf1
Amh
Gm12540
Syn2
Kcnma1
Gm13524
1700060J05Rik
8030423F21Rik
Sdk1
Dmbt1
Gm9873
Fbxl7
Cyp2c54
A130051J06Rik
Gm7086
Rnf43
Gm35857
Gm8670
Adamts2
Clps
0610033M10Rik
Gm38670
Gm43272
Adh6-ps1
Apoe
Gm49137
Adamtsl2
Xirp2
Rspo3
Ctrc
Rnf125
Pcdh11x
Slc9a9
Lhfp
Mir6928
Keg1
2010008C14Rik
Gm5857
Gm12305
Gm22353
Svep1
Gm26075
Cyp3a59
Mgl2
Shank3
Cyp3a11
Dbil5
Gm12245
Myo3b
Nkain2
Igkc
Gm36997
Nebl
Dlg2
Lrp2
Gm26277
4930589L23Rik
Cep112it
Ptrh1
Csad
Gm50047
Slc40a1
Scg2
ENSMUSG00002076903
Cela3b
Dcc
Gm12217
Gm29292
Mir761
Chst4
Fgg
Zeb2
Flt4
Meg3
Tspan8
Igha
Gm43101
Gm41760
U1-16
Ryr1
Basp1
Slc1a1
ENSMUSG00002076807
Gm43916
Ndn
Gm13899
Nxph1
Ces3a
Gm50346
Ackr1
ENSMUSG00002076246
Traj4
Gm6104
Arhgap22
Gm15696
Gm15972
Prdm16
Cyp3a25
Dkk2
Mir7030
Tspan18
Gm43701
Gm27162
Rnf151
Gm19108
Zbed4-ps1
1700025K24Rik
E230029C05Rik
Ano1
Gm16168
7SK-1
Gm39325
Gm44062
Gm8454
Gm20445
Plcxd3
Sult2a8
Entpd1
7SK-17
Pigr
Galnt18
Tbx3
Dcn
Snap91
Prdm16os
Saa4
Mospd4
Gm13214
Nckap5
6030466F02Rik
Gm44928
Gm23858
Piezo2
Smim24
Cyp2j13
Pnliprp1
Akr1b7
Clec12b
Mir190a
7SK-54
Gstm1
Mir5619
Rasgrf1
Inpp4b
Gm4925
5330411O13Rik
Meis2
Gm11707
Abtb2
Il1r1
Arhgap31
Gm42630
Ltf
Adgre1
Mecom
Gm43288
Gm46565
Gm17218
ENSMUSG00002076294
Ncam2
Abca8b
Chst11
Ear2
Mir3620
Cracd
Gm11628
Gm50127
Treml1
Afp
Gm43823
Gm15682
Cyp27a1
Fyn
Saa2
Gm29819
1700015C15Rik
Gm23010
3110031N09Rik
Mir3473a
Gm16242
mt-Nd5
Grm8
Gm44983
Cxcl2
Col5a1
2900064K03Rik
Dgki
Gm43804
Acly
Tafa1
Galnt17
Cmpk2
Ckmt2
Prkch
Sctr
Gm49064
Mir7075
Gm18258
Angpt1
Mup20
Ces1d
Il17c
Gm37437
Gm9922
Gm18652
Mt2
Gm20275
Gm14927
Creb5
Elane
Stox2
Klra14-ps
Map1lc3a
Gm37067
Sc5d
Gm45893
1700010B08Rik
Kif26b
Gbp11
Gm24451
Gm4668
Gm15998
Igkv3-2
Gm15228
Ackr3
Gm47257
Plppr1
Lepr
Gm36325
Gm36696
Dbh
Nxn
Mmp12
Aox3
Akr1cl
Itgb8
Tnc
Gm23754
Akr1c6
Gm10308
Iglc1
Amy2a1
Mir345
Trgv2
P2rx1
Gm49510
Ldb2
Mir688
Gm26770
Gm28564
Ptprt
Gm5232
Cygb
Gm7541
7SK-52
Pou2af1
Xylt1
Msr1
3110015C05Rik
Gm47993
mt-Rnr2
Jchain
Gsta1
Gm13198
Bcl11a
Abcb1b
Tbx3os1
Acta1
Gstt4
Gm26566
Muc16
Tbc1d9
Platr19
B830012L14Rik
3300005D01Rik
ENSMUSG00000119005
Igfbp2
Slc8a3
Gm37935
Snord42b
A2m
H2-Eb1
Gm19056
RP23-199B10.3
Gclc
Gm5244
Gm20620
Fendrr
Gm25338
Mt1
Hoxa7
Igf1r
Gm34780
Gm38342
Tssk1
ENSMUSG00002076004
Gm47007
Ltbp1
Gm45842
Gm49801
Rcvrn
Slco1a1
Tmem108
Mir6946
Ppp2r2b
Gm48374
Carns1
Moxd1
Cyp4a28-ps
Gm34908
5430425K12Rik
Gm13213
Gm19853
Gm13612
Grap2
Gm46424
Wwox
Kel
Gm47425
Gm26550
Snord58b
Stab2
Gpc3
Gm42481
Rpl23a-ps4
Mir6917
Gm12381
Osgin1
Gm22304
Pnlip
mt-Rnr1
Cldn10
Vipr1
Gm13238
Galnt14
Aldh1a1
Runx2
Ubd
Gm18146
Slc7a12
Hspb7
Lgmn
Thsd4
Slc25a30
Gm43580
Col8a1
5330431K02Rik
Rassf10
Gpx3
H2-M5
Gramd1b
Lynx1
Glis3
Gm27011
Gm8807
Bnc2
Gm41293
Mir7687
Gm9166
Gimap7
Gm31897
Gm22661
Gm13420
2610507I01Rik
Marchf1
Necab2
Gm50491
Cpa1
Gm34533
Il23r
Hsd17b6
Cyp2c69
Mir7224
Rerg
6330411D24Rik
AA388235
Gm29509
Abcg3
Gm48783
5S_rRNA
Spink1
3110080E11Rik
Strip2
Tmem121b
Rgs7
Gm4708
Gm40709
Tectb
Gm42495
Eef1a1
Ckap2
Gm37884
Gm8444
Plcb4
Gm47223
Gm43205
Ifng
Sds
4933430L12Rik
Maml2
Slc13a3
Gm5608
Gm42047
Gm37037
Gm37563
4632432E15Rik
Chga
Kdr
2900027M19Rik
Ighg1
Ccl21a
Slmapos2
Selenbp2
Gm12987
Gm43287
Gm25016
Gm44508
SNORA63
Fga
Efs
Rab27b
Il9r
4732490B19Rik
Tmem163
Gm33785
Tbx1
Sema3c
Gm5828
Gm15401
H2ac8
Gm21846
Cyp2c70
Themis
Rgs13
Ank3
Ly6g6f
Fstl3
Cntnap5a
Adgb
1700063J08Rik
C730002L08Rik
Gm50438
Mup11
Tcap
Gm36913
Il34
Slc43a3
Gm37584
6530437J22Rik
Gm13648
Hba-a2
Gm17552
Gm47026
4930448I18Rik
5S_rRNA-39
Trbc1
Scart1
Gm13775
Ptprm
Ascl3
Parp8
Gm9889
Tnxb
Rbpjl
Tenm4
Dio2
Slc5a2
Adgrd1
Mug1
Gm44758
Sult5a1
C9
Cela2a
Chka
Plxna2
Npas2
Gm12746
Gm6238
Nrgn
Slc22a12
Gm13127
Wdfy4
Mir3082
H19
Tmem95
Mug-ps1
Gm45885
Prkar2b
Gm20456
Gm44214
Gm10699
ENSMUSG00002076173
Ccr7
1810044D09Rik
Mpz
Gm47884
Gm37372
Pinlyp
Gm15564
Gm45767
Gm48278
Nav1
Gm5124
Gm6520
Qrfp
Rsad2
Gm8580
Cdh13
U1-15
Slc34a1
Retn
Ighg2b
Ngf
ENSMUSG00002074931
Dab2
Gm42449
Adgrf5
Gm22656
Gm49449
ENSMUSG00002075553
Flt1
Gm44416
Dnase1l3
Rep15
Gm49785
ENSMUSG00002075033
Epb41l3
Gm18959
Gm44659
Gm4462
Gm49614
Prkg1
Sult2a1
Col14a1
Gm17017
Traj20
Gm21759
Serpine1
Gna14
Gm10916
Mir7237
Vmn2r96
Gm15917
Morrbid
Cd247
Gm38099
1810014P07Rik
Arhgap15
Lta
U6-21
Aebp1
Gm29486
Mmp23
Klhl32
1700001L19Rik
5430430K15Rik
Vsig4
Gm7278
Ikzf2
Gm3776
Gstp2
9330198I05Rik
Arl11
Castor1
Gm45693
Gm14200
Pkdrej
Nhs
1700013F07Rik
Mir7038
Fasn
Il1b
Gm34808
Chrm3
Lefty1
Abr
Gm47863
Emp1
Hormad2
Gm5281
Mir6979
Dach1
Ehd3
Gm5112
Nr4a3
Gm20491
Gm38032
Slc4a8
Gm45153
Gm50295
D530037P16Rik
mt-Nd6
Gm7467
Obscn
Myh7
Gm47727
Acvr1c
Igkj1
Gm38275
Gria2
Iigp1
Itgb3
Prkcb
Atp6v0e2
Gm40304
4930519P11Rik
Cyp11a1
4930563H07Rik
Pnp2
Gm25857
Tnni2
ENSMUSG00002076453
Gm48532
Bmpr1b
Arntl
Pou2f2
Nos1ap
Traj27
Blk
Myh11
Gm37695
Gm7252
Gm42742
Tnfrsf13b
Acsl5
Arhgap24
Rtl10
BC037032
Mir7668
Gm42983
Gm29264
Gm32554
Fcnb
Cyp2s1
Miox
Gm48099
Alpk1
Thbs1
Col4a1
Mup17
Klri1
Phlda3
Steap4
Gm50203
Mir6951
Gm42397
Itih4
Gm6722
Scn8a
Abcc4
Evl
Kcnj5
U6-10
Caln1
Gm41625
C3
Bdkrb2
Gm37168
2610307P16Rik
Gm6211
H4c8
Gm22888
Lcn8
Gm18982
Gm11622
Gem
Bcl2
Gm49943
C1qtnf4
Gm42676
Chil3
Sele
Gm25995
Tox3
Pip4k2a
ENSMUSG00002076916
Gm47748
Gm15912
Ppm1h
Atp8b4
Fmn1
Mir6972
Hsd3b1
Susd4
Gm43797
Lor
Clstn2
H2-Oa
B3galt1
Slc12a1
Nr5a1
U6-55
Gm38139
Slc12a3
Gm6093
ENSMUSG00002075761
4930513O06Rik
Mbd1
Gm42809
Cyp3a16
Pknox2
Slpi
Clpx
Gm17197
Ugt2b1
Chst3
Gm49681
Cd244a
Gm28707
Scd1
Ppp1r9a
Gm44770
Col5a2
Umod
Cpxm1
A530032D15Rik
Hal
Csmd1
Scp2
Gm44224
Slc38a5
Gm20420
Gm33570
Cetn4
Gm13523
Gm6300
Sfrp1
Cd74
Gm16141
Gm21960
Mgarp
Jam2
Gm15034
Gm45745
Rhag
SNORD62
Mup3
2700033N17Rik
Kcnq5
Pkhd1l1
Cdhr4
Cacna1e
Fdft1
Cyp2d9
Stk33
Lsamp
Upk1b
Slc7a11
A430093F15Rik
D930030I03Rik
Cyp17a1
Cyp2c38
Ikzf1
Gm43113
Gm38140
Gm9903
Mir6236
E030032P16Rik
Gm13586
Grem2
Itpkb
Tmem212
Trank1
7SK-30
Gm13717
Sult2a3
Cacnb3
Dlk1
Cdk8
Gm41335
Cyp2c67
Gm12463
Gm44411
Gm14761
Cyp7b1
Hsp90ab1
Gm48448
Rpl31-ps11
Actl9
Ms4a3
Izumo1r
Gm29125
Klra13-ps
F13a1
4930480K02Rik
ENSMUSG00002076171
Tnfrsf21
Ccl6
Gria3
Samd12
Ywhaq-ps3
Fcrl5
Osbpl3
Gm17956
Hpdl
Gm31508
Gm47232
4833408A19Rik
Rpl10a-ps2
Egr2
Neto1
Eps8
Cacnb2
Cited4
Gm48427
H1f10
Gm20441
Cd86
Ntrk3
Rbms3
Ednra
Gm48272
Gm50094
Slc7a13
Acta2
Gm49288
C230099D08Rik
Gm49180
Sgcd
Maats1os
Gm38211
Mpo
Ncr1
Penk
Nkx2-4
Myh2
Slc3a1
9230112J17Rik
4930533I22Rik
Cdx4
Itga2
Rgs6
Slc16a10
Gm44549
Gm15498
Pnpla5
1700099I09Rik
Gm20005
Tnnt3
Olfr704
Gm33843
Btnl10
Gm44168
Gm7045
Scara5
Gm44442
Fgf13
Fgb
Ctnnd2
Uhrf1
Btbd11
Sidt1
Gm29793
Mx2
Cenpf
Gm47565
Gm33054
Gm5735
Fosb
Cyp3a13
2010106E10Rik
9230102K24Rik
Gm15382
Gm12529
4930500M09Rik
Myh13
Gm49520
Olr1
Gm5278
Gm49476
2310068J16Rik
Gm7180
Platr32
4933415A04Rik
Gm18087
Gm45644
Gm11702
Tff3
Gm30082
Myh4
5S_rRNA-41
Kpna1
Slc13a1
Apoa2
Gm32849
Dpep1
Gm17324
Gm47820
Lgals12
7SK-14
Ncam1
Serpina3n
4930403D09Rik
1700008B11Rik
Ighm
Gm5628
Kcnk13
Igfbp1
Gm42675
Aldh1l1
Bank1
Ces3b
Lyz1
Gm2682
4930578G10Rik
Mup-ps23
Guca1a
Gm49066
Gm19326
Gm13406
Cyp26b1
Slco3a1
Slc24a2
Hexb
Slc35f1
Pde10a
Tmem40
Fabp4
Tmem35a
Gm26740
Itih1
Thsd7a
Klrb1b
Hgf
Pth1r
Plekhg1
Emx1
Mir3113
Gm37180
ENSMUSG00002076091
Gm8170
Gm45269
Lama4
Rbfox1
Acod1
Ebf1
Hs6st3
Gm42814
Fcrlb
Mir3066
Gm10800
Lss
Hbb-bs
Ankef1
Gm14843
Trps1
Nrxn1
Lrmda
Slc22a3
Gm11945
Ank2
Slc24a3
Gm42458
Hecw2
Gm30873
Fam83a
H2ac6
Ttc39c
Gm30211
Traj12
Slc8a1
Sntg1
Gm13216
Gm2115
Elapor1
Gm43344
Prokr1
Gm47957
Mx1
4930426D05Rik
Gm42837
Gpm6b
Dscam
Fndc9
Gm29340
Serpina1b
Asic2
Gm15263
H3c1
Gm48979
Gm43013
Ntrk2
Nudt11
Csf3r
9330185C12Rik
Gm26747
Gm48015
Gm52974
Gm16563
Gm16585
F8
C6
Ppp1r1a
Gm42473
Gm8407
4732414G09Rik
Mir5618
Ccbe1
Il7r
1700123O21Rik
Phox2a
D6Ertd527e
Mrc1
Trpc6
Anxa13
Eya1
Reln
Hpx
Gm45546
Pon1
Zfp521
Sgcz
Gm49483
Gm3734
Sit1
4933412A08Rik
Amy2b
Gm3791
Snora43
Pafah1b1-ps1
Gm37498
Lama1
Gm43398
Diaph3
Gm16685
Mir155hg
Gm50402
Prss35
Gm11936
Zfp366
Pla2g2d
Gm20554
Ddc
Lhfpl3
Gm43281
Gm7904
Nctc1
Gm49300
Gm43363
Mir6978
Gm11652
1700010G06Rik
Gm48045
Gm15549
Ier5l
1700040D17Rik
Gm7967
Pde7b
Gm6409
Nkx2-3
Hmgcs1
Gm20508
Gm12843
Gvin-ps3
Epsti1
1700001G11Rik
Gm4701
Gm18909
C8b
Top2a
Serpina3k
Cd177
Ern2
Mir1258
Gabrb3
Slit3
Gcm2
Mmp3
Cux2
Tmem100
Cpe
A230001M10Rik
mt-Cytb
Gm27166
Madcam1
Sfn
Gm11998
Trpm2
Neat1
Lgals3
2210010C04Rik
Gm15791
Plxna4
Gm42591
Chst15
Gm50131
Ctsg
Gm40847
Unc45bos
Col1a1
Padi4
Gm18132
Cox7a1
Gm15467
Fgl1
Gnb3
Srgap3
Plin1
Gm45601
Col13a1
Rnf213
Gm29909
Gm34150
Gm50475
Cfap73
Pax8
5S_rRNA-2
Lars2
Bcl2l14
Adgrg6
Gm23100
Gypa
Shisa9
Cd300ld3
Gm45604
Gm15961
Gm18753
Gm16301
Gm454
Ptges
Gm17224
Gm22540
5430437J10Rik
Cyp3a44
Ifit3
Mir16-1
Mex3a
Gm13054
Cacna2d1
Zbtb7c
Gm5928
Robo2
Gm37767
U4-2
Gm12676
5830454E08Rik
Gm37744
Irag1
Myo1f
Gm39228
Gm19726
Zfp389
Gm37094
Ssxb5
1700083H02Rik
Gm3621
Apol6
Greb1
Gm15928
Tacc2
Parm1
Apba1
Nrxn3
Gm38177
5033423K11Rik
Gm7420
Mir7013
Slc5a12
Mir365-2
Il1f9
U6-39
Gm19936
Gprc6a
Slc7a10
Insig1
Gm17097
Atp8a2
Gm43760
Gm44521
Lcn2
Gm47752
Bcl11b
Mid1
Gon7
Sema6a
Sertad4
Upp2
St8sia6
Gm48396
Egr1
Cldn7
D7Ertd443e
Gm13622
Agtr1b
Gpam
Gm25832
Gp6
Frmd5
Cpa2
Adam23
Xcr1
Elovl3
Hcrtr2
Sox6os
Mir8099-1
Pcolce2
Irf4
U6-6
Gm12631
Cyyr1
Ighv1-26
Slc7a3
Atp2a1
Vmn2r26
1700041G16Rik
1600017P15Rik
Fmod
Ighv6-3
Gm44780
Sult1e1
Slc1a3
Fam124a
Rasd2
Tnfaip8
Ttr
Gm29417
Peg12
Gpnmb
Dock2
Gm4118
Gm30117
Cyp2c50
Flt3
Gm25777
Cyp2d32-ps
Dcdc2a
Retnlg
Gm47015
Lrrc4c
Kcnq3
Mir100hg
BC051408
Gm9925
Gm10319
Zfp92
4933412L11Rik
Tmem45b
Ifit1
Gm5491
Sema6d
Mmp7
Nrn1l
Insig2
Stat1
Rian
Cd44
Saa1
Kcna1
Bicc1
Gm3695
Gm37306
Mir7674
RP23-319E4.2
Gm13758
Gm47597
Egr3
Cdh4
Igfbp5
Snora15
Rftn1
4921517D16Rik
Gm43426
Sirpb1a
Mir7020
Mrto4-ps2
Gm37986
mt-Co1
Gm49252
Timd4
Gm35520
A530053G22Rik
Gm15940
C630044B11Rik
Gm10322
Gm5602
Gm17999
Bhmt
Rps27a-ps1
Gm34006
Fut7
Rbpms
D10Wsu102e
5330426L24Rik
9530013L04Rik
B230206I08Rik
Cyp11b1
Cpxm2
Mef2c
Eln
Ntm
Gm13312
Kap
Itgae
Pdgfd
Btf3-ps12
ENSMUSG00002076647
C78197
Gm12898
Gpr141
Mir339
Apoa1
Gm36723
Gm38362
Vtn
Gm12568
Fmo3
Rubie
Nrg2
ENSMUSG00002075269
Mir142
Car3
Sema5a
5S_rRNA-9
Trabd2b
Lyz2
Serpina1e
Zfp185
Slc6a15
Rbbp8nl
Nkg7
Phyhipl
Ptprb
Rps27-ps1
Slc22a13
Gm34303
Sult2a2
Gdap1
Hs3st2
Bmp5
1700025G04Rik
1700058P15Rik
Skor1
Nxf7
Gm37012
A730062M13Rik
Ceacam16
Aoah
Rasgef1b
Gm13787
Gm8153
Gm15987
Auts2
Esrrg
Vwf
Pdgfrl
C7
Rgs4
Gm43403
4930503O07Rik
Epha3
Tmeff2
Mirg
Slc22a6
Areg
Lef1
Nrg3
Ccn1
Ttn
Gm21769
Elovl6
Rrad
Gm24890
Rpl7-ps8
1700012D16Rik
Siglech
Gm12348
Cd200r3
2310005A03Rik
Colec10
Ndufa4l2
Myb
Mir23b
Ehhadh
Eng
Cdh6
Kcnj16
Gm42601
Mir6984
Cenpe
Fam155a
Rpl28-ps4
Gm30146
Rnf150
Itk
Ciita
Adat3
Gm50211
Lgr5
Tmc5
Gm8637
Gm48148
Gm4219
Elovl5
Ces1f
Gtpbp4-ps1
Cd5l
Pde1a
Hmcn1
Gm16042
Cd209d
Gm36107
Actb
Fut9
Gm37539
Gm47043
Mir491
Ppm1n
Gm48077
Zbtb3
Gm42774
Col6a3
Lpin1
Gm14227
Cuzd1
Pnliprp2
Spock1
Onecut1
Kcnk9
Snord45c
C2cd4d
Tubb1
Pde3a
Isl1
Mir6539
Cyp2c29
Col12a1
Sema4g
9430037O13Rik
Hamp2
Aox1
Gm47625
Fgfr2
Arrdc3
Il6
Mmrn1
Lcn5
Chgb
Oxtr
Igfbp7
Adgrl3
Kcnd2
Gm44198
Coro6
Ikzf3
Astn2
Gm44799
Gm5173
Tas2r143
Gm44632
Pnck
Gm48205
Gm37502
Gm35363
Snord55
Bmp6
4930592I03Rik
Kcnj15
Gm28523
Gm20163
Coq8a
Gm50394
Dmpk
Il10
Gab2
Lnx1
Gm52969
Pde2a
Zfpm2
Hspa5
Rgl1
Alb
Esm1
Adamts9
Gm37672
Ighv1-72
Upk3b
Arhgef28
Gm23034
Gm15607
Gm10269
H2-M2
Lime1
Mir99b
Gm48294
Flrt2
Runx1
Gm10693
Arnt2
Gm36041
ENSMUSG00002075255
ENSMUSG00002076272
Particl
