feature_name
Gm34809
Gm26787
Cldn34b2
4921511C20Rik
Rhox13
Gm6370
Pim1
Slc38a5
Chdh
C3ar1
Cela3b
4930533D04Rik
Gm498
Tpm2
Gm16279
Ces1d
4930477E14Rik
Lelp1
Pdgfra
E2f3
4933427D06Rik
Gm15634
1700007G11Rik
Ptprcap
Pde3a
Gm4665
Kcnk1
1700008A23Rik
Ccna1
Lin28a
Ccdc176
Gm7667
Zfp389
1700036O09Rik
Gm14244
Gm16150
Sall4
Tssk6
Gm15559
Echdc3
Tcam1
C1qtnf7
Aard
Pirb
Gm43001
Ubqlnl
Ttc24
Ces2g
Zpbp2
Faiml
Gm6588
Islr
Rfx8
Cyp26b1
Cxcr6
Bri3bp
Oasl2
Ripor2
Chst1
Azin2
Prss52
4930567H17Rik
Avpr1a
Insl3
Trbc1
Gm553
Speer1
Mlc1
Agt
Map7d2
Prkcdbp
Neto2
Pdpn
Cypt15
Cd300c2
Cd83
4921513H07Rik
Lhcgr
Tctex1d1
Ptma
Gm48140
Fhl2
Tmem269
4933402E13Rik
1700001P01Rik
Gm9112
Ecm2
Tmem81
Cd3g
Gm1993
Fam209
Mgp
Rundc3a
Bpifa3
Upp1
Rbmx2
Prlr
Cntn1
Thy1
Cldn34b3
Gsn
Tex13b
Rhox10
Slc45a3
Oxct2b
Nkg7
Ccdc185
Sigirr
Fmo2
Nipsnap3a
Mal
Trpd52l3
Slc2a3
Fndc5
Esyt3
Cby3
2900052N01Rik
Adam30
Gm20268
4930426D05Rik
Hcst
Gm9748
4930549C15Rik
Cyth4
Ms4a4d
Tspyl4
Piwil1
Nrk
Icam2
E230008N13Rik
Gm3149
Spem2
Gm29663
4933416C03Rik
Lonrf3
Gm27045
4921501E09Rik
Nxf3
1700102P08Rik
Slco1a4
Selenbp1
Slc16a11
Gm34662
Trim71
Dyx1c1
1700086O06Rik
Rnf144a
P2ry12
Cenpo
Rnls
Serping1
Ccdc57
Dnah9
Aurka
Slc22a21
Sftpb
Slc25a2
Dppa4
Ssxb1
Cxcl14
Dnajb8
Tex36
Dcp1a
Etnk2
Gas1
4931417E11Rik
1700048M11Rik
Kcnq1ot1
Dscaml1
Gm30893
Ppp1r27
Efcab1
Car2
Gucy1b1
Bclaf3
Cldn11
Gm10375
Defb33
Olfr558
4921513I03Rik
Gm13539
Slc39a12
9430015G10Rik
Prss50
Prss56
Gm5096
1700015O11Rik
Gm17315
Gm4985
C1ra
Fgl2
Entpd2
Myct1
Hsd3b1
Cfap46
Abra
Paqr5
C1qa
Irf1
Ptgs1
Spaca5
Pou6f1
1700061E18Rik
Bcdin3d
Cd74
Mro
Cdt1
1700020A23Rik
Scd1
Gm5930
Basp1
Slfnl1
Pop1
Slc26a8
Ccdc81
Fabp4
Pf4
Gatm
Hao2
Gm12206
Gm43356
Gm4871
Sycp2
Fcer1g
Pecam1
Mllt10
Rhbg
Ssxb2
1700026J12Rik
Gm5458
Gm29010
Spem1
Gm11655
Hyal6
Elavl2
Akap14
1700006A11Rik
Fscn3
CT030684.2
Gm15262
Gm16432
5031439G07Rik
Tmod4
Pabpc6
Cst13
Il7r
Vav3
Gm13861
Tppp2
Csf1r
1700127F24Rik
AA467197
Gm3453
1700012A03Rik
4930405N21Rik
Acta2
4921504E06Rik
4930527J03Rik
4921525O09Rik
Mmrn2
Des
Cd69
C1s1
Arhgef39
Itih5
Card6
1700040D17Rik
Spag8
Il2rb
Sap30
Klhl14
Dact1
Il18r1
Klrb1
Gm26611
Folr2
Cypt14
Akr1cl
Tubb5
Cldn34b4
Gm33684
Iqca
Emcn
Cd226
Cped1
Casc5
4930432E11Rik
Gm4875
Dcn
Acot10
Ly86
Adora1
Abcb1a
Nostrin
C1qc
Gm20878
4930524N10Rik
Gm47666
Foxf1
Trp53tg5
Oxtr
4921530L21Rik
Laptm5
Gm6583
Gm13267
RP24-176P19.3
Stra8
4930511A02Rik
Trac
Camk2b
1700095K22Rik
Cst12
Pnisr
S100a4
Cdca7
Fam71f2
Sptbn4
Srarp
Gm10282
Gm19705
Neb
Cd52
Col1a2
Arx
Pdgfrb
Notch3
Brd8
4933412E24Rik
Spaca1
Clec4a3
Actrt3
Sult1e1
RP23-112A11.1
Gm3880
Ly6c1
Wdr63
Prr27
4933406C10Rik
Vimp
Gm14569
1700011A15Rik
Hsd17b3
Cybb
Tcl1
