feature_name
CCDC88A
OLFML3
SPOCD1
ZBP1
NCAPG
RALGPS2
TNNC2
CD81
DEPTOR
CSTA
CD9
WARS
CPA3
EMB
CCDC167
FAM83D
PKIG
AC090409.1
HBD
APMAP
ASPM
ENHO
EFHD2
CLDN5
CST3
TCF7
FAM129A
UBE2J1
TRIM58
ALAS2
CD79A
RFESD
MAFB
RAB37
IL1B
NCF4
H2AFX
COL3A1
RGS10
APOD
HVCN1
CCND2
LTBP1
TPSAB1
GP6
BEX2
CPVL
AQP3
ALPL
SLC25A21
MS4A1
CYTL1
IGFBP5
ITM2A
ID2
MSI2
PIM3
FAM117A
ZFP36L1
RAP1B
CP
JUP
HBQ1
CALD1
DCN
TRDC
GPR183
ALOX12
TRGC2
GABPB1-AS1
FGR
CCNB1IP1
PYGL
SEPT5
FAXDC2
CXorf21
WDFY4
DMTN
FLT3
ACOT7
PBXIP1
S100A9
TPD52
DERL3
NPM3
CTSL
UNG
FNBP1
CCDC50
BST2
SNAI2
SPOCK2
ARHGAP15
RGS2
DHFR
ETV6
ERGIC1
EPOR
LYN
BGN
POLE2
VCAN
CDK1
SNCA
ACY3
S100A11
SLC25A37
CHL1
CEP55
TRAPPC3L
AKAP12
SASH3
LGMN
GZMA
MED12L
SERPINB8
BCL11A
EML4
ISG20
IMPDH2
JAZF1
LDB1
IGHG2
CCDC69
LILRB2
CENPE
LY86
SYK
SYNGR2
WIPF1
CXCL16
SAMHD1
TANGO2
CA3
ITPKA
C16orf74
BLK
FRMD3
APEX1
TPM4
JAML
INO80C
YPEL4
TRBC1
CCNB2
SLC15A4
FAM216A
AZU1
PTPRS
RGS1
DAB2
BEND2
LINC00926
CDC20
ERMAP
TNFAIP3
CTSD
STAT5A
TPP1
HDAC7
MS4A6A
CFD
LITAF
HAVCR2
RASAL3
NNMT
ETS1
KIF22
BACH2
ZWINT
RNF125
PSAP
ANGPT1
IL7R
DNAJC4
TRAC
G0S2
ADA
ELANE
HIST1H2AC
CD96
IGHM
MTRNR2L12
NCF1
NUCB2
FAM213A
CD69
SERPINF1
GPX1
HACD1
LYAR
LILRA5
ELL2
CD19
FADS2
MACF1
PDGFRA
F2R
NIT2
SEC11C
FHL1
BRI3BP
MLXIP
CCL3
LPXN
FCER1G
PDLIM1
XCL2
SPC25
MARCH8
RHAG
ATP5IF1
PPBP
KCNQ1OT1
MGST1
GRHL1
APPL1
ASF1B
PTPRC
LRRC25
PELI1
A4GALT
HPS4
LINC01013
ESAM
GIMAP7
TACSTD2
HBA1
BATF3
DHRS13
TREML1
XCL1
CDC42SE2
RNF24
CYBB
B3GNT2
SLC2A1
ITGB3
GIMAP4
CD84
MAD2L1
BTK
CFP
XPO7
SPINT2
TF
RNF213
SMARCB1
RBMS3
S100A12
DUSP6
CHEK1
MGLL
AEBP1
RUFY1
FAM30A
PDIA6
LINC00853
PCLAF
ABCC3
BTG2
ORC6
DNASE1L3
CPPED1
LXN
SPTA1
TMEM40
TYROBP
PLEK
SEL1L3
CDH11
KITLG
CDCA5
CDCA7
PAK1
EBF3
SH3KBP1
PARVG
DDAH2
FAM45A
SPARC
IMPA2
TIFA
CLEC2D
FOXC1
AP003068.2
SPI1
SEL1L
DPYSL2
CEBPD
KLRF1
BCL2L1
RPS4Y1
SLC37A1
HEMGN
IGFBP7
NME1
BLNK
CLDND1
C20orf27
MATK
ELMO1
PCDH9
LTB
C12orf75
SERPINA1
AC002454.1
GSN
PCP2
KCNAB2
SOX4
ECM2
AGPS
FAM129C
FAM107B
VAT1
DNTT
DNAJC1
NAALADL1
CA1
IDH3A
HIST3H2A
DENND2D
CST7
ISCU
RHOC
CMTM8
SOX6
TCF19
UBL7
ANKRD12
EZR
IFITM1
GGH
GBGT1
SCN1B
SERPINB6
TRIB1
RFLNB
MTRNR2L8
PBX1
GYPA
RPL39L
MAST4
PPP1R14A
TCF3
KLRC1
LIMS1
HLA-DRB5
OSBP2
TAP1
MYC
CSF1R
SERPING1
SEPT9
IFI30
CASP3
KCTD12
LGALS12
DCAF12
ANXA2
TENT5C
TPM1
ANGPTL4
GNG7
CYB561A3
FMO3
PDE5A
SHCBP1
REXO2
SLC25A39
NRGN
RAB27B
NSMCE1
FGFBP2
LGALSL
ICAM4
SMC4
TPX2
MYO1F
PHPT1
TNC
NPW
CDA
ZNF331
NPY
IGKC
CNRIP1
RAB32
DLGAP5
SHTN1
ABHD15
TCEAL4
SORD
GADD45B
STK17A
SELENBP1
TPM2
HADH
LAIR1
IFITM3
RHD
KLRB1
IL18
PLIN3
CDCA8
HES4
TRIB2
SPON2
CMC1
COL1A2
GBP4
TMEM97
FBXW7
NECAB1
CNN2
PYCARD
MFAP3L
MAP7
ODC1
RASGRP2
PLAUR
BHLHE40
IL10RA
ZBTB20
AC090498.1
SCT
FOXP1
IGHG4
C1orf54
CAMLG
ZAP70
MOSPD1
PLP2
SFT2D2
PDIA4
RASGRP3
SLC7A7
SOS1
CD34
CD27
JCHAIN
HGD
IQGAP1
CAT
BASP1
ITGA4
SLC40A1
CYGB
GLTSCR2
GPX7
TOP1MT
ATM
NKG7
FCRL5
ALDH1A1
PDIA5
STK4
RHCE
MAGED2
VCAM1
TSPAN17
MS4A7
PLBD1
HOTAIRM1
TSC22D1
APOBEC3G
H2AFJ
GZMH
DDIT4
CDC25B
C1orf162
NFE2
GZMB
TCF4
CCNA2
NFIA
CCDC189
SPNS3
TMOD1
BNIP3L
CD24
C11orf74
PLTP
CD38
CPNE3
AKR1A1
MSRB3
CDKN1C
KLF2
AK1
UBE2C
SMIM14
PDZK1IP1
DEF8
CD3E
FCER2
XK
PIK3IP1
MEIS1
PRMT2
CRIP1
APP
NINJ2
HLA-DQA1
RARRES3
TMEM106C
NR4A2
LEPROT
TESPA1
ITM2C
CD83
SH2D1A
TLE4
TNNI2
MED13L
LY96
SEPT1
TTC3
CDKN3
SCN9A
RND3
APLP2
ADD2
CD8B
NMU
MGAT4A
BCL2A1
CCDC112
TST
CD72
CLU
AL928768.3
IGSF10
HCK
COTL1
GBP2
BIN1
ZNF385A
PTPRE
LIFR
PLD4
REL
ADIRF
C2orf88
PTCRA
LUC7L3
PAPPA
PLIN2
IL2RG
SEM1
C17orf58
MNDA
SBDS
CXCR3
CCNE1
FN3K
IQGAP2
SKAP1
CRHBP
ATOX1
TMEM123
KEL
CORO1B
GNG11
FKBP2
CMBL
NINJ1
AHSP
SPX
CTDSPL
MT1X
AC084033.3
PHGDH
SMIM10
ARPP21
MXD3
SLC4A1
ZBTB16
SNX5
SMCHD1
MYCT1
HYAL3
CD79B
MINPP1
IL13RA1
BIRC3
MFSD2B
PVT1
AVP
ELOVL6
BPGM
ADAM28
TRAF4
HOPX
EBLN3P
EPB42
CD48
PRKCB
EBF1
RNASE3
ERCC1
NPL
CLC
SYNE2
CCDC28B
HSPB1
EGFL7
PRAM1
MARCKS
NAMPT
RBP1
TNFRSF17
PF4
RNASE2
TMEM243
VAMP5
SMIM3
RGS18
MTRNR2L1
CXXC5
CD6
ARMH1
KCNH2
PPT2
IRF8
EVL
ASRGL1
SSR3
FCGR3A
MYB
TGFBI
CPOX
ANKRD28
CLDN10
PLGRKT
UPK3A
SMIM1
EREG
DAPP1
CLSPN
MRPL12
SNHG19
UBAC1
BMP5
NET1
AFF3
TSPAN5
PKLR
GZMK
LILRA4
C5AR1
CES1
MAP3K8
HJURP
HLA-DMA
KIF11
LUM
FARSA
PRDM1
TNFSF13B
LCP1
NDC80
XBP1
TRIM28
AXL
PCDH18
FMO2
MPP1
RNASEH2C
BEX1
MTSS1
APOE
PAX5
HIST1H1C
PCBD1
CCL4
ARSA
HLA-F
LYZ
CTSS
IL3RA
SPIB
IL32
CMPK1
SGK1
MS4A4A
ORAI2
TUBB2A
HSH2D
LINC01133
