feature_name
EIF3A
GSTP1
CES1
IGLL1
GYPC
KLF1
CENPE
SNCA
DEPP1
RAN
TYMS
RHCE
HLA-DRA
TUBG1
CD247
ATAD2
SMPD3
MYOM2
LYZ
CXCL8
RNASE2
EGR1
FXYD7
LMNA
PKLR
TRGC2
CD79A
KLF4
NEAT1
CLEC7A
IL2RB
STMN1
KLRC3
ADGRG6
IGHA2
ADGRG1
CA1
TSPAN13
CD300E
PTCRA
DUT
RAG1
UGCG
CTSL
TSPO2
IGHG1
ENHO
CR1L
SLC4A1
FOS
HEMGN
CDC20
HIST1H4C
CENPF
MBOAT2
CYTL1
CENPW
TMCC2
SPI1
TNFRSF18
DNPH1
GINS2
MME
TUBB
TFDP1
NCF2
CLSPN
CCDC34
NUSAP1
APOBEC3A
CST7
APP
PPP1R14B
AL031123.4
NPM1
HLA-DRB5
PDLIM1
G0S2
CDKN1C
RALGPS2
XCL1
AHSP
C1QB
ATP1B2
CD4
CCL4
HLA-DPB1
MGST1
CD14
PLK1
SGK1
GMNN
CCT6A
HBM
CRHBP
HIST1H1E
IGLC3
RRM2
HMBS
MCM7
HIST1H2BB
FAM178B
CCR7
HLA-DQA1
ATP5IF1
MYDGF
KLRC1
RANBP1
CST3
HBD
TOP2A
CIB2
C16orf95
FEN1
FCN1
CRYGD
HELLS
GZMB
SLC2A1
MNDA
SLC25A39
AP1S2
IGHG3
LYL1
RETN
SMC4
LILRB2
PCDH9
GP1BB
POU2AF1
ANKRD9
TIGIT
ALAD
MS4A3
CYBB
SMIM24
PLPPR3
KLRK1
DEK
BCL11B
IRAK3
SOCS2
SPIB
CCNB1
CD1C
APOE
MPEG1
CD2
HIST1H1B
MEF2C
AIF1
CYP1B1
RFESD
PLD4
GPR183
HBQ1
CTSW
MYB
KCNH2
CD36
SMC2
MAL
CCNE1
TCF7
DHFR
NUCB2
CKB
IGLC1
CPVL
BOLA3
HMGA1
ANXA1
ALDH2
NME4
FAM210B
HES4
FOSB
TRDC
NKG7
NUCKS1
PRTN3
ISG20
DCAF12
PRDX4
UBAC1
MCM4
C12orf75
CLEC10A
FCER1A
BASP1
CDK1
CLEC11A
C21orf58
KLRB1
CCT2
ANGPT1
DAB2
SAMHD1
HPGD
UROS
CTSS
ARV1
SHTN1
GYPA
LINC02446
CENPM
NMU
CD302
AC002454.1
TXK
LRRC25
CFAP73
IL3RA
LILRA5
TGFBI
ABCB10
SERPINA1
BIRC5
C9orf40
IRF4
HIST1H2BF
S100B
IGLC2
LTB
CMTM8
LRRC26
SNHG29
FGFBP2
BPGM
IGFBP7
RGS1
JSRP1
SPINK2
TNFRSF4
FOXP3
CMBL
HIST1H2AH
HSP90AB1
SUB1
XPO7
AVP
CD74
WARS
HSP90AA1
DERL3
EEF1B2
HIST1H2AL
RAD23A
TCL1A
CDA
SCT
SSB
CSTA
DLGAP5
STOM
IFI30
LINC00996
BANK1
HBB
BMP3
IRF7
FGL2
TMEM14C
PSMG1
GPBAR1
XCL2
DMXL2
ADA
MYL4
EHD2
PAICS
EZH2
A4GALT
LEF1
GMPR
HSPE1
RBP7
ZWINT
EBPL
CDKN3
BNIP3L
GZMM
CYGB
HMOX1
PCNA
CD3D
SLC25A37
ANXA2
SPON2
EREG
SLAMF7
AC020916.1
MZB1
MAP7
TYMP
LMO2
HRK
ZNF703
TPM2
HIST1H1C
BCL2L1
RPS5
CFD
ARL4A
LGALS1
MAFB
FAM30A
RHAG
HNRNPAB
AQP3
CRIP1
PTGDR
AC011893.1
ALAS2
LGALS2
ITGA2B
TUBA1C
IER3
MSRB3
TRAC
SOX4
CCL5
TST
MEGF9
LCN6
LYN
CNRIP1
CLIC3
QPCT
GZMK
LRP1
AC011139.1
HBA1
LINC01133
IFITM3
FTH1
SYK
FCER1G
GATA1
HMGB2
LAPTM4B
CCL3
HERPUD1
STRADB
PLAC8
CD3G
AK1
CTSG
UBB
LAMP5
CPOX
C5AR1
FCGR3A
CTSE
PTGDS
UBE2S
HSPD1
HIST1H3D
MARCH1
LILRB3
SSR4
ASPM
KLRC2
MATK
HMGN5
GIMAP7
KLRD1
NFIX
APOC1
ACSL6
IGHD
IGHG4
IGSF6
JUN
EPCAM
JCHAIN
GCLM
FCRLA
S100A8
CKS2
CPA3
CDK4
FABP5
TRBC1
P2RY14
CLEC12A
AL096865.1
C1QA
GIHCG
RAG2
SLIRP
DNTT
TNFRSF13C
LINC02812
ANK1
AC020656.1
MYC
LINC02694
XBP1
TFRC
CLC
ACKR1
FAM111B
H2AFZ
ADD2
AGTRAP
MAP1A
ALOX5AP
NAMPT
UHRF1
IL1R2
CALR
GLRX5
CCND2
SPTA1
RTKN2
SMIM25
NEIL1
CFP
RHOB
IGKC
ZFAT
