feature_name
8430430B14Rik
Gm48508
Gm40916
Kank1
Naip5
Crisp2
Slco2b1
Vamp5
Ugt1a6a
Anapc15
Gm50277
1700021F07Rik
Irf5
Dhrs3
Alox5
Rhoj
Sh3tc1
Prkch
Gm15294
Ptgds
Olfr112
Slc25a13
Sp100
Lcp2
D7Ertd443e
Lgals9
7630403G23Rik
Nkx6-1
Ccnd3
Tbx10
Pf4
Pde3b
Hk3
Gm7480
A530053M12Rik
Gm43821
Gldc
Msi2
Olfr478
Gm15232
Tnfrsf11a
B430010I23Rik
Tmem88b
Cxcl16
Trim12c
Nrg1
Plac8
Galntl6
Gm16295
Slc11a1
Hormad1
Ccl2
Colec12
2210411M09Rik
Gm26510
Gm48370
Gm2511
8030442B05Rik
Cst3
Nhsl1
Tnf
Ebf3
Bcl2a1d
Gm32633
Fam167b
Gm48075
Nlrp3
Klhl6
Gm10715
Themis2
9130019P16Rik
Gm26769
Gm10721
Gm16192
Abcc3
Rab20
Gm28919
Gli2
Tmprss12
Arhgap25
Fcer1g
Fgd6
B430306N03Rik
Abca8a
A630001G21Rik
Cd300lf
Pla2g4a
Mrgpra9
Vmn2r109
Adgrg5
Sgcz
Maml3
Cspg5
Hpgd
Lrmda
Mal
Fign
Ecscr
Gbp2
Il1rl2
Runx1
Gm33948
4930405A10Rik
Vmn1r180
Gm35552
Trem2
Gm6145
Ptprz1
Ptchd3
P2ry6
Tmem164
Cd200r1
Gm42495
Syt8
Lama2
Adipor2
Tyrobp
Rin2
Cxcl10
Pglyrp2
Usp18
C130073E24Rik
Fes
Ccl24
Trim12a
4930422C21Rik
Trim30d
Glis3
Pde1c
Myo1d
Kcnh8
Asb10
Gm36001
6030468B19Rik
Fmnl3
Cx3cr1
Ccl8
Ms4a18
Ncf4
C230079O03Rik
Cd14
Vsir
Efna5
Agmo
Fcrl1
Phldb3
Olfr770
Ephb1
Crybb1
Prdm1
P2ry12
Gm42413
Cntn4
Ankub1
Emid1
Ccr5
Maf
Iigp1
Cxcl9
Hpse2
Gm15907
Sgcd
Olfr113
Ncf1
Gsc2
Phf11b
Gja1
Gm15402
Sall1
Cd69
Trim30c
Gm15527
Slc7a15
Ang
Hhex
Gm42601
Gm5535
Gm38505
H2-Aa
Ces4a
Aldh1a1
Gm15523
Gm17455
Glrp1
Npsr1
Cdh23
Xlr
Gm33858
Hist1h2bn
Gabre
Plekhh1
Fam129a
Lat2
Gm4070
Erbin
Gm20528
Bik
Gm29230
Pcdh12
F3
Ccl12
Gm26714
Gm42868
Gm12000
BC035044
Gm21698
Ctss
Gab1
Six1
Il1rapl2
Pik3r6
Tll1
Tspan2
Prps1l1
Gm47392
Lhfpl3
Fcgr1
Sh3bp2
Arhgap9
8030451A03Rik
Azgp1
Ptafr
Selenop
Ccr1
Plaur
Chd7
Clu
Nxn
Csrp1
Cntnap2
Il18rap
9330175E14Rik
Gpnmb
A530088E08Rik
Gm31356
Sapcd1
Dpp10
Grin2c
Gm10802
Rbm47
Gm49767
Mafb
Tgfbr1
Hyal5
Uba7
Cd86
Gp9
Gm50445
Nipal1
Gp6
Trp53cor1
Hcls1
Cd9
Itgb5
Cyp3a25
Enpp2
4921504E06Rik
Ankrd44
Vmn1r209
Mbp
Pon3
Pirb
Gh
Gpr183
St6gal1
Atp1a2
Cdh19
Ms4a4a
Pik3r5
Tnfrsf14
Spi1
Gfap
Jaml
Rnf220
Itpripl1
Gpc5
Cnr2
Cenpf
Cracr2b
Gm8298
Rffl
Gbp5
Egfr
Zfp804b
Csf3r
Il6ra
Tlr12
Gm30329
Gm3047
Ccdc192
Sash3
Gcnt1
4930444A19Rik
Ano7
Arhgap22
Dock8
Bfsp2
Olfr1328
Gm16168
P2ry10b
Aqp4
Snx20
Grap
Ly9
Syk
Elf4
Nkx2-2os
Sqor
Msh5
Gm50302
Lgals3
Bcl2a1b
Pdzrn3
Prl3a1
Glul
Gpsm3
Gsap
Gm9125
Ppp1r14a
Trp73os
Fgf13
1700097N02Rik
Gm13348
S100a9
Hepacam
Gpr84
Fcrlb
C430049B03Rik
Gm21057
Cntnap4
1810028F09Rik
Gm34152
Gm9857
Hapln2
4930505G20Rik
Cd209a
Galnt6
AU015836
Fgfr3
Susd3
Zfp69
Gabrg3
Sox2ot
Gm12265
Ddx60
Prima1
Plaat3
Grn
Slc51b
C1qb
Oas1a
Ifi204
Mfng
Cldn8
Cd209b
Dock5
Gimap1
Insc
Gm47754
Pdgfd
Ypel2
Ebf1
Rps6ka1
Btk
Gm572
Hck
Nckap5
Adgre1
Dach2
Gm10685
4833413E03Rik
Ubash3b
Cd300a
Tubb4a
Acsbg1
Ninj2
Gm20619
Grik1
Rnase12
Tnfsf14
Tg
Mertk
Ly6g6f
Gm11998
Adap2os
Mcoln2
Bcas1
Gm12199
Gramd3
A430093F15Rik
Hoxb3
AY512915
Gm36569
Cyp27a1
Il21r
Gm35551
Sirpb1c
Gm11946
Mgl2
Gm20234
Gm10384
Gm12185
Rps27
Gm10521
Slc40a1
Myh6
Tgif1
Psme2b
Abca9
Ctnna3
Gm50323
Slco1a4
Itgb3
Rnf213
Gm38843
Sytl2
Tbxas1
Gm48486
Gm10505
1700044C05Rik
Cdh13
Galnt6os
Rubcnl
Wasf2
Gm45341
Gm33819
Kctd8
Ptprt
E330020D12Rik
Il1b
Tmem140
Gm27201
Lcn2
Gm26747
Lyn
Ly86
Gm46224
Phkg1
Gm13442
Sipa1
Gm49054
Gna15
Gm35188
Gm33727
Trf
Ces1a
Mag
Gm35154
Gm11999
A830008E24Rik
Ermn
Npas3
Gm49390
Rasal3
Mrc1
Gm32123
Plcg2
En2
Kynu
Rnf222
1700027F09Rik
Cd300ld2
Shbg
Cdk6
Gm20496
Gm48591
Gm41162
4930420G21Rik
Gm12863
F11r
E230029C05Rik
Lilra5
Gm10552
Slc13a1
Gm10134
4930434F21Rik
Gm36231
Dyrk4
Pcdh15
Gm10248
Tcf7l1
Sugct
Smad6
Kcnmb2
Epx
Tubb1
C4b
9930111J21Rik2
Gm26626
Hs3st4
Kcnk6
Olfr110
Gm47784
Gm29455
H2-Eb1
Rrbp1
Cldn11
Frmd5
AU022793
Tmem95
Abi3
Hk2
Htra1
Tmcc3
Gm26535
Gpr65
Gm36799
Tnfrsf1b
St3gal6
F830016B08Rik
Lpar1
Olfr115
Gm3764
Gm28417
Crct1
Gm10719
Gm17017
Sorcs1
Clec4a3
Atf3
Sept7
Olfml1
Myrf
Gm26632
Ifi214
Vmn1r222
Cadps2
Blnk
Ighg2b
Ifitm10
Cflar
Platr4
Mlph
Nfe2l2
Gm36535
Nwd1
Gm42756
Gm49786
Neat1
Gm29478
Bcar3
Gm41030
Gm13905
Ppp1r3b
Itpripl2
H2-D1
Tshb
Clmn
Tulp1
Gm7903
Cpm
Gm10863
Tnfrsf13b
Gm15503
Megf10
Gm27240
Gm11476
Cyp2j12
Dkk2
Cass4
Renbp
Adora3
Padi2
Gm10804
Pdgfra
Gm16337
Gm44689
Col3a1
Gm17034
Gm29927
Rab7b
Gm38204
Plxnb3
Pramef12
Gm26740
Lpcat2
Id3
Cd5l
1700007H22Rik
Sept4
Col25a1
Gm16555
Ear14
Qdpr
Pik3ap1
Trhde
Inpp5d
Wfdc12
Gm44196
Cd79b
Cpa1
Zfp536
Brinp3
Hpgds
Gm42681
Csf2rb
Eya4
Ptprc
Gm36328
Capn3
Ccl6
4930594M17Rik
Chrm2
Tlr5
Csf1
Gm8947
Ugt1a5
4930403D09Rik
Mmp12
Casp4
Mucl1
Baz1a
Srgap1
Gm11209
C5ar2
Gm44827
Pde3a
Gm40645
Gsdmd
Cd300e
Cytl1
Olfr622
Sat1
Phka1
Arhgap31
Gm5547
Sall3
B230323A14Rik
Gm15635
Gm32591
Cobll1
Tnc
Rab3il1
Gm42962
Ugt1a6b
Mt1
1700092C17Rik
Zfhx3
Rasa4
C330011F03Rik
Erbb3
Gm8909
Insyn2b
Spp1
Plcb2
Lair1
AC125149.3
Afp
Gm12364
Trim30b
AI467606
Gm12828
Tmem119
Ccl3
Rftn2
Gm47718
Atp13a4
Vmn1r221
Prrg1
Lgmn
Ttyh2
Gm41750
E130114P18Rik
Gng11
Gm16233
Gm20686
Pax8
Gm27199
Rag1
Gm39149
Gm13376
Gm19299
Pros1
Osmr
Fbxw15
Ncf2
Olfr1384
Defb42
Pde4b
Grm3
Nfam1
Gm13134
Slc2a7
Rfx4
Krt33b
Gm37168
Gm48371
Plac9b
Sirpb1a
Samsn1
Casp8
Gm20713
Cyba
Hes5
P2ry13
1700018B24Rik
Edil3
Gm16028
Gm44662
Dock1
Skap2
Csf1r
Gm5127
Naip2
Tlr8
Rax
Ifi207
Gm11640
Epha2
4930431F10Rik
Lysmd4
Unc45bos
Mrgpra3
Lrrc18
1500015L24Rik
Gm32647
Gm36855
Tmtc2
Slc5a11
Gm4598
Tmem273
Wdr17
Prr5l
Gm10578
4930419G24Rik
Gm45584
Gm47731
Plekhg3
Smbd1
H60b
Msr1
5430427O19Rik
Atp6v0d2
Traf3ip3
Olfr132
Cytip
Gm33255
Ctsc
Gm13293
Cnp
Vip
Anln
9130015G15Rik
Pcdh11x
Nckap1l
Rhoh
Cd84
Man2b1
Akna
Sox10
Cmtm7
4921528I07Rik
9330117O12Rik
F630206G17Rik
H2-DMb1
Nfatc1
Gm32036
Gm48544
Trim5
Ifi206
Myo1e
Mir142hg
Unc93b1
Mlxipl
Gm34408
Axl
Rgs6
Tnfaip2
Clec5a
2310008N11Rik
C1qc
Gm12326
Ndrg2
Il6
Tec
Apol10b
Slc1a2
Cd209g
Tlr9
Shroom3
Ctla2b
Mmp25
Gm45321
Gm43242
2310005E17Rik
Mog
Olfr612
Inpp4b
Sva
Gm44693
Rgs20
1700042O10Rik
Lcp1
Gm34589
Col15a1
Slamf6
Tshz2
Gm47729
Gm38246
Cysltr1
Gm41318
Ptprm
Gm3159
Apod
Fgr
Frem2
Gm45431
Pard3bos1
Tgfbr2
Alk
B230206H07Rik
Gm47547
Prex2
Gad2
Rbms3
Gm12865
Cd53
Adam3
Gm47431
Olig1
Runx3
Smagp
Gm38335
Tlr4
Vav1
Mrgpra2b
Myl2
Dbi
Slfn2
Gm37459
Gm20663
Pld5
F630028O10Rik
Snx29
Apoe
Gm13291
Gsdma
Gpc6
Utrn
Gm45164
Psd4
Top2a
Tmem71
Neurl3
Gimap9
E030030I06Rik
Tgtp1
Gm34280
Meis1
Mucl2
Cpz
Gpr34
Fhl3
Galnt5
Adamtsl1
Gm43351
Treml1
Gm44752
Kif13b
Casq2
Ccr6
Pkd2l1
Adarb2
Gm42948
Gm43703
4833403J16Rik
Cntn6
Mrc2
Kcnc2
Dab2
Gm28809
Pla2g7
Smpd5
Cd180
9930111J21Rik1
Pde11a
Tnfsf8
Bcl2
Thbs4
Adrb2
Entpd1
Gm17122
Raet1e
Ctsb
Gm16573
A530064D06Rik
1700013M08Rik
Fli1
Gm46189
C030005K06Rik
Bcl2a1a
Arhgap23
Zfp36
Havcr2
Tal1
Gm17206
Cd300c2
Olfr741
Trim56
Samd4
Atp8b1
Ppfibp2
Zscan5b
Olfr653
Slc7a10
Itgb2
Card11
Phldb1
A230001M10Rik
Kcnip1
1700011L22Rik
Enpp6
Ccrl2
Olfr1381
Plau
Cbr2
Xdh
Hvcn1
Tgfb1
Gm13449
Wipf1
Tifab
Ccdc102a
Vcan
4930520K02Rik
Ltc4s
Gm31583
Gab2
Luzp2
Olfr1217
Ifi213
5033421B08Rik
AU020206
Liph
Grin3a
Nxph1
Sval1
Cd74
Gm49723
Adamts4
Cspg4
Bmp2k
Kif13a
Ugt1a10
Epb41l2
Piezo2
Cd68
Mtus1
Olfr1321
Olfr1487
Il17c
Gm40685
Clec2g
Ms4a6d
Cntn2
A530053G22Rik
Chn2
Gm11412
Ctsz
Eng
Sfta3-ps
Gm21103
Gm47077
Creb5
Mamdc2
Bmf
Bco2
Gm10801
Def6
Sema6a
Plxdc2
Il1a
Apbb1ip
Gm2629
Appl2
Cst13
Tmigd3
Sp110
Gm10722
Pld1
Trim30a
Acsl3
Tgfbi
Opalin
Rin3
Cdk19
Frem1
9330199G10Rik
Cst7
Cxcl13
Tlr13
Lilrb4a
Lrrc25
Myo1g
Olfm3
Cfh
Rab39
Ptpn6
Btnl9
Tlr7
Rasgrp3
Gm50035
Ctsh
Apobr
Bin2
Rab31
Vmn2r74
Gm49306
Gm14260
Gm11752
Cables1
Gm4841
Gm45418
Gm32098
Fam20a
C730002L08Rik
Gpr160
Gsdma3
Gm10392
Ctse
Gm28411
Gm14275
Dapk2
Hhip
Stab1
Ifi211
Gm13807
Rorb
Sgk2
Fmo5
9930111H07Rik
Cd22
Olfr116
Dok1
Olfml3
Gna12
Gm13391
Uba1y
Tnfrsf17
Plek
C030029H02Rik
1700062C10Rik
A330049N07Rik
Irgm2
Pard3b
BC147527
Ptgs1
Ddc
Phf11a
Tcim
Mobp
Ggt5
Cd33
Pitpnc1
Pnpla7
Pllp
Il10rb
Hoxb4
Gabrr2
Gm14978
Cd200r4
Oasl2
Siglech
Pik3cg
Gm43221
Vmn2r98
Sec14l5
Arhgap30
E430002N23Rik
Hbb-bs
Gm41556
Dennd2c
Grm8
Myo18b
Il7r
Farp1
Tent5c
Gm47828
Itih3
Slc1a3
Gm816
Gm46411
Bank1
Gm10717
4930521E06Rik
Gm47354
4930477G07Rik
Rcsd1
Cntn5
Rad51b
Plp1
Gli3
Foxn3
Gm10701
Lockd
Slpi
Slc7a7
Il15
Hamp2
Prkcq
Gm45602
Smim23
Slamf7
Gm13032
Pip4k2a
Gm973
Clcf1
Clec2i
Clic4
Gm13165
Procr
Osm
Gm12977
Nlrp1b
Prdm16
Unc13c
H2-Ab1
Tmem154
Ly6d
Lhfpl2
Gm10800
Gm20429
Etv6
Asap3
9230105E05Rik
Gm45323
St3gal4
Slc36a2
Litaf
Rnase6
Gm2245
Gm48066
Nlrp1a
Wdfy4
Otc
Asb2
Ccdc42os
Ddi1
Cnr1
Platr27
Myoc
Phox2a
Grip1
Lrrk1
Reln
Fcgr3
Gm47792
Anxa3
Icam1
Gm48105
I830077J02Rik
Phlpp1
Daam2
Fcrls
Gm15398
Tcf7l2
Kcnk13
B230104I21Rik
Aknaos
Gm15441
Fa2h
Ighg2c
Dntt
Slc39a12
Il10ra
Vwc2l
Ranbp3l
Srgn
9530036M11Rik
Gm36849
Tnfaip6
Slc7a11
Gm16348
Apobec1
C3ar1
Gm47248
Adam18
Unc93a2
Myo1f
Ugt2b36
4930471E19Rik
Olfr1511
Gm44866
E230034D01Rik
Msn
Ccdc152
Cd48
Sash1
Selplg
Scd3
Chst4
Aspa
1700047M11Rik
Trpc6
Nek7
Ccr2
Gm43964
Gm48614
Gm13872
Dusp27
Akap3
Rbpms
Clca4a
Gm9750
Cd37
Gm11368
Gm45669
Gm43464
Itgb4
Tnfaip8
Irf8
Gm9888
Trps1
Klrd1
Ctsd
