feature_name
Hsp90aa1
Opcml
Nek11
Dnai3
4930562C15Rik
Dpyd
Igkv4-68
Rad51b
Uroc1
Alox15
Ngf
Gm35330
Lmntd1
Ank2
Runx2
Pde3a
Sln
Bcl11b
Sox6
Ankef1
Cd5l
Acan
Rsph4a
Cfap43
Rasgrf2
Myh4
Tnfaip6
Nts
Lrrc36
Kif26b
Cacnb2
Ak9
Gm37381
Fgf23
Stox2
Ebf2
Tbx20
Abcb11
Map1b
Slfn4
Dnai1
Kcnd2
Ccdc148
Pnpla3
Acsl1
Erich3
Gm11701
Cyp4a14
Tcf7l2
Gm6105
Obscn
Gm12121
Igkv3-10
C7
Ikzf2
Krt15
Saa3
Dcn
4930444F02Rik
Sntg1
Ism1
Igkv14-126
Retnla
1700062C10Rik
Lrrc6
Mx1
Gm49180
Pax5
Basp1
Igkc
Ak7
Tbxas1
Csrp3
Ccn3
Gda
Mki67
Fmo3
Bhmt
Igkv4-74
Bnc2
Calcrl
Top2a
Elmod1
Il1b
Sema3c
Mylk4
Ighv1-18
9030622O22Rik
Sulf1
Hydin
Fer1l6
Ighv14-4
Col2a1
Fosb
Ighg3
Il23r
Naaladl2
D830005E20Rik
Clstn2
Jazf1
Lama3
Dnah2
Zfpm2
Pkp1
4933406J09Rik
Ppil6
B430010I23Rik
Gm15349
Gm36723
Nrxn3
Cdh13
Skap1
Apob
Gm41715
Mapk10
Ncam2
Smoc1
Ddo
Hspa4l
Chrm2
Cacna1e
Dnah5
Zfp474
Slc6a2
Fam25c
Hs3st4
Ighv10-1
BC051019
Lama2
Ighv1-72
T2
Fut9
Serpina1e
Mybpc1
Pdgfra
Fam13a
Igha
Mybl1
Acod1
H19
Rbm20
Akap6
Filip1l
Olfm2
Ccdc162
Myh6
Vmn2r90
Gm20275
Gm6633
9130230L23Rik
Hopx
Nek5
Agbl1
Spata18
Meis2
Lrriq1
Cdr1os
Il1rl1
5430401H09Rik
Tcerg1l
Pah
Fam189a2
Il21
Gpc3
Serpina1c
Tmem267
F13a1
Elovl6
Ptbp2
Myh8
Lctl
Col8a1
Slc7a11
B3galt1
Dnah7c
Ctnna3
Nrg2
Ighv1-26
Mlip
Ptprz1
Gpm6a
Ces3b
Apod
Sult2a1
Gm6093
Cfap77
Tenm4
Ccdc3
Cyp2d13
Cacna2d3
Cdhr3
Cyp2f2
Akap5
Fhl1
Gm9973
Abcb5
Adgre4
Slc34a1
Gm6054
Ccdc170
Igkv14-100
Pcp4l1
Deup1
Mmp7
Kel
Lingo2
ENSMUSG00002075016
Tubb1
Gm43086
Fn1
Tspan18
Mmp3
Fgf14
Plekhs1
Kcnn3
Wdr49
Itprid1
Cfap100
Cdc20b
Gm15564
Krt4
Cadps
Gm26871
Cfap61
Hs3st2
Apol7c
Cfap74
Piezo2
Cxcl2
Onecut2
Pik3ap1
Tnfsf8
G6pc
Cfap65
Mrc1
Bcl2
Cntnap2
Prdx6
C330002G04Rik
Bank1
Plin1
Cd83
A2ml1
Itgb8
Fras1
Rgs7
Pzp
Slc38a3
D10Wsu102e
Gclc
Krt78
Gm29904
Gm8221
Sptb
Necab1
Wdr72
Pkhd1l1
Gm12295
Bbof1
Dpys
Siglech
Ighm
Bpifa1
Lhx8
Gfpt2
Cyp2d10
Apol11a
Fetub
Ighv1-82
Hpse2
Ighv9-3
Ighv1-81
Slc8a1
Ighv1-47
8030451A03Rik
Cd247
Cps1
Pdzrn3
Tox
Chrm3
Gm14051
Snca
Ttn
Plch1
Uox
Irag1
Ttc21a
Rbpj
Htr7
B530045E10Rik
Nefm
Diaph3
Pate4
Jchain
Csmd1
Vwde
Thbs1
Pir
Mmp12
Aldob
Flrt2
Ptprb
Vwa3a
Dcdc5
Shank2
Erbb4
Osbpl6
Car1
Cp
Dscaml1
Ighv5-9
Drc3
Muc5b
Rdh16f2
Bpifb1
Cenpp
Magi2
Adamts20
Wdr95
Msln
Csf3r
Dmbt1
Cyp2s1
Gabrp
Dnah7a
Cped1
Cxcl13
C1qtnf7
Ccdc180
Hc
Fat3
Mgat3
Mpo
Corin
Ugt2b36
Gm33843
Prdm6
Dnah3
Mab21l3
Ctnna2
Cd86
Hs6st2
Pcdh7
Lmo7
2210409D07Rik
Spag17
Igfbp5
Prox1
Lrrc43
Gm47782
Vwa3b
Crocc2
Itga8
Dnah12
Col4a4
Fgf13
Hmcn1
Iqca
Itih4
Cyp2b13
Myb
Gm30382
Ralyl
Sfrp4
Syt1
Fbn1
Gm36264
Spock2
Cacnb4
Prickle2
Chgb
Ighv4-1
Adam23
C230072F16Rik
Lars2
Dnah6
Arhgap42
Cidec
Bmpr1b
Gm30211
9530059O14Rik
Tenm2
Cd163
Efcab1
Il7r
Cxcl9
Ighg2b
Sema3a
5730522E02Rik
Dkk2
Zeb2
Cyp2c38
Cfap53
Gucy1b1
Stab2
Hpd
Ect2l
Cacnb3
Tacr1
Ighv1-64
Gm32857
Nr4a3
Mdga2
Tshz2
Cyp2d38-ps
Gm37245
Kng1
Plcb1
Pcsk5
Gm36944
Gm48370
Nxph1
Clca3a2
Gm13198
Itgae
Clic5
Nkain2
Il12b
Klra8
Prss34
Nebl
Atf3
Cemip
Erc2
Actc1
Fgf12
Parm1
Prg4
Flt3
Sema3e
Gm49688
Scgb1a1
Tmc5
Traf3ip1
Col23a1
Lrrc23
Lrguk
Kcnip4
Pcsk1
Hhip
Ngp
Ager
Pigr
Gm94
Chsy3
Oxt
Epsti1
Abca12
Vtcn1
Cadm2
Cyp2e1
Cep126
Gm19951
Cyp7b1
Agbl4
Ighv1-39
Nme9
Tmem108
Ttll6
Ighv5-12
Il6
Alb
Gm45081
Vegfa
Fabp4
Slc25a21
Gm31251
Abcc2
S100a9
Fmnl2
Cntn1
Prkcb
Nox4
Efcab6
Ighv1-12
Slc6a18
Wt1os
Tmem232
Kcnma1
Spta1
Cyp2d37-ps
Gm22455
Serpina6
Kif21a
Gm5398
Fcrl5
St8sia6
Ltf
Slc27a1
Ighv10-3
Fscn1
Clec7a
Myl7
Nrg1
Nr1i3
Sec14l3
Pcdh9
Adcy2
Gm43279
Ighv1-75
Kcnb2
Igkv4-91
Ighv15-2
Il31ra
Adcy8
Pde5a
Gas7
Adgrg6
Meg3
