feature_name
Neu2
Tnfrsf11b
Slc17a6
Irx1
Lama1
Lamp5
Pde1a
Gm47033
Adgrg2
Igfbp4
Tbr1
Drd2
Sel1l3
Gm49678
Tpbg
Phgdh
Col25a1
Tmem215
Serpine2
Olfm4
Aldh1a1
Uts2b
Fcrls
Cxcl12
Slc35f4
Tfap2a
Pou4f3
Mmp12
Meis2
C5ar1
Esrrb
Ankrd31
Erbb4
Penk
Areg
Slc7a11
Fezf2
Frem1
Nfib
Nxph4
Gm32884
Lhx1os
A930017K11Rik
Tnc
Wfdc2
Igsf3
Pth2r
Cmbl
Gm20063
Chrm1
Slc24a1
Msc
Plpp4
Rac2
Tmem255b
Cd248
Onecut3
Crp
A730049H05Rik
Zdhhc23
Glis3
Bcl2a1b
St8sia6
4932435O22Rik
Tnf
Ahnak
Npnt
Casq2
Hydin
Il1a
Itgb2
Cngb1
Cxcl14
Fxyd6
Fes
Stc1
Wdr72
Tbx1
Vamp5
Tecrl
Pou4f1
Fgf1
Ntrk1
9330158H04Rik
Gabrr1
Chrnb3
Fgd6
Fzd10
Igfbp5
Tmeff2
Tll1
Prkg2
Neurod4
Cldn19
Itgb5
Cxcl13
Ifitm1
Slc38a11
Gm14204
Cpa6
BC046251
Hapln1
Gm16070
Sebox
Cbln2
Robo1
Hpse
Apela
Lrfn5
Nrip2
Scn5a
Baiap3
Skor2
Gpr101
4930509J09Rik
Antxr2
Cd44
Gpr149
Crispld1
Eomes
Tent5a
6530403H02Rik
Bsnd
Gabra5
Slc1a3
Prokr1
Pdzph1
Spink13
Mlana
Nfix
Igf1
Prkcq
Cmtm8
2600014E21Rik
Chrm2
Cd93
Ngfr
Kcng4
Clmn
Iqgap2
Cnga1
Cd38
Bmp5
Dach2
Mpeg1
Slc27a3
A330008L17Rik
Tafa1
Ppfibp2
Cntnap5c
Cdh5
Gip
Arhgap28
Frmpd3
C1ql2
Insrr
Rgs16
Slc4a4
Lgr5
Vwc2
Dnah6
Cabp5
Slc35f3
Myf6
Rgs5
Ccdc192
6720468P15Rik
Nxph1
Gm2516
Etv1
Vegfc
Zcchc12
Kcnmb2
Cacna1e
Gm12027
Grm6
Gpr83
Cck
Lcat
Gm42697
Klc3
Kcnh1
Esr1
Cfap206
Otop3
Gm17750
Arhgef28
Mmp17
Cd36
Krt8
Plce1
Kcnj10
Sgcd
Rsph9
Sox18
Asb2
Ulk4
Gsta1
Col23a1
Slitrk6
Wfdc10
Slc7a15
Bves
A930003A15Rik
Slc6a9
Grin2c
Rhox5
Igfbp2
Pik3r5
Calml4
Cemip
Dmbx1
Tmem132c
Gdf10
Bmp2
Gna14
Tmem252
Mgl2
Pde11a
Gm13986
Frmpd4
Kdr
Brinp1
Sema5a
4930555F03Rik
Gm11100
Bhlhe22
Gm20713
Ebf3
Gm20139
Tubb6
1700128E19Rik
Spon1
Prox1
Ccdc172
Prrx1
Cntn6
Mei1
Pcdh20
Kctd4
Sox5
Col11a1
Ttll8
Wdr66
Pde6c
Gm30504
Ptprk
Drd4
Rnf182
AU021092
Lrrtm1
Pbx3
Gm44196
Sox10
Rhbdl3
Plpp3
Vwa7
Gipr
Npy1r
Gm6999
Foxp2
Runx1
Ppp1r17
Cdh9
Amigo2
Glra1
Pon1
Epb41l4a
Ceacam10
Malrd1
C1ql3
Trhr
Prdm16
Fgf10
Tshr
Tafa4
Stxbp6
Mapk12
Lrat
5730419F03Rik
Calca
Tfap2b
Nr1h4
Rph3al
Gas1
Sorcs3
Serpinb1b
Igfbp6
Anxa3
D630033O11Rik
Dhrs3
Crh
D130079A08Rik
Bhlhe23
Cd24a
Ttn
Sox6
Nkain3
Brinp3
Lbhd2
Impg1
Higd1b
Trhde
Pcdh10
Cadps2
Fblim1
Klhl1
Gcnt2
Pde6b
Neto1
Eya2
Inhbb
Elfn1
Ikzf1
Ror1
Lhx1
Prex2
Rpe65
Slc6a12
Htr2c
Des
Nphs1
Adamtsl3
4933402J10Rik
Wls
Cdhr1
Trpm1
Fzd6
Panx1
Sntb1
Sema3d
Ifitm10
Rcvrn
Slitrk5
Zfp385c
Gm32442
Angpt1
Kcnip1
Oprm1
Mal
P2ry13
Gm45460
BC055402
Cidea
Lypd1
Marchf11
C230072F16Rik
Pnoc
Adrb1
Gsg1l2
Rnf152
Grm8
