feature_name
MSN_ENSG00000147065
KLK1_ENSG00000167748
PLEK_ENSG00000115956
LGALS2_ENSG00000100079
PLVAP_ENSG00000130300
BAIAP3_ENSG00000007516
GCNT3_ENSG00000140297
PTPRC_ENSG00000081237
STC1_ENSG00000159167
FGFR1_ENSG00000077782
STK4_ENSG00000101109
RGS10_ENSG00000148908
COL3A1_ENSG00000168542
CCN3_ENSG00000136999
INPP5F_ENSG00000198825
SERPINA10_ENSG00000140093
FGD4_ENSG00000139132
PODXL_ENSG00000128567
IL3RA_ENSG00000185291
SAMD5_ENSG00000203727
FANCF_ENSG00000183161
ENSG00000260711.2
SLA_ENSG00000155926
MUC20_ENSG00000176945
SST_ENSG00000157005
RASL12_ENSG00000103710
FCER1G_ENSG00000158869
MRC2_ENSG00000011028
ASGR1_ENSG00000141505
GPR34_ENSG00000171659
FAM167B_ENSG00000183615
PDE2A_ENSG00000186642
MEST_ENSG00000106484
TMEM236_ENSG00000148483
ADGRF5_ENSG00000069122
FBLN1_ENSG00000077942
RNASE6_ENSG00000169413
FFAR4_ENSG00000186188
ATF7IP2_ENSG00000166669
CDKN1C_ENSG00000129757
LOXL4_ENSG00000138131
VTCN1_ENSG00000134258
PTGIR_ENSG00000160013
LGALS4_ENSG00000171747
RHOC_ENSG00000155366
CALY_ENSG00000130643
MUC13_ENSG00000173702
SFRP2_ENSG00000145423
MOB1B_ENSG00000173542
ADAMTSL2_ENSG00000197859
DDIT4_ENSG00000168209
DIRAS3_ENSG00000162595
SERPINE2_ENSG00000135919
GNPTAB_ENSG00000111670
SCN1B_ENSG00000105711
ABCB1_ENSG00000085563
BST2_ENSG00000130303
BCHE_ENSG00000114200
PLIN3_ENSG00000105355
GPR4_ENSG00000177464
MECOM_ENSG00000085276
ESM1_ENSG00000164283
VSTM2L_ENSG00000132821
TCEAL7_ENSG00000182916
ZNF503_ENSG00000165655
NIBAN1_ENSG00000135842
ACSL1_ENSG00000151726
PLA2G1B_ENSG00000170890
EVI2B_ENSG00000185862
AHNAK_ENSG00000124942
PFKFB2_ENSG00000123836
EDN1_ENSG00000078401
EDN3_ENSG00000124205
CYGB_ENSG00000161544
ERG_ENSG00000157554
