feature_name
Ces1g
Cyp2d12
Dock2
Kcnip4
Gm43320
Nkain2
St8sia3os
Hrc
Elovl6
Fam13a
Plcxd2
Abcc2
Cnpy1
Dct
Onecut2
Ank2
Dner
Sardh
Corin
Synpr
Khdrbs2
Cntn2
Hc
Cacna1d
Cntnap5a
Sema4g
F5
C4bp
Hacl1
Klra13-ps
Ephb1
Calb1
Car3
Mylk4
Slc35f1
Gm14095
Slc17a2
Stac
Scn1a
Il23r
Syndig1
Kcnk10
Fn1
Ttr
Aqp9
4930533I22Rik
Gm45910
Clec4f
Negr1
Npy
Lipc
Nr1h4
Tafa1
Iglc1
Slc1a3
Gm43316
Gm35041
Bmp8a
Stab2
Uox
Acvr1c
Cpeb3
Neat1
Pklr
Adgb
Kctd8
Col12a1
Scn8a
A530053G22Rik
Ighm
Myh7
Mup19
Car10
Pck1
Cyp2d38-ps
Gm37928
Stxbp5l
Snph
Scgb1a1
Nr5a2
Adk
Fras1
Cth
Fpgs
Abca13
Galnt14
Cpne4
Hal
Cacna1c
Gm8909
Gm13481
Hmcn2
Foxa3
Itih4
Sord
Nr1i2
Gm43317
Selp
Areg
Csmd2
Slc22a1
Slc22a30
Slc7a10
Pigr
Acss3
Gm43067
Glt1d1
Reln
Bhmt2
Shank2
Nrg4
Pgc
Tnr
Gm4951
Gm29966
Macrod2
Diaph3
Sgpp2
D030025E07Rik
Grik1
Ntrk3
Ucp1
Apob
Nlgn1
Gm12718
Rian
Apoa4
Gm31698
Wwc1
Nrxn3
Abcb4
Gm43318
Zbed4-ps1
Haao
Car1
Mpo
Nefm
Cyp2c67
Chil3
Scn9a
Pdzrn4
Saa1
Cyp2b10
Cyp2d26
Serpina3m
Bhmt
Slc5a12
Cabyr
Cacna2d3
Gm38085
Cyp2d37-ps
Opcml
Gm36723
Cntn1
Rbm20
Hmgcs2
Gsn
Cyp1a2
H19
Serpina1c
Sult1e1
Slc6a1
Ank3
Acsm2
Kcnh1
Ctnna3
Acod1
Thbs4
Ppp2r2c
Akr1c20
Rims1
Ptprz1
Serpina4-ps1
Gm30551
Kcnq3
Unc5c
Sec14l2
7SK-28
Lrfn5
