feature_name
RGS20
EDN3
POSTN
IQGAP2
COL1A2
FGF13
TIMP3
RGCC
PDE4B
GRM5
PLEKHH1
NHSL1
PTPRO
VAMP5
PRKG1
MECOM
PDE3B
CLSTN2
PTK2B
BMP5
PCDH15
KLHL4
FGFR2
VAV3
SLC38A11
ANXA3
IGFBP7
KIT
ADGRV1
SOX6
RBM20
SLCO1A2
SEPT4
LPCAT2
CBLN1
ADAMTS17
CLEC12A
COBL
SLC13A4
PHYHIPL
FAM81B
EYA4
TTR
KCNT2
SULF2
BTNL8
LRMDA
CACNA2D3
HTR7
FA2H
TMEM132D
FKBP5
C7
PDE8A
USHBP1
SUSD3
CTNNA3
GSTS1
MYO10
ENSMFAG00000002541
ENSMFAG00000035705
BCL6B
ALPK1
KCNK2
CYYR1
CD44
KCNK13
FAM129A
ENSMFAG00000030468
SLC5A5
ENSMFAG00000034513
PGM5
IL13RA1
FBN2
NXPH1
SULT1C4
TMEM27
LMX1A
SLC7A11
ABCG2
SLC4A4
TBXAS1
ASIC2
CYP4F12
GAB3
BTBD11
FSTL4
FILIP1
FBXL7
LAMA2
RNF220
KALRN
ANLN
SLC6A12
GRAMD2B
LRP1B
DOCK2
SGCZ
NCKAP5
FRMD4B
ENSMFAG00000044069
PALMD
ANKUB1
GULP1
P2RY13
ABCC4
COL11A1
PRLR
PIK3R5
ALK
IL18
BIN2
ST6GALNAC5
ITIH2
CCDC129
PTPRZ1
LRRC8C
MYO16
ZEB2
GRID2IP
KHDRBS3
CDH19
TTC23L
IKZF1
HEG1
OPALIN
PARD3B
TMEM144
MS4A7
KBTBD12
TGFBR2
OTOGL
GRIA1
HEPH
ITGB2
DHRS9
CALD1
GRM8
GPM6A
UNC5D
CD86
PCSK6
COL3A1
OGN
MMS22L
RAPGEF5
TPD52L1
KCNJ16
GABRA6
COL4A2
PLEKHA2
DOCK8
LEF1
TMEM132C
PAPSS2
PROS1
ARHGEF33
PDGFRA
SCML4
CHST9
RCSD1
CPED1
ENSMFAG00000043430
SOX5
FAAH2
RORB
EMP1
PAMR1
MARCH11
BLNK
IGF1
PPP2R2B
MAN1A1
SH3BGRL
PLA2G4A
RFX4
ADCY1
FRMPD4
NKAIN3
ENSMFAG00000003658
PHYHD1
FRMD3
FLT1
SLC8A1
TRHDE
LIFR
PLXDC2
MNS1
LRRC63
SLC24A3
ITGB8
IGFBP3
PALD1
SLC6A5
ENSMFAG00000031056
FMO3
TRPC3
SLC12A3
INPP5D
MS4A6A
PRKCH
C3
PAX3
SLCO1C1
ADGRL4
DENND2A
PTPRT
ACVR1C
TLL2
HS3ST4
COL21A1
PEX5L
SCD
CAMK2A
ENSMFAG00000041985
PDLIM3
ENKUR
SULF1
IGFBP6
CABCOCO1
ECM2
ADAMTS9
AIM2
GTF2A1L
SLCO2B1
TFAP2B
SYK
NID1
ST6GALNAC3
ITGA9
KANK3
CSF1R
EAF2
CHSY3
CGNL1
ZMAT4
GABRA2
SVEP1
SLFN12L
ENSMFAG00000033548
GRAMD1C
MBNL3
SP100
GRIN3A
GUCY1A3
ADAMTS18
RGS8
CEMIP
NELL1
INPP4B
HHIP
ARHGAP22
KL
MFAP4
MMD2
BICC1
ENSMFAG00000000351
COLEC12
GRM2
LST1
PTCH2
QDPR
GABRB1
TSPAN2
CLECL1
PDCD1LG2
DSP
DCC
CMTM8
CX3CR1
BCAS1
